scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
1,138050001,138100000,138074557,1377,471,8.6094,6.151,0.1665,0.0403,0.0282
1,138100001,138150000,138125559,1499,510,8.0074,11.1169,-0.1626,-0.0457,-0.0325
1,138150001,138200000,138174951,1517,544,3.179,14.3744,-0.6378,-0.2778,-0.1817
1,138200001,138250000,138225618,1540,607,8.216,5.9938,0.1564,0.03,0.0202
1,138250001,138300000,138275275,1458,543,14.1146,8.0162,0.2756,0.0671,0.0539
1,138300001,138350000,138323973,1279,498,6.0617,7.5062,-0.1065,-0.022,-0.0162
1,138350001,138400000,138375469,1351,504,10.3354,10.142,0.0094,0.0026,0.002
1,138400001,138450000,138423862,1281,417,22.4492,4.5227,0.6646,0.4324,0.2487
1,138450001,138500000,138476055,1119,372,12.7769,21.4584,-0.2536,-0.222,-0.1297
1,138500001,138550000,138524181,1325,429,11.1315,8.5611,0.1305,0.0537,0.0343
1,138550001,138600000,138575823,1392,476,12.0917,12.0695,0.0009,0.0003,0.0002
1,138600001,138650000,138625349,1400,498,10.2019,7.6835,0.1408,0.0379,0.027
1,138650001,138700000,138674798,1458,599,14.5825,16.7315,-0.0686,-0.0262,-0.0176
1,138700001,138750000,138726692,1264,439,18.0593,11.857,0.2073,0.0723,0.0564
1,138750001,138800000,138773820,1294,425,10.9074,10.963,-0.0025,-0.0012,-0.0008
1,138800001,138850000,138825310,1486,506,15.468,14.8877,0.0191,0.0069,0.0054
1,138850001,138900000,138876012,1346,441,7.8864,14.064,-0.2814,-0.1079,-0.0773
1,138900001,138950000,138926157,1347,411,8.9599,8.1358,0.0482,0.0122,0.0102
1,138950001,139000000,138975576,1302,538,19.3236,17.2129,0.0578,0.0243,0.0195
1,139000001,139050000,139022909,1358,416,6.8725,23.2564,-0.5438,-0.3202,-0.2201
1,139050001,139100000,139074954,1504,648,10.2894,10.9907,-0.033,-0.0115,-0.006
1,139100001,139150000,139123990,1339,428,7.61,12.066,-0.2265,-0.0673,-0.044
1,139150001,139200000,139173848,1437,570,4.5522,14.146,-0.5131,-0.1625,-0.0881
1,139200001,139250000,139225184,1257,514,5.9213,7.3935,-0.1106,-0.0334,-0.0221
1,139250001,139300000,139274748,1550,561,11.4511,28.832,-0.4315,-0.2692,-0.18
1,139300001,139350000,139326124,1310,514,10.9911,12.0642,-0.0465,-0.0197,-0.0139
1,139350001,139400000,139375699,1380,492,15.8977,23.6187,-0.1954,-0.1069,-0.0741
1,139400001,139450000,139424388,1180,412,7.328,9.1602,-0.1111,-0.0399,-0.0285
1,139450001,139500000,139475932,1390,456,0.8184,3.0751,-0.5796,-0.1122,-0.0868
1,139500001,139550000,139523867,1229,439,9.5283,0.8521,0.8358,0.1348,0.1263
1,139550001,139600000,139574644,1109,392,18.0108,3.0039,0.7141,0.1916,0.1809
1,139600001,139650000,139624476,938,291,6.8649,2.4533,0.4734,0.1177,0.0801
1,139650001,139700000,139674562,949,354,2.0846,5.5152,-0.4514,-0.1158,-0.0701
1,139700001,139750000,139725623,871,279,2.034,16.1451,-0.7762,-0.5475,-0.3032
1,139750001,139800000,139775311,1156,383,8.1379,12.4851,-0.2108,-0.0549,-0.0432
1,139800001,139850000,139824523,902,352,2.2449,12.143,-0.688,-0.2186,-0.1357
1,139850001,139900000,139872972,900,296,2.4205,17.5363,-0.7574,-0.3549,-0.213
1,139900001,139950000,139926891,939,257,2.0125,4.9524,-0.4221,-0.2046,-0.0826
1,139950001,140000000,139973157,1003,266,2.517,13.3086,-0.6819,-0.2319,-0.1594
1,140000001,140050000,140024697,978,263,15.9086,10.6238,0.1992,0.1265,0.0981
1,140050001,140100000,140074618,1050,331,23.1146,4.1771,0.6939,0.3718,0.2643
1,140100001,140150000,140125673,1226,495,14.7892,6.967,0.3595,0.1312,0.0817
1,140150001,140200000,140175087,1332,560,17.4627,11.958,0.1871,0.0782,0.0413
1,140200001,140250000,140225865,1345,614,2.2431,2.6736,-0.0876,-0.0179,-0.005
1,140250001,140300000,140274567,1459,665,6.5896,2.2864,0.4848,0.0832,0.0388
1,140300001,140350000,140323786,1184,398,2.608,1.9043,0.156,0.0124,0.0086
1,140350001,140400000,140375641,1270,406,6.6852,5.2508,0.1202,0.0275,0.0166
1,140400001,140450000,140427021,1307,501,12.1432,9.4437,0.1251,0.0333,0.0258
1,140450001,140500000,140475915,1290,449,13.0922,11.5712,0.0617,0.0248,0.0183
1,140500001,140550000,140525246,1394,514,16.5856,10.419,0.2284,0.0742,0.061
1,140550001,140600000,140571994,1324,476,20.9245,4.321,0.6577,0.2219,0.1816
1,140600001,140650000,140625300,1376,419,14.801,10.7299,0.1595,0.066,0.046
1,140650001,140700000,140675636,1322,409,19.0866,6.4982,0.492,0.1359,0.124
1,140700001,140750000,140723744,1151,413,8.7669,5.7043,0.2116,0.0458,0.037
1,140750001,140800000,140772639,1015,265,15.238,6.3058,0.4146,0.1384,0.1139
1,140800001,140850000,140825919,1194,417,6.8372,28.4644,-0.6126,-0.4178,-0.1975
1,140850001,140900000,140875422,778,283,9.419,10.8148,-0.069,-0.0277,-0.0189
1,140900001,140950000,140924091,888,214,0.0,1.375,-1.0,1.0678,-0.0562
1,140950001,141000000,140977023,880,323,0.127,0.0,1.0,0.0166,0.0054
1,141000001,141050000,141024865,850,326,0.7531,6.6466,-0.7965,-0.2261,-0.1692
1,141050001,141100000,141076097,838,358,6.0833,38.6454,-0.728,-0.6466,-0.3781
1,141100001,141150000,141125827,938,365,0.1358,3.2469,-0.9197,-0.3649,-0.1588
1,141150001,141200000,141176937,875,249,0.0463,0.0093,0.6667,0.0018,0.0016
1,141200001,141250000,141225456,1041,315,0.571,0.9599,-0.254,-0.0189,-0.0136
1,141250001,141300000,141272175,1177,450,10.2623,8.853,0.0737,0.0345,0.0272
1,141300001,141350000,141323346,1427,499,6.9428,11.681,-0.2544,-0.1615,-0.1068
1,141350001,141400000,141380928,677,273,4.5916,7.3518,-0.2311,-0.2311,-0.137
1,141400001,141450000,141430953,467,183,3.0856,4.7899,-0.2164,-0.1793,-0.1159
1,141450001,141500000,141480975,580,170,2.3673,4.8073,-0.3401,-0.3656,-0.1965
1,141500001,141550000,141520466,724,236,3.3065,6.1083,-0.2976,-0.2513,-0.1597
1,141550001,141600000,141573988,871,304,5.7427,7.4342,-0.1284,-0.0855,-0.0581
1,141600001,141650000,141623296,877,333,8.1101,9.3699,-0.0721,-0.0509,-0.0371
1,141650001,141700000,141674386,741,338,10.8966,16.8688,-0.2151,-0.1403,-0.1028
1,141700001,141750000,141724088,769,357,1.2847,1.9722,-0.2111,-0.0724,-0.0127
1,141750001,141800000,141773175,534,293,2.8403,0.0093,0.9935,0.0613,0.0484
1,141800001,141850000,141826051,653,256,5.1952,3.3827,0.2113,0.0287,0.0255
1,141850001,141900000,141874553,650,239,2.3198,0.8546,0.4616,0.0447,0.035
1,141900001,141950000,141922697,612,232,3.8436,9.0882,-0.4056,-0.1001,-0.0793
1,141950001,142000000,141976404,613,235,2.2697,26.1586,-0.8403,-0.5691,-0.355
1,142000001,142050000,142025082,658,226,6.5368,12.7347,-0.3216,-0.1428,-0.1089
1,142050001,142100000,142074383,887,242,2.221,9.9689,-0.6356,-0.2571,-0.1811
1,142100001,142150000,142126738,793,178,1.3111,8.6573,-0.737,-0.257,-0.189
1,142150001,142200000,142175069,634,197,0.4853,5.034,-0.8241,-0.212,-0.1636
1,142200001,142250000,142224526,535,213,2.2608,21.9414,-0.8132,-0.4005,-0.2706
1,142250001,142300000,142275967,438,115,0.4793,8.4565,-0.8927,-0.262,-0.2036
1,142300001,142350000,142322880,473,159,1.5031,26.26,-0.8917,-0.8158,-0.4393
1,142350001,142400000,142376385,388,104,0.7099,2.5432,-0.5636,-0.1941,-0.1499
1,142400001,142450000,142423788,562,132,2.015,7.6658,-0.5837,-0.1913,-0.1462
1,142450001,142500000,142478267,673,215,4.3947,2.1655,0.3398,0.0421,0.0329
1,142500001,142550000,142524920,561,243,2.9429,5.4799,-0.3012,-0.0875,-0.0535
1,142550001,142600000,142575336,724,223,2.921,5.0484,-0.2669,-0.0887,-0.06
1,142600001,142650000,142624677,533,187,1.4959,8.2679,-0.6936,-0.4804,-0.2898
1,142650001,142700000,142675274,507,211,3.2758,6.9158,-0.3572,-0.4456,-0.1375
1,142700001,142750000,142724064,475,140,1.5833,2.4468,-0.2142,-0.0707,-0.0483
1,142750001,142800000,142776075,524,165,1.0198,3.5772,-0.5563,-0.1481,-0.0958
1,142800001,142850000,142824463,456,184,1.9306,4.8919,-0.4341,-0.1996,-0.0956
1,142850001,142900000,142879173,580,244,2.8351,5.3131,-0.3041,-0.1272,-0.0727
1,142900001,142950000,142926395,791,358,10.0172,17.8558,-0.2812,-0.1871,-0.0967
1,142950001,143000000,142974952,562,162,1.1757,6.3331,-0.6869,-0.3587,-0.1993
1,143000001,143050000,143023416,595,179,2.1758,5.64,-0.4432,-0.1657,-0.1303
1,143050001,143100000,143074974,487,130,1.0837,7.5497,-0.7489,-0.2509,-0.196
1,143100001,143150000,143125095,448,200,1.6255,8.5883,-0.6817,-0.265,-0.1982
1,143150001,143200000,143175459,582,314,1.2404,2.9209,-0.4039,-0.1317,-0.1103
1,143200001,143250000,143224676,637,410,4.4784,11.9552,-0.455,-0.2715,-0.206
1,143250001,143300000,143274949,775,344,2.7362,21.6575,-0.7757,-0.3737,-0.2681
1,143300001,143350000,143322035,699,335,8.6306,40.1165,-0.6459,-0.4584,-0.2876
1,143350001,143400000,143374992,541,238,7.1139,22.8266,-0.5248,-0.3569,-0.2408
1,143400001,143450000,143425603,501,193,1.8084,17.7601,-0.8152,-1.2022,-0.4138
1,143450001,143500000,143475511,538,144,2.5933,7.5754,-0.49,-0.3645,-0.2611
1,143500001,143550000,143524092,568,163,3.4857,9.5928,-0.467,-0.3925,-0.2696
1,143550001,143600000,143575473,491,126,1.3835,24.972,-0.895,-3.5337,-0.7491
1,143600001,143650000,143623887,463,111,0.7945,20.0666,-0.9238,-4.9052,-0.8002
1,143650001,143700000,143674776,619,234,0.9102,16.0655,-0.8928,-2.8267,-0.7236
1,143700001,143750000,143724231,614,209,0.5897,14.8377,-0.9235,-2.7432,-0.7317
1,143750001,143800000,143774381,630,315,1.0787,12.1204,-0.8365,-1.9606,-0.6354
1,143800001,143850000,143822949,431,155,0.3102,19.3611,-0.9685,-2.3776,-0.697
1,143850001,143900000,143874943,594,187,1.372,19.1442,-0.8662,-1.7721,-0.632
1,143900001,143950000,143926199,815,427,5.7546,29.581,-0.6743,-0.6299,-0.2356
1,143950001,144000000,143974603,775,291,5.6485,17.2018,-0.5056,-0.6385,-0.3053
1,144000001,144050000,144023940,708,263,2.32,19.2343,-0.7847,-1.2861,-0.4787
1,144050001,144100000,144077350,809,327,2.3853,10.6948,-0.6353,-0.3375,-0.2173
1,144100001,144150000,144126727,611,209,5.2277,8.8392,-0.2567,-0.073,-0.0619
1,144150001,144200000,144176150,1049,310,6.5208,10.9236,-0.2524,-0.1066,-0.0687
1,144200001,144250000,144225529,1151,353,16.9316,1.5918,0.8281,0.2828,0.248
1,144250001,144300000,144275979,1209,362,15.3911,5.2368,0.4923,0.1679,0.1391
1,144300001,144350000,144326226,1293,374,2.1674,14.907,-0.7461,-1.654,-0.4692
1,144350001,144400000,144375490,1097,309,3.5933,27.8024,-0.7711,-1.3966,-0.5727
1,144400001,144450000,144424857,1091,328,4.7056,10.8673,-0.3957,-0.1462,-0.0894
1,144450001,144500000,144475585,1025,317,4.216,1.4938,0.4768,0.0834,0.0473
1,144500001,144550000,144523154,1032,358,4.8457,3.0679,0.2246,0.0526,0.0326
1,144550001,144600000,144575926,990,350,9.9239,4.9059,0.3384,0.1698,0.0902
1,144600001,144650000,144625031,997,330,14.8216,3.4506,0.6223,0.2745,0.1726
1,144650001,144700000,144672495,1082,324,0.0,0.0,nan,-0.0,0.0
1,144700001,144750000,144724295,955,286,0.0,0.0,nan,-0.0,0.0
1,144750001,144800000,144775135,810,283,1.485,1.671,-0.0589,-0.0441,-0.0081
1,144800001,144850000,144826776,1082,422,11.9313,8.0147,0.1964,0.0465,0.0391
1,144850001,144900000,144876232,1062,373,14.1231,3.8013,0.5759,0.1678,0.1232
1,144900001,144950000,144926118,1300,475,3.9599,5.5131,-0.164,-0.0359,-0.0233
1,144950001,145000000,144974078,1241,387,10.1354,6.0961,0.2489,0.0683,0.044
1,145000001,145050000,145025808,1323,423,5.5507,3.1925,0.2697,0.0383,0.0342
1,145050001,145100000,145074518,1259,400,24.7104,7.7758,0.5213,0.2291,0.1758
1,145100001,145150000,145124690,1250,332,13.7465,11.5174,0.0882,0.0523,0.0356
1,145150001,145200000,145174649,1054,230,14.1726,11.6239,0.0988,0.0591,0.0385
1,145200001,145250000,145226407,1100,310,2.9231,8.4925,-0.4879,-0.4465,-0.156
1,145250001,145300000,145269326,768,215,3.2959,4.4765,-0.1519,-0.0388,-0.029
1,145300001,145350000,145324930,1354,391,8.2171,10.7264,-0.1325,-0.0345,-0.0288
1,145350001,145400000,145376848,1298,466,8.4276,11.0475,-0.1345,-0.0333,-0.0251
1,145400001,145450000,145424079,1246,458,3.9878,20.7186,-0.6772,-0.3435,-0.2229
1,145450001,145500000,145475425,1142,393,4.659,10.4275,-0.3824,-0.2008,-0.1063
1,145500001,145550000,145525332,1117,408,5.7055,6.2625,-0.0465,-0.0121,-0.0078
1,145550001,145600000,145574419,1060,364,6.0151,6.2737,-0.021,-0.0117,-0.0077
1,145600001,145650000,145625560,1420,418,7.9402,10.6304,-0.1449,-0.0815,-0.0508
1,145650001,145700000,145674680,1386,435,18.8178,14.3453,0.1349,0.0923,0.0628
1,145700001,145750000,145724045,1177,452,7.4501,5.2292,0.1752,0.0832,0.0513
1,145750001,145800000,145774837,1202,447,11.4057,5.1157,0.3807,0.1302,0.1103
1,145800001,145850000,145823638,1215,481,4.045,3.6235,0.055,0.0217,0.0123
1,145850001,145900000,145875302,1249,467,4.4214,9.6128,-0.3699,-0.2395,-0.1328
1,145900001,145950000,145925236,1470,522,7.2698,6.3189,0.07,0.0441,0.029
1,145950001,146000000,145972648,1197,380,3.8066,13.0138,-0.5474,-0.6258,-0.282
1,146000001,146050000,146026150,1189,380,5.5328,6.2274,-0.0591,-0.0242,-0.0162
1,146050001,146100000,146073143,1408,504,9.1055,14.6886,-0.2346,-0.1039,-0.0697
1,146100001,146150000,146125738,1459,548,19.6441,6.3445,0.5117,0.1573,0.1299
1,146150001,146200000,146174171,1205,394,10.5366,7.1978,0.1883,0.0678,0.0515
1,146200001,146250000,146226488,1194,441,4.8773,4.9931,-0.0117,-0.0075,-0.0039
1,146250001,146300000,146275176,1212,387,4.9626,3.2496,0.2086,0.0459,0.0324
1,146300001,146350000,146323904,1117,295,7.7799,6.282,0.1065,0.0312,0.0243
1,146350001,146400000,146376012,1242,392,3.7739,4.598,-0.0984,-0.0492,-0.0218
1,146400001,146450000,146426214,1411,506,6.6438,11.9551,-0.2856,-0.2156,-0.137
1,146450001,146500000,146474711,1409,519,7.6609,10.2419,-0.1442,-0.0798,-0.058
1,146500001,146550000,146524960,1516,679,14.3952,19.1623,-0.1421,-0.1235,-0.0722
1,146550001,146600000,146574504,1446,490,5.6849,10.0638,-0.2781,-0.1277,-0.099
1,146600001,146650000,146625081,1232,387,12.9704,13.4495,-0.0181,-0.0223,-0.0175
1,146650001,146700000,146675959,1206,453,4.0163,4.867,-0.0958,-0.0857,-0.055
1,146700001,146750000,146725466,1264,437,14.6089,13.2256,0.0497,0.0451,0.0325
1,146750001,146800000,146773385,1095,303,3.6272,5.1561,-0.1741,-0.0951,-0.0673
1,146800001,146850000,146826915,1350,462,5.0586,10.4244,-0.3466,-0.2506,-0.1557
1,146850001,146900000,146875276,1263,402,8.4778,6.773,0.1118,0.08,0.0569
1,146900001,146950000,146926282,1423,621,8.6531,13.5882,-0.2219,-0.1752,-0.1116
1,146950001,147000000,146973454,1270,504,5.7814,10.4459,-0.2874,-0.1166,-0.0878
1,147000001,147050000,147023682,1191,369,5.9642,6.8561,-0.0696,-0.014,-0.0121
1,147050001,147100000,147074607,1215,470,11.5875,6.2568,0.2987,0.0713,0.0609
1,147100001,147150000,147124415,1128,437,7.1012,5.6487,0.1139,0.0229,0.0193
1,147150001,147200000,147176173,997,361,2.5558,8.9566,-0.556,-0.183,-0.1297
1,147200001,147250000,147224343,1256,510,4.9786,11.8715,-0.4091,-0.2714,-0.182
1,147250001,147300000,147274611,1484,534,6.4337,8.1827,-0.1197,-0.0656,-0.0449
1,147300001,147350000,147324875,1440,533,7.4194,16.973,-0.3917,-0.4082,-0.2187
1,147350001,147400000,147374426,1445,439,7.0449,5.8622,0.0916,0.0568,0.0419
1,147400001,147450000,147423807,1377,546,12.9482,7.9214,0.2409,0.1536,0.1068
1,147450001,147500000,147475338,1280,488,3.6734,4.84,-0.137,-0.0825,-0.0417
1,147500001,147550000,147525015,1305,459,3.8269,4.5838,-0.09,-0.0432,-0.0225
1,147550001,147600000,147575047,1332,481,6.8748,5.2996,0.1294,0.0382,0.029
1,147600001,147650000,147624848,1031,412,3.471,6.0266,-0.2691,-0.143,-0.0841
1,147650001,147700000,147674989,1131,344,3.5121,2.9426,0.0882,0.0213,0.0156
1,147700001,147750000,147723514,1066,363,6.0134,7.4208,-0.1048,-0.0446,-0.0352
1,147750001,147800000,147775939,1093,353,5.9508,6.0183,-0.0056,-0.0025,-0.0019
1,147800001,147850000,147822836,1177,401,6.8263,11.6029,-0.2592,-0.1961,-0.1236
1,147850001,147900000,147876827,1345,443,7.8906,12.3412,-0.22,-0.1825,-0.1166
1,147900001,147950000,147923986,1021,337,5.2591,4.8147,0.0441,0.0254,0.0207
1,147950001,148000000,147974396,1077,413,3.1994,12.0949,-0.5816,-0.3377,-0.2325
1,148000001,148050000,148024158,927,254,1.4671,9.2263,-0.7256,-0.396,-0.2335
1,148050001,148100000,148075224,931,213,3.1276,11.4146,-0.5699,-0.3932,-0.2685
1,148100001,148150000,148124524,819,272,3.3297,22.4249,-0.7414,-0.8188,-0.435
1,148150001,148200000,148176207,639,144,0.7479,4.9702,-0.7384,-1.5999,-0.3196
1,148200001,148250000,148225794,787,307,0.374,8.573,-0.9164,-38.4391,-0.336
1,148250001,148300000,148274538,825,346,2.7963,14.0775,-0.6686,-0.5478,-0.2964
1,148300001,148350000,148325400,826,334,3.3056,6.8886,-0.3515,-0.259,-0.1506
1,148350001,148400000,148375010,842,267,3.6177,2.1795,0.2481,0.3156,0.1088
1,148400001,148450000,148426825,969,446,2.1656,1.1564,0.3038,0.1049,0.0532
1,148450001,148500000,148475773,1006,394,1.313,8.2991,-0.7268,-0.4429,-0.2534
1,148500001,148550000,148525650,864,266,4.0993,13.3817,-0.531,-0.3412,-0.2295
1,148550001,148600000,148574703,811,292,3.1502,9.8909,-0.5169,-0.322,-0.2211
1,148600001,148650000,148625846,1058,291,5.4174,10.4707,-0.3181,-0.2438,-0.1882
1,148650001,148700000,148674927,887,377,8.1308,13.8059,-0.2587,-0.3282,-0.2313
1,148700001,148750000,148724040,864,288,7.241,8.8616,-0.1006,-0.1042,-0.0809
1,148750001,148800000,148774658,769,228,2.9704,5.0981,-0.2637,-0.2403,-0.1785
1,148800001,148850000,148825636,955,294,1.6169,1.1722,0.1595,0.0202,0.0179
1,148850001,148900000,148874124,790,206,1.2702,1.2299,0.0161,0.0052,0.0038
1,148900001,148950000,148926504,871,212,0.7292,0.1852,0.5949,0.1147,0.0726
1,148950001,149000000,148974948,861,264,2.9237,1.6566,0.2766,0.1996,0.1506
1,149000001,149050000,149024920,836,238,3.5493,2.747,0.1274,0.1365,0.1217
1,149050001,149100000,149075310,733,206,2.7725,2.4271,0.0664,0.0811,0.0694
1,149100001,149150000,149123430,752,184,1.116,0.947,0.0819,0.0547,0.0436
1,149150001,149200000,149174643,842,205,1.0831,0.1883,0.7038,0.1543,0.1182
1,149200001,149250000,149223478,886,165,1.3107,0.144,0.802,0.1847,0.1615
1,149250001,149300000,149277841,923,294,1.1731,0.7055,0.2489,0.0526,0.0497
1,149300001,149350000,149322937,880,278,3.7191,1.0386,0.5634,0.2679,0.2342
1,149350001,149400000,149375076,894,246,0.2185,0.4449,-0.3412,-0.2248,-0.0421
1,149400001,149450000,149423200,945,336,15.3558,10.0784,0.2075,0.1428,0.109
1,149450001,149500000,149472550,745,161,4.8002,1.0168,0.6504,0.374,0.3411
1,149500001,149550000,149524543,483,116,0.2116,0.3995,-0.3074,-0.0659,-0.0483
1,149550001,149600000,149575372,556,196,0.0382,0.0382,0.0,0.0,0.0
1,149600001,149650000,149624095,601,151,0.0,0.1481,-1.0,-0.0421,-0.0349
1,149650001,149700000,149673863,504,141,0.0,0.5556,-1.0,-0.3657,-0.2335
1,149700001,149750000,149724365,460,178,0.0,0.2593,-1.0,-0.117,-0.0835
1,149750001,149800000,149774510,547,165,0.0,0.0,nan,0.0,0.0
1,149800001,149850000,149825382,397,94,0.0,0.0,nan,0.0,0.0
1,149850001,149900000,149876734,552,306,0.0,0.5185,-1.0,-0.061,-0.0529
1,149900001,149950000,149925663,616,273,0.0,0.1481,-1.0,-0.0178,-0.0157
1,149950001,150000000,149973449,742,258,0.0988,0.0247,0.6,0.014,0.0127
1,150000001,150050000,150024264,521,233,0.3542,0.0,1.0,0.027,0.0267
1,150050001,150100000,150073750,449,95,0.0,0.1481,-1.0,-0.0832,-0.0704
1,150100001,150150000,150128337,443,132,0.0216,0.0309,-0.1765,-0.0055,-0.0054
1,150150001,150200000,150175732,473,125,0.0,0.1852,-1.0,-0.2043,-0.1453
1,150200001,150250000,150225946,586,170,0.0,0.0,nan,0.0,0.0
1,150250001,150300000,150273958,615,213,0.3247,0.8343,-0.4397,-0.1045,-0.0868
1,150300001,150350000,150325042,541,152,0.0,0.0,nan,0.0,0.0
1,150350001,150400000,150374367,613,236,0.0,0.0,nan,0.0,0.0
1,150400001,150450000,150424733,613,244,0.0,0.0,nan,0.0,0.0
1,150450001,150500000,150474247,767,194,0.0123,0.2994,-0.9208,-0.101,-0.0853
1,150500001,150550000,150525082,777,211,0.0556,0.169,-0.5052,-0.0239,-0.0226
1,150550001,150600000,150575814,727,189,0.0,0.0,nan,0.0,0.0
1,150600001,150650000,150625818,737,181,0.0525,0.3117,-0.7119,-0.0532,-0.0476
1,150650001,150700000,150673159,562,125,0.0833,0.5259,-0.7264,-0.1895,-0.1509
1,150700001,150750000,150723526,596,183,0.3499,0.7596,-0.3693,-0.1303,-0.0746
1,150750001,150800000,150774178,465,147,0.9859,2.3632,-0.4113,-0.435,-0.2602
1,150800001,150850000,150825038,443,142,1.7739,15.471,-0.7943,-0.9028,-0.4645
1,150850001,150900000,150875765,551,160,2.3445,37.4973,-0.8823,-1.1335,-0.5294
1,150900001,150950000,150926542,833,191,0.451,9.2,-0.9065,-1.1654,-0.385
1,150950001,151000000,150973651,634,173,0.1698,14.2809,-0.9765,-0.5952,-0.3438
1,151000001,151050000,151025433,614,127,0.3958,13.6051,-0.9435,-0.8721,-0.4635
1,151050001,151100000,151073528,605,125,3.2679,11.8674,-0.5682,-0.5355,-0.3466
1,151100001,151150000,151125053,628,116,3.1435,10.1273,-0.5263,-0.5025,-0.3258
1,151150001,151200000,151171405,619,205,4.917,15.8401,-0.5262,-0.5706,-0.3522
1,151200001,151250000,151225201,633,253,7.6736,27.7979,-0.5673,-0.5652,-0.3579
1,151250001,151300000,151276328,615,164,1.4622,5.9398,-0.6049,-0.5235,-0.3137
1,151300001,151350000,151320889,529,97,0.6444,0.5576,0.0722,0.0136,0.0119
1,151350001,151400000,151371613,523,155,3.5952,9.2066,-0.4383,-0.2217,-0.1703
1,151400001,151450000,151426403,540,125,0.3665,2.2346,-0.7182,-0.1448,-0.1237
1,151450001,151500000,151473790,468,148,0.4141,2.565,-0.722,-0.1581,-0.1318
1,151500001,151550000,151524577,387,158,1.0556,5.8333,-0.6935,-0.2065,-0.1668
1,151550001,151600000,151576015,434,110,0.8056,1.6389,-0.3409,-0.1097,-0.0863
1,151600001,151650000,151627150,378,70,0.0,0.0,nan,0.0,0.0
1,151650001,151700000,151675268,543,165,1.6821,1.2307,0.155,0.1288,0.092
1,151700001,151750000,151726984,594,173,10.2809,8.6817,0.0843,0.0898,0.0852
1,151750001,151800000,151777088,640,286,7.4228,26.8048,-0.5663,-0.612,-0.377
1,151800001,151850000,151824370,685,270,0.6286,27.7853,-0.9558,-1.031,-0.5059
1,151850001,151900000,151872709,741,272,0.339,9.1862,-0.9288,-0.449,-0.3024
1,151900001,151950000,151925836,650,179,3.7747,28.5733,-0.7666,-0.6759,-0.4005
1,151950001,152000000,151972143,569,235,7.7636,21.0025,-0.4602,-0.3758,-0.2684
1,152000001,152050000,152026028,669,188,2.6196,8.4599,-0.5271,-0.349,-0.2549
1,152050001,152100000,152073785,1033,251,2.6331,9.7859,-0.576,-0.3751,-0.2671
1,152100001,152150000,152122587,780,202,2.7733,7.9192,-0.4813,-0.2524,-0.1989
1,152150001,152200000,152175419,652,241,9.2032,21.1787,-0.3942,-0.2451,-0.1965
1,152200001,152250000,152225915,605,197,1.6192,6.1059,-0.5808,-0.2864,-0.2199
1,152250001,152300000,152275640,864,374,5.7086,18.5304,-0.529,-0.3292,-0.241
1,152300001,152350000,152324953,786,270,5.1622,18.3921,-0.5617,-0.3961,-0.2803
1,152350001,152400000,152373367,679,266,17.2113,38.9351,-0.3869,-0.2321,-0.1876
1,152400001,152450000,152425084,582,317,7.1541,27.0754,-0.582,-0.402,-0.2806
1,152450001,152500000,152476730,714,165,3.2319,14.468,-0.6348,-0.5688,-0.326
1,152500001,152550000,152523649,712,167,0.4228,1.3117,-0.5125,-0.213,-0.1017
1,152550001,152600000,152573965,543,278,0.0,0.0833,-1.0,-0.0047,-0.0043
1,152600001,152650000,152626799,491,189,0.0,0.0,nan,0.0,0.0
1,152650001,152700000,152677133,509,193,0.0,0.0,nan,0.0,0.0
1,152700001,152750000,152722965,670,302,0.0645,0.127,-0.3265,-0.0075,-0.0065
1,152750001,152800000,152774867,706,274,0.1667,0.1389,0.0909,0.0073,0.0051
1,152800001,152850000,152823400,855,320,0.0185,0.7189,-0.9498,-0.0557,-0.0444
1,152850001,152900000,152875615,765,355,0.0,0.2222,-1.0,-0.0049,-0.0046
1,152900001,152950000,152921361,547,190,0.1553,0.66,-0.6189,-0.2209,-0.1113
1,152950001,153000000,152976107,699,258,0.8011,8.9435,-0.8356,-0.6239,-0.3636
1,153000001,153050000,153024556,805,266,0.4762,4.8783,-0.8221,-0.4621,-0.2777
1,153050001,153100000,153075660,799,175,0.7116,10.755,-0.8759,-0.5431,-0.332
1,153100001,153150000,153124726,1033,380,2.0338,13.717,-0.7417,-0.5105,-0.2998
1,153150001,153200000,153174900,855,268,0.51,7.8989,-0.8787,-0.6772,-0.3825
1,153200001,153250000,153225512,737,335,1.4752,51.1541,-0.9439,-1.4002,-0.58
1,153250001,153300000,153275176,706,229,0.0545,0.6021,-0.8341,-0.0823,-0.0717
1,153300001,153350000,153326339,880,272,0.268,0.6152,-0.3931,-0.1135,-0.0829
1,153350001,153400000,153375755,873,279,0.0,0.0,nan,0.0,0.0
1,153400001,153450000,153422729,897,265,0.0826,0.3858,-0.6474,-0.0804,-0.0582
1,153450001,153500000,153473908,689,173,0.463,0.2963,0.2195,0.0695,0.0416
1,153500001,153550000,153524896,597,205,0.0,0.0,nan,0.0,0.0
1,153550001,153600000,153575386,780,328,0.0,1.3611,-1.0,-0.194,-0.1387
1,153600001,153650000,153624668,1035,415,6.1075,9.1534,-0.1996,-0.0931,-0.0788
1,153650001,153700000,153674122,721,286,9.7457,9.1689,0.0305,0.0284,0.021
