scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
1,194900001,194950000,194924824,1550,698,9.0921,18.3004,-0.3362,-0.8278,-0.2623
1,194950001,195000000,194974935,1522,734,13.0407,26.3824,-0.3384,-0.5507,-0.2711
1,195000001,195050000,195024122,1515,715,12.8472,20.9392,-0.2395,-0.6402,-0.1771
1,195050001,195100000,195075436,1320,490,10.0169,9.0845,0.0488,0.1648,0.037
1,195100001,195150000,195124787,1502,497,8.7676,10.591,-0.0942,-0.1299,-0.0647
1,195150001,195200000,195174530,1428,527,10.0544,9.2614,0.0411,0.0788,0.0291
1,195200001,195250000,195224979,1324,586,10.6007,12.0605,-0.0644,-0.0828,-0.0425
1,195250001,195300000,195275510,1337,536,7.9387,8.3646,-0.0261,-0.0283,-0.0171
1,195300001,195350000,195324559,1335,461,9.4851,12.3062,-0.1295,-0.2296,-0.1014
1,195350001,195400000,195374971,1331,534,11.4314,18.5939,-0.2385,-0.6284,-0.2199
1,195400001,195450000,195424925,1459,481,9.5908,14.5608,-0.2058,-0.373,-0.1633
1,195450001,195500000,195474708,1419,541,7.733,6.2202,0.1084,0.1225,0.0653
1,195500001,195550000,195524658,1519,547,6.8102,5.9771,0.0652,0.0638,0.0396
1,195550001,195600000,195575685,1801,741,12.3335,12.9573,-0.0247,-0.0399,-0.0192
1,195600001,195650000,195622257,1374,545,8.4288,7.8563,0.0352,0.0444,0.0242
1,195650001,195700000,195676221,1677,713,11.2007,11.6801,-0.021,-0.0227,-0.0105
1,195700001,195750000,195725342,1730,664,11.231,13.8548,-0.1046,-0.1046,-0.0572
1,195750001,195800000,195773780,1658,555,14.6406,13.4558,0.0422,0.0518,0.0275
1,195800001,195850000,195826550,1612,645,7.2638,12.0338,-0.2472,-0.2294,-0.0948
1,195850001,195900000,195873466,1541,601,11.9146,12.0986,-0.0077,-0.0094,-0.0041
1,195900001,195950000,195924684,1340,480,14.5776,8.7369,0.2505,0.2352,0.1408
1,195950001,196000000,195973802,1303,461,15.6474,11.2278,0.1645,0.1898,0.1127
1,196000001,196050000,196024038,1432,480,8.0428,11.3437,-0.1703,-0.1453,-0.0871
1,196050001,196100000,196075432,1561,589,18.5891,9.993,0.3008,0.2187,0.1322
1,196100001,196150000,196123695,1875,790,13.6638,16.0778,-0.0812,-0.0592,-0.0319
1,196150001,196200000,196174129,1645,679,17.36,14.3794,0.0939,0.0689,0.0437
1,196200001,196250000,196225696,1534,578,15.9149,17.4113,-0.0449,-0.0406,-0.0212
1,196250001,196300000,196275521,1566,558,14.787,14.3353,0.0155,0.0115,0.007
1,196300001,196350000,196325123,1562,522,11.4139,10.5079,0.0413,0.0273,0.017
1,196350001,196400000,196375657,1614,605,9.2125,12.5762,-0.1544,-0.1388,-0.0779
1,196400001,196450000,196426739,1318,514,11.6764,10.1388,0.0705,0.0696,0.0423
1,196450001,196500000,196475205,1666,608,11.4148,15.7832,-0.1606,-0.2162,-0.1222
1,196500001,196550000,196526812,1638,602,12.732,15.2456,-0.0898,-0.1475,-0.0611
1,196550001,196600000,196573693,1873,751,11.2053,21.733,-0.3196,-0.4698,-0.2141
1,196600001,196650000,196624238,1515,620,8.6339,12.8283,-0.1954,-0.2136,-0.123
1,196650001,196700000,196675561,1653,609,10.3571,13.1403,-0.1184,-0.1457,-0.0775
1,196700001,196750000,196723527,1679,679,10.5999,10.7802,-0.0084,-0.0088,-0.0056
1,196750001,196800000,196773974,1469,554,13.4818,12.7934,0.0262,0.0319,0.0201
1,196800001,196850000,196824671,1341,473,9.2035,7.036,0.1335,0.0798,0.0644
1,196850001,196900000,196874809,1363,397,10.9929,9.3456,0.081,0.1043,0.0752
1,196900001,196950000,196927078,1479,519,11.2522,10.7856,0.0212,0.0372,0.017
1,196950001,197000000,196976539,1633,645,8.2812,8.0133,0.0164,0.0148,0.0091
1,197000001,197050000,197028197,1446,612,6.5204,7.3545,-0.0601,-0.0449,-0.0253
1,197050001,197100000,197074513,1352,466,13.1642,10.8362,0.097,0.1266,0.0699
1,197100001,197150000,197124094,1660,622,10.0156,15.0824,-0.2019,-0.3563,-0.1151
1,197150001,197200000,197175805,1657,630,9.6023,12.0384,-0.1126,-0.1009,-0.0504
1,197200001,197250000,197222401,1225,475,8.1129,8.6674,-0.033,-0.0286,-0.0174
1,197250001,197300000,197278824,1257,461,7.7349,7.2935,0.0294,0.0193,0.0127
1,197300001,197350000,197324242,1673,652,12.2297,12.9494,-0.0286,-0.0234,-0.0137
1,197350001,197400000,197374355,1461,485,10.6154,9.4449,0.0583,0.0632,0.0386
1,197400001,197450000,197426007,1491,536,6.7891,8.7374,-0.1255,-0.162,-0.0697
1,197450001,197500000,197475279,1276,455,8.4324,9.8695,-0.0785,-0.0919,-0.0491
1,197500001,197550000,197524081,1134,452,8.1436,9.2217,-0.0621,-0.1444,-0.0475
1,197550001,197600000,197573714,710,297,5.3342,3.4975,0.208,0.2894,0.1376
1,197600001,197650000,197604320,249,107,0.2278,0.766,-0.5416,-0.8213,-0.198
2,1,50000,37595,378,96,2.5477,1.1483,0.3786,0.2943,0.1654
2,50001,100000,74645,509,128,4.7897,1.2183,0.5945,0.3044,0.1429
2,100001,150000,125598,535,153,4.0437,1.1429,0.5593,0.4645,0.1029
2,150001,200000,178675,722,216,6.1723,1.5257,0.6036,0.4458,0.121
2,200001,250000,228875,1236,376,11.5029,7.6711,0.1998,0.2742,0.1266
2,250001,300000,274807,1628,524,16.2035,19.7801,-0.0994,-0.1037,-0.0622
2,300001,350000,323022,1333,484,9.2786,11.8647,-0.1223,-0.0912,-0.0532
2,350001,400000,375956,1746,769,14.933,15.1179,-0.0062,-0.0061,-0.0033
2,400001,450000,422133,1934,724,9.8481,17.1998,-0.2718,-0.3102,-0.1574
2,450001,500000,476037,1619,656,17.0837,24.4633,-0.1776,-0.2019,-0.0932
2,500001,550000,523803,1578,623,17.215,11.1548,0.2136,0.162,0.1215
2,550001,600000,573958,1322,486,10.9986,10.795,0.0093,0.0093,0.005
2,600001,650000,629102,1271,434,10.6442,13.5896,-0.1215,-0.1263,-0.0665
2,650001,700000,677071,1877,906,17.4785,17.7366,-0.0073,-0.0074,-0.0049
2,700001,750000,724254,1972,915,20.3306,16.1391,0.1149,0.1015,0.0653
2,750001,800000,775182,1628,706,13.0127,17.858,-0.157,-0.1868,-0.0864
2,800001,850000,826513,1882,742,15.4075,21.7772,-0.1713,-0.2642,-0.1423
2,850001,900000,874488,1877,723,19.7831,19.0446,0.019,0.0184,0.0094
2,900001,950000,926402,1566,625,20.3614,14.9296,0.1539,0.177,0.0883
2,950001,1000000,974428,1477,627,11.6983,14.5046,-0.1071,-0.0968,-0.0455
2,1000001,1050000,1023072,718,247,3.6449,9.4288,-0.4424,-0.3823,-0.1779
2,1050001,1100000,1077376,1238,561,11.1381,12.1542,-0.0436,-0.0317,-0.0183
2,1100001,1150000,1125807,1507,654,24.2102,22.5634,0.0352,0.028,0.0189
2,1150001,1200000,1174228,1401,667,17.3627,12.9234,0.1466,0.1031,0.0671
2,1200001,1250000,1225306,1394,621,12.6131,11.213,0.0588,0.0529,0.0229
2,1250001,1300000,1274412,1389,533,11.6841,17.1617,-0.1899,-0.3211,-0.1131
2,1300001,1350000,1325460,1324,598,15.667,10.4489,0.1998,0.2372,0.104
2,1350001,1400000,1374119,1257,487,11.5643,12.0046,-0.0187,-0.0275,-0.0128
2,1400001,1450000,1425640,1229,579,13.5535,9.5429,0.1736,0.208,0.1128
2,1450001,1500000,1475361,1370,537,11.3815,13.92,-0.1003,-0.1543,-0.0598
2,1500001,1550000,1523171,1566,729,11.4085,8.9848,0.1188,0.1373,0.0669
2,1550001,1600000,1575700,1175,541,10.5073,19.3166,-0.2954,-0.432,-0.1809
2,1600001,1650000,1625040,1301,504,15.88,15.6682,0.0067,0.0075,0.0038
2,1650001,1700000,1674219,1089,512,17.0269,16.8714,0.0046,0.0067,0.0029
2,1700001,1750000,1724331,1180,497,18.9641,13.3354,0.1743,0.1617,0.1048
2,1750001,1800000,1774897,1211,531,9.8212,19.3663,-0.327,-0.5932,-0.2739
2,1800001,1850000,1824639,1257,501,15.3805,21.3165,-0.1618,-0.2348,-0.1269
2,1850001,1900000,1876968,1204,437,11.2326,17.4543,-0.2169,-0.4039,-0.1566
2,1900001,1950000,1925385,1266,554,10.155,17.7149,-0.2713,-0.4577,-0.1696
2,1950001,2000000,1973728,1445,566,25.5107,15.5904,0.2414,0.3019,0.1611
2,2000001,2050000,2025071,1244,505,14.6476,12.2303,0.0899,0.1096,0.0432
2,2050001,2100000,2076889,1254,495,8.46,12.7554,-0.2025,-0.2552,-0.1179
2,2100001,2150000,2123941,1305,516,10.3962,22.8381,-0.3744,-1.0934,-0.3023
2,2150001,2200000,2175418,1196,412,7.6549,21.7965,-0.4802,-1.0202,-0.3246
2,2200001,2250000,2226550,1387,608,7.4912,20.4564,-0.4639,-0.8913,-0.3133
2,2250001,2300000,2273796,1390,520,7.5022,21.942,-0.4904,-1.5596,-0.3866
2,2300001,2350000,2331567,1101,396,4.5472,27.3852,-0.7152,-2.5752,-0.5775
2,2350001,2400000,2373820,1391,475,12.2042,34.0119,-0.4719,-1.3009,-0.3903
2,2400001,2450000,2425992,1583,601,11.2228,17.8179,-0.2271,-0.46,-0.1731
2,2450001,2500000,2476183,1409,594,12.3896,18.7412,-0.204,-0.3083,-0.1185
2,2500001,2550000,2524910,1277,494,10.4472,15.4395,-0.1929,-0.389,-0.1378
2,2550001,2600000,2574830,1076,407,8.9971,11.3349,-0.115,-0.1743,-0.082
2,2600001,2650000,2625665,1259,491,10.6191,9.6958,0.0455,0.0338,0.0204
2,2650001,2700000,2674182,1331,503,8.9038,11.2349,-0.1158,-0.0823,-0.0566
2,2700001,2750000,2726363,1109,375,9.2343,7.0361,0.1351,0.0679,0.0472
2,2750001,2800000,2774590,1112,369,10.5993,10.9073,-0.0143,-0.0108,-0.0072
2,2800001,2850000,2825199,1260,537,8.0872,14.8322,-0.2943,-0.4987,-0.1995
2,2850001,2900000,2874689,1072,314,5.5423,7.2273,-0.132,-0.1044,-0.0675
2,2900001,2950000,2926215,1226,425,7.1544,22.5322,-0.518,-0.795,-0.2829
2,2950001,3000000,2974205,1180,471,3.7832,15.749,-0.6126,-1.0098,-0.2454
2,3000001,3050000,3026716,1067,345,13.295,12.3498,0.0369,0.036,0.0208
2,3050001,3100000,3073497,1168,265,8.8523,14.3212,-0.236,-0.208,-0.1362
2,3100001,3150000,3126492,1221,362,11.3017,9.2454,0.1001,0.0748,0.0432
2,3150001,3200000,3175366,1475,564,8.0751,10.3023,-0.1212,-0.0914,-0.0544
2,3200001,3250000,3223988,1246,491,5.4566,10.2354,-0.3045,-0.2946,-0.1486
2,3250001,3300000,3275494,1382,483,6.3882,6.988,-0.0448,-0.0329,-0.0206
2,3300001,3350000,3325834,1419,630,11.1001,15.4136,-0.1627,-0.178,-0.0995
2,3350001,3400000,3375815,1780,895,10.9364,9.2649,0.0827,0.1091,0.045
2,3400001,3450000,3423641,1416,670,7.65,11.8664,-0.216,-0.5353,-0.1363
2,3450001,3500000,3473835,1351,393,6.1116,13.4966,-0.3766,-0.8054,-0.2168
2,3500001,3550000,3524926,1459,516,6.1343,16.169,-0.4499,-1.0085,-0.3154
2,3550001,3600000,3575041,1349,513,7.9226,14.9551,-0.3074,-0.4261,-0.1932
2,3600001,3650000,3625451,1459,665,10.8694,10.4995,0.0173,0.0187,0.0115
2,3650001,3700000,3676699,1529,754,16.2315,13.0953,0.1069,0.0921,0.0696
2,3700001,3750000,3724682,1494,740,12.0183,33.8036,-0.4754,-1.1132,-0.3887
2,3750001,3800000,3774915,1300,493,14.8568,18.5556,-0.1107,-0.174,-0.0844
2,3800001,3850000,3824809,1524,686,12.6386,16.0888,-0.1201,-0.1347,-0.0744
2,3850001,3900000,3874971,1485,668,14.188,14.4614,-0.0095,-0.0116,-0.0063
2,3900001,3950000,3923926,1457,664,11.9945,14.3367,-0.089,-0.1101,-0.0518
2,3950001,4000000,3973397,1535,634,13.0137,16.5044,-0.1183,-0.1489,-0.0761
2,4000001,4050000,4025458,1315,565,23.2282,16.6534,0.1649,0.1564,0.1107
2,4050001,4100000,4074788,1435,633,15.6675,15.8888,-0.007,-0.0072,-0.0041
2,4100001,4150000,4125476,1313,490,12.1304,12.2435,-0.0046,-0.0075,-0.0033
2,4150001,4200000,4174822,1471,623,14.8649,16.0873,-0.0395,-0.0445,-0.0212
2,4200001,4250000,4224843,1368,684,16.6577,15.911,0.0229,0.0271,0.0134
2,4250001,4300000,4275280,1256,509,14.09,10.3575,0.1527,0.1906,0.1007
2,4300001,4350000,4324751,1310,540,14.7418,13.7019,0.0366,0.0694,0.0242
2,4350001,4400000,4376129,1329,652,23.4869,15.3599,0.2092,0.238,0.148
2,4400001,4450000,4423543,1560,738,12.2425,13.0779,-0.033,-0.0346,-0.0205
2,4450001,4500000,4475503,1235,442,6.1958,4.1951,0.1925,0.1824,0.1088
2,4500001,4550000,4524936,1415,544,12.3465,10.7863,0.0674,0.0776,0.0428
2,4550001,4600000,4576656,1174,419,7.6134,8.1533,-0.0342,-0.0536,-0.0251
2,4600001,4650000,4624251,1330,485,7.3771,9.2626,-0.1133,-0.1541,-0.0869
2,4650001,4700000,4674656,1493,574,8.9836,9.8809,-0.0476,-0.0347,-0.0211
2,4700001,4750000,4726444,1327,542,10.8182,13.6287,-0.115,-0.2172,-0.0867
2,4750001,4800000,4774961,1360,621,13.6795,16.975,-0.1075,-0.2572,-0.1025
2,4800001,4850000,4824416,1314,620,14.7151,15.8579,-0.0374,-0.0444,-0.0239
2,4850001,4900000,4874806,1404,543,13.4541,17.0989,-0.1193,-0.1461,-0.0662
2,4900001,4950000,4924254,1373,579,14.2318,15.2027,-0.033,-0.0362,-0.0198
2,4950001,5000000,4973650,1459,584,11.7286,10.1189,0.0737,0.0683,0.0442
2,5000001,5050000,5023633,1170,495,5.8972,10.6096,-0.2855,-0.2879,-0.1418
2,5050001,5100000,5073830,1315,603,16.5894,17.7695,-0.0343,-0.0493,-0.0254
2,5100001,5150000,5125366,1289,549,13.5053,11.215,0.0926,0.0901,0.0542
2,5150001,5200000,5175756,1230,558,18.2395,10.3644,0.2753,0.2578,0.1693
2,5200001,5250000,5225276,1137,514,15.8706,14.4859,0.0456,0.0651,0.0322
2,5250001,5300000,5275440,1164,471,17.799,13.6746,0.131,0.1627,0.0904
2,5300001,5350000,5326795,1203,511,8.8416,10.3103,-0.0767,-0.0849,-0.0523
2,5350001,5400000,5373410,1194,463,22.7898,12.0997,0.3064,0.3786,0.2858
2,5400001,5450000,5429635,980,450,9.3931,15.5944,-0.2482,-0.5257,-0.2096
2,5450001,5500000,5475943,1151,478,11.2264,14.4061,-0.1241,-0.2077,-0.0994
2,5500001,5550000,5523866,1213,564,10.6681,11.8409,-0.0521,-0.0662,-0.0384
2,5550001,5600000,5574646,1181,516,14.9436,10.7979,0.1611,0.1825,0.0991
2,5600001,5650000,5625717,1463,512,11.2076,9.307,0.0927,0.0644,0.0397
2,5650001,5700000,5675428,1233,405,9.4015,7.856,0.0896,0.1232,0.0661
2,5700001,5750000,5725591,1410,486,14.9818,8.6116,0.27,0.188,0.1369
2,5750001,5800000,5774258,1323,485,10.4277,6.0552,0.2653,0.2602,0.1342
2,5800001,5850000,5825877,1164,402,10.0066,16.9637,-0.258,-0.5941,-0.213
2,5850001,5900000,5875013,1404,577,8.6312,10.1546,-0.0811,-0.1185,-0.0504
2,5900001,5950000,5924323,1075,419,4.0954,7.246,-0.2778,-0.3162,-0.1454
2,5950001,6000000,5975870,1049,401,3.8457,5.7654,-0.1997,-0.2085,-0.0948
2,6000001,6050000,6023752,1118,449,10.6305,9.326,0.0654,0.1006,0.0415
2,6050001,6100000,6075901,1395,499,9.225,7.8926,0.0778,0.101,0.0387
2,6100001,6150000,6126161,1259,442,6.1905,8.1695,-0.1378,-0.1662,-0.0935
2,6150001,6200000,6175248,1277,561,6.2641,7.4005,-0.0832,-0.1107,-0.0389
2,6200001,6250000,6226761,1479,618,10.0199,10.6765,-0.0317,-0.0582,-0.0214
2,6250001,6300000,6273896,1589,619,10.9423,12.8342,-0.0796,-0.0891,-0.0498
2,6300001,6350000,6325329,1322,536,10.7108,13.3322,-0.109,-0.2157,-0.0782
2,6350001,6400000,6375228,1506,526,10.2496,11.0851,-0.0392,-0.0493,-0.0294
2,6400001,6450000,6426229,1373,538,12.4997,10.1955,0.1015,0.1142,0.052
2,6450001,6500000,6475346,1443,542,8.6075,11.8784,-0.1597,-0.2858,-0.1086
2,6500001,6550000,6524949,1304,436,10.099,19.9451,-0.3277,-1.5413,-0.3769
2,6550001,6600000,6575359,1371,525,8.421,8.2871,0.008,0.0152,0.0059
2,6600001,6650000,6623672,1221,413,9.3925,10.2687,-0.0446,-0.0685,-0.0319
2,6650001,6700000,6676464,1267,403,7.2317,11.6464,-0.2339,-0.269,-0.1485
2,6700001,6750000,6727013,1381,490,7.4208,9.9482,-0.1455,-0.317,-0.0625
2,6750001,6800000,6774500,1447,586,13.5181,8.454,0.2305,0.278,0.1146
2,6800001,6850000,6826247,1104,459,7.9333,7.7381,0.0125,0.0195,0.0083
2,6850001,6900000,6875736,1348,470,8.0996,11.3163,-0.1657,-0.5361,-0.1162
2,6900001,6950000,6925737,1407,534,11.2868,11.9022,-0.0265,-0.0351,-0.017
2,6950001,7000000,6974007,1256,559,12.8641,10.4497,0.1036,0.0964,0.0591
2,7000001,7050000,7025111,1107,477,9.6366,6.2479,0.2133,0.2755,0.1352
2,7050001,7100000,7074634,1342,509,9.3605,7.7739,0.0926,0.0827,0.0405
2,7100001,7150000,7123729,1030,352,9.1384,7.6854,0.0864,0.0555,0.0413
2,7150001,7200000,7174521,1236,542,15.4958,25.6073,-0.246,-0.4182,-0.1876
2,7200001,7250000,7225879,1353,437,12.7098,15.6987,-0.1052,-0.2038,-0.1015
2,7250001,7300000,7274087,1279,487,10.385,9.0812,0.067,0.0763,0.061
2,7300001,7350000,7325278,1163,359,7.5389,9.6183,-0.1212,-0.4292,-0.1588
2,7350001,7400000,7376133,1206,341,5.0775,8.1871,-0.2344,-0.4074,-0.12
2,7400001,7450000,7425065,1540,527,3.8356,8.1075,-0.3577,-0.432,-0.1067
2,7450001,7500000,7475560,1411,501,7.9572,8.7666,-0.0484,-0.0978,-0.0308
2,7500001,7550000,7525707,1525,601,18.2629,8.1684,0.3819,0.4586,0.2297
2,7550001,7600000,7574270,1542,512,12.0814,10.989,0.0474,0.1606,0.0305
2,7600001,7650000,7624269,1076,440,7.2625,11.9708,-0.2448,-1.9135,-0.1897
2,7650001,7700000,7675466,1272,498,9.6201,10.7879,-0.0572,-0.1318,-0.0423
2,7700001,7750000,7725937,1414,520,7.0709,14.348,-0.3398,-0.9375,-0.2686
2,7750001,7800000,7774705,1236,412,8.475,12.296,-0.184,-0.3292,-0.1833
2,7800001,7850000,7825671,1420,625,11.9035,16.9643,-0.1753,-0.1401,-0.0798
2,7850001,7900000,7874093,1359,499,8.7489,12.3714,-0.1715,-0.3032,-0.1197
2,7900001,7950000,7926073,1428,558,11.401,5.4853,0.3503,0.2007,0.1482
2,7950001,8000000,7975250,1118,459,6.5048,10.8029,-0.2483,-0.2381,-0.1015
2,8000001,8050000,8023967,1197,405,7.6908,11.0534,-0.1794,-0.1757,-0.1082
2,8050001,8100000,8074184,1190,431,8.4891,11.6307,-0.1561,-0.1542,-0.0934
2,8100001,8150000,8124397,1113,361,8.3591,9.5729,-0.0677,-0.0865,-0.0524
2,8150001,8200000,8173010,1004,387,7.7473,10.2396,-0.1386,-0.1432,-0.0937
2,8200001,8250000,8224364,894,251,2.8702,6.2185,-0.3684,-0.5324,-0.2786
2,8250001,8300000,8275516,910,335,7.0049,9.6585,-0.1592,-0.2631,-0.1674
2,8300001,8350000,8325793,922,355,7.8133,11.5897,-0.1946,-0.22,-0.1278
2,8350001,8400000,8375216,935,242,6.6859,6.0567,0.0494,0.0663,0.0306
2,8400001,8450000,8424882,981,163,3.7327,6.0883,-0.2398,-0.4142,-0.2164
2,8450001,8500000,8476210,996,349,9.9871,14.7006,-0.1909,-0.6733,-0.1827
2,8500001,8550000,8525121,1345,496,17.2488,15.742,0.0457,0.0878,0.0495
2,8550001,8600000,8574599,1265,440,12.3992,13.5304,-0.0436,-0.0847,-0.0306
2,8600001,8650000,8624707,1347,520,7.5849,11.3204,-0.1976,-0.2375,-0.1082
2,8650001,8700000,8675578,1250,381,10.36,15.1348,-0.1873,-0.4487,-0.1963
2,8700001,8750000,8724752,1366,408,8.8204,22.7349,-0.441,-1.2857,-0.4179
2,8750001,8800000,8774545,1253,435,9.1329,9.6775,-0.029,-0.0271,-0.0178
2,8800001,8850000,8825161,1354,478,7.2859,10.4733,-0.1795,-0.3153,-0.1187
2,8850001,8900000,8872868,1071,409,8.7635,12.4899,-0.1753,-0.221,-0.1243
2,8900001,8950000,8926570,1115,422,8.9445,9.1152,-0.0094,-0.0098,-0.0057
2,8950001,9000000,8973545,1113,467,8.4678,16.2842,-0.3158,-0.4406,-0.2406
2,9000001,9050000,9025769,1027,393,6.3354,19.5287,-0.5101,-1.0001,-0.4268
2,9050001,9100000,9075177,970,366,8.0998,10.7872,-0.1423,-0.2435,-0.1147
2,9100001,9150000,9125068,970,330,9.0515,7.482,0.0949,0.1426,0.072
2,9150001,9200000,9174262,1037,418,6.3264,7.2763,-0.0698,-0.0924,-0.0352
2,9200001,9250000,9223624,831,283,10.5799,9.0093,0.0802,0.1442,0.0623
2,9250001,9300000,9277185,972,393,5.6758,10.0335,-0.2774,-0.5253,-0.1628
2,9300001,9350000,9326031,927,288,3.7192,6.1351,-0.2452,-0.6057,-0.1293
2,9350001,9400000,9377346,1093,357,10.3726,6.1626,0.2546,0.1596,0.1302
2,9400001,9450000,9424012,1198,400,5.8323,4.5788,0.1204,0.1145,0.0695
2,9450001,9500000,9474677,1295,490,8.4983,16.9742,-0.3327,-0.4209,-0.2292
2,9500001,9550000,9525063,1388,459,7.0804,9.2706,-0.1339,-0.1396,-0.0786
2,9550001,9600000,9575204,1222,471,6.654,7.1953,-0.0391,-0.0282,-0.0119
2,9600001,9650000,9625033,1339,527,5.3489,6.7741,-0.1176,-0.0551,-0.028
2,9650001,9700000,9674079,1467,610,8.4696,13.087,-0.2142,-0.1636,-0.0922
2,9700001,9750000,9724997,1370,492,9.6861,6.357,0.2075,0.1287,0.0699
2,9750001,9800000,9777030,1373,623,13.8417,7.6334,0.2891,0.1285,0.0947
2,9800001,9850000,9825665,1349,550,12.0368,7.9082,0.207,0.1422,0.0779
2,9850001,9900000,9873959,1503,531,15.3032,22.2936,-0.1859,-0.369,-0.1486
2,9900001,9950000,9923674,1266,424,8.4848,8.3551,0.0077,0.0043,0.0029
2,9950001,10000000,9976440,1130,468,8.0165,5.5338,0.1832,0.1293,0.0642
2,10000001,10050000,10024443,1254,490,8.7548,6.1852,0.172,0.0804,0.0413
2,10050001,10100000,10075389,1115,489,6.2101,11.25,-0.2887,-0.2164,-0.0827
2,10100001,10150000,10126359,1304,574,12.1718,8.0197,0.2056,0.1568,0.0895
2,10150001,10200000,10174510,1261,447,10.5922,9.2255,0.069,0.0444,0.0255
2,10200001,10250000,10225684,1291,449,6.0737,8.1749,-0.1475,-0.1189,-0.0519
2,10250001,10300000,10274220,1389,599,5.5773,6.8383,-0.1016,-0.1276,-0.0354
2,10300001,10350000,10323781,1314,496,8.5369,8.7192,-0.0106,-0.0098,-0.0042
2,10350001,10400000,10374596,1292,516,9.1872,8.8498,0.0187,0.0151,0.0077
2,10400001,10450000,10425738,1459,605,8.0422,13.3792,-0.2491,-0.2212,-0.1017
2,10450001,10500000,10473825,1382,548,8.4474,12.5408,-0.195,-0.3488,-0.1149
2,10500001,10550000,10523415,1017,355,1.5957,2.1721,-0.153,-0.1419,-0.0769
2,10550001,10600000,10572944,970,361,3.4698,1.7228,0.3364,0.2407,0.189
2,10600001,10650000,10625563,824,325,4.4272,6.4759,-0.1879,-0.5606,-0.1799
2,10650001,10700000,10674052,868,363,10.7061,7.4407,0.1799,0.29,0.1693
2,10700001,10750000,10724233,934,356,7.2854,6.594,0.0498,0.1386,0.0463
2,10750001,10800000,10774896,808,266,3.7647,5.3198,-0.1712,-0.1546,-0.1045
2,10800001,10850000,10824363,734,326,5.8403,6.9648,-0.0878,-0.1268,-0.0669
2,10850001,10900000,10875373,696,232,5.1045,6.8098,-0.1431,-0.4099,-0.1802
2,10900001,10950000,10925654,706,245,5.3059,0.4642,0.8391,0.3473,0.2371
2,10950001,11000000,10975123,689,229,2.5938,2.4133,0.036,0.0168,0.0126
2,11000001,11050000,11026617,673,260,2.3223,3.0808,-0.1404,-0.0787,-0.0489
2,11050001,11100000,11075307,734,219,2.2056,1.4312,0.2129,0.1946,0.0796
2,11100001,11150000,11125382,639,281,1.2494,0.5555,0.3845,0.1558,0.0559
2,11150001,11200000,11174970,624,234,1.4524,1.4879,-0.0121,-0.0047,-0.0032
2,11200001,11250000,11225312,736,238,0.9285,1.6828,-0.2889,-0.1331,-0.0761
2,11250001,11300000,11274883,745,268,1.9072,3.548,-0.3008,-1.2775,-0.2233
2,11300001,11350000,11323753,695,374,6.4898,12.3469,-0.3109,-20.4495,-0.405
2,11350001,11400000,11377222,805,278,6.0737,7.3569,-0.0955,-0.4786,-0.1693
2,11400001,11450000,11425206,1149,421,2.1438,3.9866,-0.3006,-0.3415,-0.1749
2,11450001,11500000,11476999,1161,402,4.2931,2.8944,0.1946,0.1417,0.0861
2,11500001,11550000,11522154,962,374,9.8714,15.2031,-0.2126,-0.5688,-0.2761
2,11550001,11600000,11573988,671,267,4.2534,12.0647,-0.4787,-0.7846,-0.3589
2,11600001,11650000,11624267,645,158,1.8856,5.5078,-0.4899,-4.095,-0.5477
2,11650001,11700000,11673207,556,169,1.652,6.3192,-0.5855,-4.3266,-0.5402
2,11700001,11750000,11726873,588,168,1.4111,3.4275,-0.4167,-0.6388,-0.3487
2,11750001,11800000,11775556,594,217,2.654,5.2622,-0.3295,-0.4887,-0.2717
2,11800001,11850000,11826596,594,230,2.5453,4.9392,-0.3199,-0.6471,-0.3185
2,11850001,11900000,11874771,675,199,1.4932,1.8815,-0.1151,-0.1517,-0.0918
2,11900001,11950000,11923438,783,256,1.0313,0.9374,0.0477,0.058,0.0266
2,11950001,12000000,11974682,663,186,0.8059,0.259,0.5136,0.3862,0.2442
2,12000001,12050000,12025657,748,189,0.3243,0.6032,-0.3006,-0.1596,-0.0979
2,12050001,12100000,12072561,677,168,1.7596,1.5383,0.0671,0.1101,0.07
2,12100001,12150000,12123828,704,146,0.7637,3.1213,-0.6069,-1.8698,-0.4691
2,12150001,12200000,12173710,788,139,0.2243,1.0386,-0.6448,-0.6926,-0.3193
2,12200001,12250000,12225320,782,177,0.9051,3.1823,-0.5571,-0.6938,-0.3823
2,12250001,12300000,12275363,923,204,2.2434,4.415,-0.3262,-0.5039,-0.2868
2,12300001,12350000,12325855,921,364,4.5836,10.6413,-0.3979,-0.8458,-0.4171
2,12350001,12400000,12373828,748,369,2.047,9.0165,-0.6299,-2.3419,-0.4809
2,12400001,12450000,12425096,725,297,3.0837,5.0704,-0.2436,-0.2238,-0.135
2,12450001,12500000,12474275,739,301,0.9317,0.9064,0.0138,0.0054,0.0021
2,12500001,12550000,12527570,894,385,3.4344,0.8679,0.5965,0.2179,0.1731
2,12550001,12600000,12572638,651,243,1.6372,0.9577,0.2619,0.1443,0.1209
2,12600001,12650000,12627173,693,299,2.5914,5.3676,-0.3488,-0.5167,-0.1764
2,12650001,12700000,12675418,754,333,4.5368,11.8671,-0.4469,-0.8943,-0.2923
