scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
2,30150001,30200000,30175395,1050,351,10.2381,10.7192,-0.023,-0.0124,-0.0091
2,30200001,30250000,30223517,954,259,6.7416,21.8894,-0.5291,-0.7738,-0.3529
2,30250001,30300000,30275625,937,220,9.2649,7.7576,0.0885,0.0652,0.0532
2,30300001,30350000,30324795,821,311,14.4728,10.9562,0.1383,0.0911,0.0696
2,30350001,30400000,30375579,942,355,2.466,10.2671,-0.6127,-0.4053,-0.2465
2,30400001,30450000,30427680,1210,384,6.1748,11.8479,-0.3148,-0.2819,-0.1724
2,30450001,30500000,30474282,1428,536,6.4348,15.9452,-0.425,-0.3336,-0.1965
2,30500001,30550000,30524316,1194,426,9.7959,11.9869,-0.1006,-0.0526,-0.0393
2,30550001,30600000,30575484,1120,385,5.7144,8.1988,-0.1786,-0.0735,-0.0551
2,30600001,30650000,30625346,1169,430,3.9063,8.1948,-0.3544,-0.1421,-0.0924
2,30650001,30700000,30674786,1174,388,10.2706,7.6093,0.1488,0.0569,0.0465
2,30700001,30750000,30723576,1311,400,9.9735,5.878,0.2584,0.125,0.0967
2,30750001,30800000,30775906,1455,483,17.6011,13.5823,0.1289,0.093,0.0686
2,30800001,30850000,30823088,1344,482,9.8766,8.0226,0.1036,0.0669,0.046
2,30850001,30900000,30876214,1416,475,16.4071,15.0058,0.0446,0.0301,0.0216
2,30900001,30950000,30925367,1366,428,17.4189,9.5348,0.2925,0.195,0.1368
2,30950001,31000000,30970034,1009,323,7.3203,3.1585,0.3972,0.2107,0.1474
2,31000001,31050000,31021685,350,166,2.5567,3.3306,-0.1315,-0.1585,-0.0732
2,31050001,31100000,31076805,40,17,0.528,0.2968,0.2803,0.3486,0.264
2,31100001,31150000,31137008,699,209,2.8522,4.6173,-0.2363,-0.1895,-0.1273
2,31150001,31200000,31174922,1077,266,2.7927,14.3565,-0.6743,-1.0633,-0.376
2,31200001,31250000,31224925,1100,241,2.5792,13.5197,-0.6796,-0.3906,-0.2407
2,31250001,31300000,31276654,1194,351,4.6251,16.7755,-0.5678,-0.3748,-0.2151
2,31300001,31350000,31324393,1390,466,10.4307,14.6131,-0.167,-0.1321,-0.0799
2,31350001,31400000,31374975,1320,362,16.0328,6.1262,0.4471,0.2083,0.1625
2,31400001,31450000,31423972,1190,328,11.2224,15.6248,-0.164,-0.1468,-0.0749
2,31450001,31500000,31476157,1359,491,16.7202,7.6933,0.3698,0.1609,0.1191
2,31500001,31550000,31524955,1075,422,12.7315,6.8404,0.301,0.0988,0.0799
2,31550001,31600000,31573342,1273,424,16.0636,4.6626,0.5501,0.1609,0.139
2,31600001,31650000,31625646,1257,423,14.3495,7.3153,0.3247,0.1097,0.0858
2,31650001,31700000,31674296,1257,507,33.1318,13.9687,0.4069,0.1893,0.1567
2,31700001,31750000,31726636,1429,433,22.1057,8.019,0.4676,0.1718,0.1447
2,31750001,31800000,31774666,1542,508,13.4318,10.6842,0.1139,0.0282,0.023
2,31800001,31850000,31823704,1072,370,27.61,6.8469,0.6026,0.3143,0.2587
2,31850001,31900000,31873166,981,381,3.162,8.8497,-0.4735,-0.3104,-0.1415
2,31900001,31950000,31926510,1024,281,6.4568,2.5691,0.4307,0.1054,0.0911
2,31950001,32000000,31975394,890,262,0.1655,9.5527,-0.9659,-2.3224,-0.5151
2,32000001,32050000,32023888,1087,385,5.7197,9.1469,-0.2305,-0.111,-0.0746
2,32050001,32100000,32076082,1123,457,7.3843,11.3824,-0.213,-0.083,-0.0568
2,32100001,32150000,32125017,1293,439,9.6984,10.4033,-0.0351,-0.0135,-0.0106
2,32150001,32200000,32174782,1127,444,12.3539,4.5521,0.4615,0.2373,0.1885
2,32200001,32250000,32224118,1372,531,13.3742,9.8441,0.152,0.1214,0.0836
2,32250001,32300000,32273339,1173,436,8.4144,7.7597,0.0405,0.0237,0.0153
2,32300001,32350000,32325335,1150,374,9.078,9.5911,-0.0275,-0.0215,-0.0124
2,32350001,32400000,32374593,973,356,9.2488,7.5648,0.1002,0.0955,0.0565
2,32400001,32450000,32426790,1007,385,7.2823,12.8111,-0.2752,-0.1593,-0.0969
2,32450001,32500000,32476465,1115,454,10.0995,9.5773,0.0265,0.0165,0.0112
2,32500001,32550000,32524855,1106,446,7.1391,7.2525,-0.0079,-0.0038,-0.0026
2,32550001,32600000,32571407,852,325,8.2932,5.3649,0.2144,0.0929,0.0692
2,32600001,32650000,32623851,484,192,2.2028,2.6894,-0.0995,-0.0408,-0.0283
2,32650001,32700000,32677887,655,242,4.7735,2.8364,0.2546,0.113,0.092
2,32700001,32750000,32723488,1108,402,13.5212,11.5223,0.0798,0.1193,0.0711
2,32750001,32800000,32774533,1009,371,15.4084,14.0928,0.0446,0.0556,0.0336
2,32800001,32850000,32824624,1076,368,10.1011,12.0324,-0.0873,-0.1406,-0.0698
2,32850001,32900000,32876288,1212,383,11.853,7.6749,0.214,0.1782,0.1123
2,32900001,32950000,32925919,1432,601,10.649,5.9207,0.2854,0.1015,0.0859
2,32950001,33000000,32974699,1365,572,7.4984,6.7286,0.0541,0.0265,0.0191
2,33000001,33050000,33025034,1151,409,4.5827,5.3297,-0.0754,-0.029,-0.0217
2,33050001,33100000,33075347,1341,492,6.8914,11.3102,-0.2428,-0.0731,-0.0572
2,33100001,33150000,33125535,1477,542,9.7808,12.2019,-0.1101,-0.0387,-0.0312
2,33150001,33200000,33174490,1283,473,8.1263,7.1468,0.0641,0.033,0.0242
2,33200001,33250000,33223901,1234,445,14.4476,6.6505,0.3696,0.153,0.1233
2,33250001,33300000,33273944,990,332,7.1414,2.9802,0.4111,0.1078,0.0923
2,33300001,33350000,33323566,885,410,10.6954,5.9739,0.2832,0.0781,0.066
2,33350001,33400000,33374207,965,383,4.5367,10.4937,-0.3963,-0.0921,-0.0741
2,33400001,33450000,33425256,957,345,4.2406,5.6391,-0.1416,-0.0415,-0.0329
2,33450001,33500000,33475299,982,407,3.8361,9.7262,-0.4343,-0.0975,-0.0808
2,33500001,33550000,33526126,1216,533,20.1738,21.6106,-0.0344,-0.0302,-0.0195
2,33550001,33600000,33575178,1283,558,13.5319,21.5797,-0.2292,-0.1249,-0.0845
2,33600001,33650000,33624663,1144,426,13.7112,13.2202,0.0182,0.0124,0.009
2,33650001,33700000,33674794,1138,454,10.5776,10.3245,0.0121,0.0104,0.0064
2,33700001,33750000,33725192,1274,537,14.2144,18.006,-0.1177,-0.079,-0.0511
2,33750001,33800000,33774992,1196,421,10.2409,9.921,0.0159,0.0057,0.0045
2,33800001,33850000,33825689,1208,417,12.1953,16.8704,-0.1608,-0.1458,-0.0891
2,33850001,33900000,33873980,1471,688,25.2251,14.662,0.2648,0.174,0.1243
2,33900001,33950000,33925220,1267,556,26.1223,7.791,0.5405,0.3703,0.2596
2,33950001,34000000,33975521,1266,518,29.6776,14.4043,0.3465,0.2844,0.2093
2,34000001,34050000,34025250,1293,498,26.2153,11.5135,0.3897,0.2118,0.1735
2,34050001,34100000,34075047,1296,499,31.5282,18.9852,0.2483,0.162,0.1252
2,34100001,34150000,34126222,1347,446,10.563,6.2789,0.2544,0.0905,0.0737
2,34150001,34200000,34175185,1280,544,14.7029,8.9031,0.2457,0.113,0.085
2,34200001,34250000,34224493,1195,524,10.5304,19.9542,-0.3091,-0.3495,-0.1709
2,34250001,34300000,34276839,1245,486,13.6755,14.6755,-0.0353,-0.0188,-0.0124
2,34300001,34350000,34323994,1242,521,20.6391,9.378,0.3752,0.2197,0.1584
2,34350001,34400000,34375035,1278,504,15.8297,10.2156,0.2156,0.0987,0.0797
2,34400001,34450000,34424604,1277,574,13.7112,12.2066,0.0581,0.0216,0.0163
2,34450001,34500000,34475415,1357,602,19.8657,8.4252,0.4044,0.1549,0.1223
2,34500001,34550000,34524605,1248,617,12.3876,16.4793,-0.1417,-0.0755,-0.0504
2,34550001,34600000,34575387,1217,544,12.5898,4.7868,0.449,0.2322,0.187
2,34600001,34650000,34623659,1130,548,16.3128,5.8919,0.4693,0.254,0.2144
2,34650001,34700000,34675321,872,378,18.5386,15.0599,0.1035,0.1045,0.0877
2,34700001,34750000,34723098,623,212,12.1439,6.6828,0.2901,0.222,0.154
2,34750001,34800000,34773944,486,268,17.0643,18.8097,-0.0487,-0.0712,-0.0467
2,34800001,34850000,34826598,651,281,7.2112,7.6063,-0.0267,-0.0194,-0.0132
2,34850001,34900000,34875110,653,237,3.3526,1.4151,0.4064,0.2583,0.1227
2,34900001,34950000,34927450,735,265,14.3311,7.6389,0.3046,0.2717,0.2406
2,34950001,35000000,34972165,639,264,10.2424,5.1005,0.3351,0.3096,0.1887
2,35000001,35050000,35025981,552,216,5.7246,2.6463,0.3677,0.2329,0.173
2,35050001,35100000,35074774,753,356,10.9841,5.7001,0.3167,0.1918,0.1235
2,35100001,35150000,35127775,597,272,2.2698,3.8809,-0.2619,-0.1375,-0.0932
2,35150001,35200000,35176136,668,279,8.6385,2.9244,0.4942,0.3264,0.2326
2,35200001,35250000,35224308,509,206,6.0809,4.0383,0.2019,0.1655,0.0995
2,35250001,35300000,35273429,425,166,2.6164,4.6944,-0.2842,-0.1803,-0.1045
2,35300001,35350000,35325309,452,178,1.2748,6.7165,-0.681,-0.4544,-0.251
2,35350001,35400000,35375344,496,237,2.4185,5.4622,-0.3862,-0.3386,-0.1384
2,35400001,35450000,35424047,451,164,5.3046,4.6399,0.0668,0.0528,0.0373
2,35450001,35500000,35476801,524,204,6.0691,2.2744,0.4548,0.2989,0.2448
2,35500001,35550000,35525954,574,216,6.0261,3.0584,0.3267,0.1904,0.149
2,35550001,35600000,35574692,553,252,8.714,11.0703,-0.1191,-0.1335,-0.074
2,35600001,35650000,35624040,615,246,5.7419,5.6039,0.0122,0.0087,0.0057
2,35650001,35700000,35675148,678,282,6.1024,9.4716,-0.2163,-0.1471,-0.1034
2,35700001,35750000,35723951,773,330,10.9434,9.4117,0.0752,0.0998,0.0821
2,35750001,35800000,35775033,974,418,14.1707,12.8756,0.0479,0.0426,0.0291
2,35800001,35850000,35825256,844,422,15.286,15.7477,-0.0149,-0.0116,-0.0089
2,35850001,35900000,35873397,739,312,22.4112,17.14,0.1333,0.1238,0.1152
2,35900001,35950000,35924518,727,206,2.1654,1.6529,0.1342,0.0827,0.0656
2,35950001,36000000,35974422,902,425,26.5805,7.4557,0.5619,0.3705,0.3081
2,36000001,36050000,36023494,732,321,12.7827,4.8352,0.4511,0.3861,0.2052
2,36050001,36100000,36074675,722,326,4.4809,1.6315,0.4662,0.4068,0.1775
2,36100001,36150000,36124183,659,224,2.3101,2.4199,-0.0232,-0.0235,-0.0118
2,36150001,36200000,36176083,618,308,21.369,1.9936,0.8293,0.6089,0.5171
2,36200001,36250000,36224016,582,289,3.4333,1.6652,0.3468,0.1743,0.1243
2,36250001,36300000,36274740,464,291,2.4715,8.4737,-0.5484,-0.4177,-0.2451
2,36300001,36350000,36324172,552,206,7.6642,3.3085,0.397,0.1781,0.1524
2,36350001,36400000,36376572,500,127,3.1141,3.2827,-0.0264,-0.0161,-0.0119
2,36400001,36450000,36423698,620,295,5.4963,10.3744,-0.3074,-0.1881,-0.1316
2,36450001,36500000,36474232,729,267,8.3211,2.7566,0.5023,0.2602,0.2061
2,36500001,36550000,36524910,591,224,17.4032,4.3517,0.5999,0.2466,0.2215
2,36550001,36600000,36574558,859,352,19.253,23.6364,-0.1022,-0.1123,-0.0674
2,36600001,36650000,36627328,1068,378,10.181,7.4082,0.1576,0.1155,0.0806
2,36650001,36700000,36672880,942,438,12.6127,9.4978,0.1409,0.1048,0.0798
2,36700001,36750000,36727390,1045,443,14.6345,8.1958,0.282,0.2341,0.1602
2,36750001,36800000,36776040,937,458,15.2667,12.2291,0.1105,0.1022,0.0639
2,36800001,36850000,36824878,854,271,25.7794,5.8778,0.6287,0.5064,0.4456
2,36850001,36900000,36873825,1065,376,27.9431,7.0246,0.5982,0.6642,0.4153
2,36900001,36950000,36924855,1011,374,25.5099,6.8844,0.575,0.4221,0.3212
2,36950001,37000000,36975999,896,374,27.3578,7.9179,0.5511,0.3956,0.3121
2,37000001,37050000,37026349,1335,476,8.2093,17.4213,-0.3594,-0.2638,-0.1811
2,37050001,37100000,37076127,1093,413,11.1538,17.3913,-0.2185,-0.1402,-0.0935
2,37100001,37150000,37125299,1225,510,14.6381,13.6066,0.0365,0.0227,0.0153
2,37150001,37200000,37175850,1185,445,16.568,15.5643,0.0312,0.0278,0.0205
2,37200001,37250000,37225377,1107,458,13.6871,20.5619,-0.2007,-0.1195,-0.0864
2,37250001,37300000,37274515,1137,422,6.3421,16.5334,-0.4455,-0.2023,-0.1385
2,37300001,37350000,37325138,1140,477,9.8485,14.0691,-0.1765,-0.0792,-0.0598
2,37350001,37400000,37375417,1141,455,9.4818,18.7159,-0.3275,-0.2185,-0.1454
2,37400001,37450000,37423284,1225,495,18.5068,8.4657,0.3723,0.3556,0.2588
2,37450001,37500000,37475733,1212,487,13.0995,15.7704,-0.0925,-0.0776,-0.0486
2,37500001,37550000,37523902,1136,489,6.8901,10.3728,-0.2017,-0.1199,-0.0837
2,37550001,37600000,37574784,1055,524,11.6232,12.4345,-0.0337,-0.0241,-0.0181
2,37600001,37650000,37625821,1037,466,7.527,7.4536,0.0049,0.0025,0.0019
2,37650001,37700000,37674094,1048,486,8.4213,10.484,-0.1091,-0.0824,-0.0588
2,37700001,37750000,37725377,1119,564,10.4373,15.2324,-0.1868,-0.1714,-0.1059
2,37750001,37800000,37775736,1131,501,13.7503,12.2675,0.057,0.0345,0.0249
2,37800001,37850000,37826036,1045,518,7.6255,14.5632,-0.3127,-0.235,-0.1436
2,37850001,37900000,37875339,1511,657,10.007,18.8902,-0.3074,-0.2219,-0.1345
2,37900001,37950000,37924963,1225,539,12.9268,19.0631,-0.1918,-0.1276,-0.0842
2,37950001,38000000,37973875,1166,501,7.7022,13.1285,-0.2605,-0.2259,-0.129
2,38000001,38050000,38024412,1125,472,4.1946,8.9204,-0.3603,-0.1607,-0.1108
2,38050001,38100000,38075380,1179,527,19.5341,12.6235,0.2149,0.1455,0.1081
2,38100001,38150000,38124608,1138,473,11.4457,13.8553,-0.0952,-0.0651,-0.0451
2,38150001,38200000,38175136,1031,440,8.3863,11.465,-0.1551,-0.0836,-0.0609
2,38200001,38250000,38225185,1067,440,12.5798,17.4455,-0.1621,-0.1152,-0.0837
2,38250001,38300000,38274498,1108,477,16.434,15.6697,0.0238,0.0157,0.011
2,38300001,38350000,38325388,930,398,12.8653,6.5057,0.3283,0.161,0.1322
2,38350001,38400000,38375247,1301,497,13.4918,19.2794,-0.1766,-0.2211,-0.1304
2,38400001,38450000,38426822,1127,411,11.0067,12.806,-0.0756,-0.1467,-0.0779
2,38450001,38500000,38475346,1262,557,11.5466,22.2205,-0.3161,-0.2599,-0.1543
2,38500001,38550000,38524146,1306,523,14.1051,12.5868,0.0569,0.041,0.0305
2,38550001,38600000,38573266,1130,452,17.1271,10.1897,0.254,0.1318,0.1031
2,38600001,38650000,38623837,1079,423,10.0542,20.6108,-0.3443,-0.4622,-0.2223
2,38650001,38700000,38674303,958,416,6.1767,17.7759,-0.4843,-0.28,-0.1935
2,38700001,38750000,38726866,1109,575,12.1767,22.6723,-0.3012,-0.172,-0.1216
2,38750001,38800000,38775619,1214,449,11.5898,13.3008,-0.0687,-0.0405,-0.0297
2,38800001,38850000,38822976,1293,532,12.9508,12.8318,0.0046,0.002,0.0016
2,38850001,38900000,38873622,1232,593,15.8927,17.4022,-0.0453,-0.0286,-0.02
2,38900001,38950000,38925670,920,423,7.6503,8.6995,-0.0642,-0.0248,-0.0194
2,38950001,39000000,38974828,1078,477,18.2688,5.2093,0.5562,0.3257,0.2857
2,39000001,39050000,39024529,857,362,10.6181,4.7767,0.3794,0.2177,0.1705
2,39050001,39100000,39075990,1009,413,10.176,11.0888,-0.0429,-0.0133,-0.0114
2,39100001,39150000,39122355,825,414,6.4545,10.4202,-0.235,-0.1805,-0.1206
2,39150001,39200000,39176282,909,383,9.6312,9.3635,0.0141,0.0132,0.0094
2,39200001,39250000,39225314,997,453,6.3196,16.1397,-0.4372,-0.6587,-0.3087
2,39250001,39300000,39276003,1061,527,10.9735,11.389,-0.0186,-0.0179,-0.013
2,39300001,39350000,39325154,1049,438,6.3623,10.2125,-0.2323,-0.1214,-0.0825
2,39350001,39400000,39375617,1078,484,11.7994,14.4609,-0.1014,-0.096,-0.064
2,39400001,39450000,39423403,1013,454,12.3163,12.4799,-0.0066,-0.0071,-0.0046
2,39450001,39500000,39474585,851,350,9.3977,10.2839,-0.045,-0.0533,-0.0366
2,39500001,39550000,39522617,937,465,12.5754,11.855,0.0295,0.0231,0.0168
2,39550001,39600000,39574712,1092,547,17.2012,18.2567,-0.0298,-0.0446,-0.0221
2,39600001,39650000,39625500,1047,546,15.2718,22.5346,-0.1921,-0.2602,-0.1457
2,39650001,39700000,39675422,954,478,9.8142,10.1233,-0.0155,-0.0099,-0.0074
2,39700001,39750000,39725133,983,476,9.4936,11.7884,-0.1078,-0.0928,-0.0608
2,39750001,39800000,39774770,1124,448,10.8404,12.9852,-0.09,-0.1231,-0.0664
2,39800001,39850000,39826556,1235,558,12.3669,18.4241,-0.1967,-0.1382,-0.0934
2,39850001,39900000,39873765,1046,456,12.3325,11.3431,0.0418,0.0149,0.0124
2,39900001,39950000,39924961,965,404,14.0941,10.3469,0.1533,0.0932,0.0643
2,39950001,40000000,39975188,915,403,7.3212,20.4869,-0.4734,-0.4691,-0.2375
2,40000001,40050000,40025438,1013,453,7.8959,24.1863,-0.5078,-0.569,-0.2567
2,40050001,40100000,40074404,1065,432,7.4546,21.9187,-0.4924,-0.2772,-0.1782
2,40100001,40150000,40125128,977,386,9.2395,11.8005,-0.1217,-0.0743,-0.0517
2,40150001,40200000,40175209,1261,545,15.2346,24.1263,-0.2259,-0.1718,-0.0804
2,40200001,40250000,40224211,1462,651,32.0225,10.9847,0.4892,0.2664,0.1949
2,40250001,40300000,40273696,1296,488,18.9041,21.0666,-0.0541,-0.0556,-0.0328
2,40300001,40350000,40325027,1245,550,14.1967,17.2112,-0.096,-0.0915,-0.0574
2,40350001,40400000,40375637,1205,413,12.0164,12.3897,-0.0153,-0.0096,-0.007
2,40400001,40450000,40425825,1510,643,20.5512,18.3087,0.0577,0.0417,0.0305
2,40450001,40500000,40473747,1230,517,10.6747,13.88,-0.1305,-0.1279,-0.069
2,40500001,40550000,40525289,1202,498,13.776,18.6059,-0.1492,-0.2046,-0.1075
2,40550001,40600000,40579413,1842,858,14.8698,18.6102,-0.1117,-0.0967,-0.0632
2,40600001,40650000,40621076,1446,644,12.6779,12.0866,0.0239,0.0204,0.014
2,40650001,40700000,40675866,1413,601,16.6359,14.3998,0.0721,0.0731,0.051
2,40700001,40750000,40723560,1641,715,22.2585,14.401,0.2143,0.2505,0.1721
2,40750001,40800000,40772641,1176,445,11.6848,10.2787,0.064,0.0874,0.0486
2,40800001,40850000,40825955,1190,530,17.7303,10.6297,0.2504,0.3641,0.2572
2,40850001,40900000,40875389,1314,682,22.1139,21.6628,0.0103,0.0166,0.0092
2,40900001,40950000,40924168,1519,638,21.4746,17.1634,0.1116,0.2166,0.1399
2,40950001,41000000,40975436,1398,587,22.0361,11.998,0.2949,0.3395,0.2679
2,41000001,41050000,41024832,1164,425,16.8469,18.2837,-0.0409,-0.066,-0.0397
2,41050001,41100000,41076033,1248,426,11.6012,8.7769,0.1386,0.1296,0.0878
2,41100001,41150000,41125136,1304,453,9.9999,20.4934,-0.3441,-0.5314,-0.27
2,41150001,41200000,41173768,1297,408,13.8727,15.0872,-0.0419,-0.0833,-0.0381
2,41200001,41250000,41225000,1191,404,16.5827,16.2851,0.0091,0.0188,0.0101
2,41250001,41300000,41276478,1182,420,9.8015,8.1387,0.0927,0.1023,0.0706
2,41300001,41350000,41323555,1159,395,11.3936,7.2551,0.2219,0.1622,0.1171
2,41350001,41400000,41375272,1245,371,10.555,13.6763,-0.1288,-0.2072,-0.0695
2,41400001,41450000,41423978,1448,451,11.445,8.7609,0.1328,0.0922,0.0606
2,41450001,41500000,41474647,1288,457,12.5128,9.3076,0.1469,0.1832,0.1125
2,41500001,41550000,41525989,1179,436,15.1672,6.9219,0.3733,0.4777,0.3074
2,41550001,41600000,41574888,1140,349,13.9476,10.7784,0.1282,0.105,0.0802
2,41600001,41650000,41625480,1305,489,12.7266,14.5497,-0.0668,-0.0605,-0.0362
2,41650001,41700000,41675823,1308,584,16.2918,11.0467,0.1919,0.0665,0.0551
2,41700001,41750000,41726229,1415,558,7.7054,7.4543,0.0166,0.0044,0.0037
2,41750001,41800000,41774245,1367,572,15.031,17.2875,-0.0698,-0.0316,-0.023
2,41800001,41850000,41825196,1361,490,17.432,14.7544,0.0832,0.0648,0.0469
2,41850001,41900000,41875209,1541,611,17.4704,8.4005,0.3506,0.2134,0.1708
2,41900001,41950000,41923551,1522,519,7.7353,6.3095,0.1015,0.047,0.0366
2,41950001,42000000,41975339,1348,512,15.7527,8.6809,0.2894,0.1803,0.1438
2,42000001,42050000,42024615,1339,445,9.0465,4.5441,0.3313,0.1464,0.1028
2,42050001,42100000,42074812,1470,493,8.8012,5.1982,0.2574,0.1121,0.096
2,42100001,42150000,42123220,1226,397,7.6182,4.5874,0.2483,0.1567,0.0957
2,42150001,42200000,42176204,1313,486,17.2993,14.5067,0.0878,0.1015,0.0628
2,42200001,42250000,42224745,1193,413,16.2761,10.5652,0.2128,0.1864,0.1291
2,42250001,42300000,42275279,1330,492,9.4901,7.2529,0.1336,0.0722,0.0534
2,42300001,42350000,42325609,1346,465,15.1978,18.3691,-0.0945,-0.1386,-0.0637
2,42350001,42400000,42375827,1242,502,11.5513,6.8683,0.2542,0.1437,0.1076
2,42400001,42450000,42426051,1662,667,17.3205,11.9798,0.1823,0.1088,0.0855
2,42450001,42500000,42475030,1362,541,14.3326,7.7103,0.3004,0.1696,0.1433
2,42500001,42550000,42526272,1277,533,14.5177,11.4756,0.117,0.1273,0.0904
2,42550001,42600000,42574348,1418,550,9.2954,6.6301,0.1674,0.1042,0.0736
2,42600001,42650000,42623095,1178,451,13.8171,4.1328,0.5395,0.2919,0.2593
2,42650001,42700000,42675617,1258,424,12.7782,7.1275,0.2839,0.2042,0.1541
2,42700001,42750000,42725762,1202,403,9.3102,10.4418,-0.0573,-0.0669,-0.0384
2,42750001,42800000,42775867,1455,503,11.8222,15.7764,-0.1433,-0.1365,-0.0771
2,42800001,42850000,42824652,1293,501,19.3275,12.9835,0.1963,0.165,0.1083
2,42850001,42900000,42875484,1476,525,23.6773,19.1154,0.1066,0.1554,0.0934
2,42900001,42950000,42923366,1413,501,16.3434,10.5248,0.2166,0.1834,0.1246
2,42950001,43000000,42975560,1273,455,14.9831,8.6012,0.2706,0.1615,0.1214
2,43000001,43050000,43024260,1425,525,11.774,16.3732,-0.1634,-0.1224,-0.0696
2,43050001,43100000,43074632,1358,536,21.3791,11.1195,0.3157,0.2477,0.1727
2,43100001,43150000,43124918,1291,463,12.4162,9.1445,0.1517,0.0874,0.0581
2,43150001,43200000,43174913,1205,423,16.6303,11.1876,0.1957,0.1182,0.0937
2,43200001,43250000,43225823,1332,562,8.5816,8.3717,0.0124,0.0048,0.0035
2,43250001,43300000,43274054,1400,601,9.3709,7.1985,0.1311,0.047,0.0385
2,43300001,43350000,43324894,1382,509,9.9602,10.1894,-0.0114,-0.0052,-0.0037
2,43350001,43400000,43375025,1225,513,12.6459,13.8827,-0.0466,-0.0381,-0.026
2,43400001,43450000,43423930,1408,505,7.0521,11.2162,-0.2279,-0.1721,-0.1148
2,43450001,43500000,43476152,1313,468,2.8896,6.8042,-0.4038,-0.1828,-0.116
2,43500001,43550000,43526619,1407,465,6.8737,9.5058,-0.1607,-0.1538,-0.0951
2,43550001,43600000,43576075,1374,464,10.9973,10.3596,0.0299,0.0261,0.018
2,43600001,43650000,43626086,1439,409,15.5251,8.874,0.2726,0.2958,0.2305
2,43650001,43700000,43674836,1619,366,16.301,5.0715,0.5254,0.2882,0.2534
2,43700001,43750000,43724174,1328,420,28.8348,9.3219,0.5114,0.4725,0.3565
2,43750001,43800000,43775206,1137,340,12.5665,8.4806,0.1941,0.2164,0.1369
2,43800001,43850000,43824289,1257,346,8.8549,5.5104,0.2328,0.3267,0.1523
2,43850001,43900000,43875429,1068,315,19.4351,7.9912,0.4173,0.5863,0.4073
2,43900001,43950000,43924586,1253,406,17.4527,14.3082,0.099,0.1991,0.1089
2,43950001,44000000,43975826,1583,537,12.2008,12.859,-0.0263,-0.0278,-0.0152
2,44000001,44050000,44025122,1393,504,9.4875,10.8953,-0.0691,-0.0417,-0.0284
2,44050001,44100000,44076177,1348,459,15.655,9.8604,0.2271,0.1797,0.1303
2,44100001,44150000,44123967,1486,534,11.9839,8.9196,0.1466,0.0787,0.06
2,44150001,44200000,44176697,1412,435,4.9301,11.7731,-0.4097,-0.3265,-0.2026
2,44200001,44250000,44225771,1383,460,13.051,6.3614,0.3446,0.1554,0.1197
2,44250001,44300000,44276904,1234,495,8.7244,8.3948,0.0193,0.0081,0.0062
2,44300001,44350000,44323837,1203,426,12.0732,6.317,0.313,0.2174,0.1587
2,44350001,44400000,44376361,1196,397,1.2997,4.1479,-0.5228,-0.2708,-0.1516
2,44400001,44450000,44423699,1191,411,5.9864,6.5368,-0.044,-0.0238,-0.0179
2,44450001,44500000,44474588,1156,373,15.3099,7.8761,0.3206,0.2969,0.2346
2,44500001,44550000,44526386,1369,489,7.1291,9.2333,-0.1286,-0.066,-0.0442
2,44550001,44600000,44575684,1468,505,14.2526,16.6361,-0.0772,-0.049,-0.0357
2,44600001,44650000,44624388,1382,499,11.6885,10.9878,0.0309,0.015,0.0118
2,44650001,44700000,44676089,1478,568,21.8734,11.5648,0.3083,0.3175,0.2371
2,44700001,44750000,44725011,1456,440,8.7905,4.6206,0.3109,0.1653,0.1248
2,44750001,44800000,44774537,1390,447,4.4737,13.4003,-0.4994,-0.7272,-0.2229
2,44800001,44850000,44825564,1321,518,7.2933,7.3776,-0.0057,-0.0031,-0.002
2,44850001,44900000,44872746,1432,592,6.6563,4.3825,0.206,0.0399,0.036
2,44900001,44950000,44925300,1232,419,5.8381,4.8053,0.097,0.0475,0.0372
2,44950001,45000000,44975583,1399,651,10.7639,5.2289,0.3461,0.1326,0.1078
2,45000001,45050000,45027414,1870,571,10.1454,8.5638,0.0845,0.0317,0.0259
2,45050001,45100000,45074628,1576,474,11.9185,6.1574,0.3187,0.1243,0.1059
2,45100001,45150000,45125130,1278,363,15.2302,7.3221,0.3507,0.2863,0.2275
2,45150001,45200000,45173923,1200,409,10.0076,4.7148,0.3595,0.1092,0.0983
2,45200001,45250000,45223161,996,292,1.9429,4.1863,-0.366,-0.1284,-0.0887
2,45250001,45300000,45276879,1187,418,13.2766,16.8282,-0.118,-0.099,-0.0691
2,45300001,45350000,45324490,1128,365,12.8332,3.911,0.5329,0.2937,0.245
2,45350001,45400000,45376145,1450,478,16.2377,6.979,0.3988,0.2406,0.1909
2,45400001,45450000,45425746,1362,416,18.0751,9.5904,0.3067,0.1651,0.1348
2,45450001,45500000,45475781,1462,636,17.0392,7.5646,0.3851,0.1622,0.1314
2,45500001,45550000,45523184,1430,509,11.3237,11.0049,0.0143,0.0081,0.0058
2,45550001,45600000,45575580,1377,548,21.0722,14.4441,0.1866,0.1524,0.115
2,45600001,45650000,45625590,1346,451,17.808,6.8768,0.4428,0.3512,0.2727
2,45650001,45700000,45675037,1168,451,11.4447,2.7208,0.6159,0.1782,0.1589
2,45700001,45750000,45724985,1191,437,12.803,11.8073,0.0405,0.0284,0.0168
2,45750001,45800000,45774232,1182,479,8.9311,11.8732,-0.1414,-0.1191,-0.0822
