scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
1,40450001,40500000,40475833,1053,375,21.3423,9.8321,0.3692,0.2744,0.2438
1,40500001,40550000,40524647,1011,389,12.8712,36.381,-0.4773,-0.6544,-0.274
1,40550001,40600000,40575296,912,382,9.686,13.4825,-0.1639,-0.0979,-0.0651
1,40600001,40650000,40625669,946,439,4.8437,5.7712,-0.0874,-0.0463,-0.0289
1,40650001,40700000,40673597,1030,515,5.9757,29.0202,-0.6585,-1.2081,-0.3456
1,40700001,40750000,40723886,1040,466,8.5494,30.5918,-0.5631,-1.3698,-0.3464
1,40750001,40800000,40774492,1101,450,9.6689,16.9855,-0.2745,-0.2654,-0.1557
1,40800001,40850000,40825077,1039,431,6.4495,12.7982,-0.3298,-0.2649,-0.145
1,40850001,40900000,40876818,993,380,14.0204,10.9393,0.1234,0.1311,0.0902
1,40900001,40950000,40924480,1116,462,9.9366,12.75,-0.124,-0.1076,-0.0628
1,40950001,41000000,40974072,1064,443,12.1495,7.9208,0.2107,0.1147,0.0775
1,41000001,41050000,41023002,1072,391,9.6867,15.7456,-0.2382,-0.2022,-0.1103
1,41050001,41100000,41074599,982,378,16.4732,13.1368,0.1127,0.0858,0.0538
1,41100001,41150000,41124340,911,333,12.7455,3.918,0.5298,0.3649,0.2234
1,41150001,41200000,41176958,740,343,12.8682,3.5441,0.5681,0.2945,0.2311
1,41200001,41250000,41224262,739,363,1.177,0.6281,0.3041,0.0521,0.0225
1,41250001,41300000,41275038,770,299,2.9321,14.5038,-0.6637,-0.6025,-0.2895
1,41300001,41350000,41326097,662,261,10.6737,32.3388,-0.5037,-0.5811,-0.3376
1,41350001,41400000,41374105,783,507,21.8851,25.7051,-0.0803,-0.1566,-0.0606
1,41400001,41450000,41424484,515,264,5.7142,10.6257,-0.3006,-0.4758,-0.2255
1,41450001,41500000,41475856,563,167,6.4477,4.8128,0.1452,0.1086,0.0877
1,41500001,41550000,41526523,615,239,10.9079,9.7204,0.0576,0.0664,0.0502
1,41550001,41600000,41575092,526,233,10.5562,10.0759,0.0233,0.0353,0.0224
1,41600001,41650000,41624278,494,200,3.9727,4.4913,-0.0613,-0.0799,-0.0429
1,41650001,41700000,41676161,538,263,6.4786,9.0959,-0.1681,-0.1759,-0.0955
1,41700001,41750000,41722532,565,229,5.4659,5.9924,-0.0459,-0.0286,-0.0207
1,41750001,41800000,41775005,525,175,2.876,6.7479,-0.4023,-0.3342,-0.1732
1,41800001,41850000,41824166,362,82,0.8699,2.0117,-0.3963,-0.1967,-0.098
1,41850001,41900000,41877458,353,107,2.3006,1.921,0.0899,0.0347,0.0235
1,41900001,41950000,41924569,341,60,0.5527,0.3512,0.2229,0.0627,0.0345
1,41950001,42000000,41974139,415,67,0.6175,0.2406,0.4392,0.0999,0.0581
1,42000001,42050000,42024421,289,71,0.6547,0.1053,0.7229,0.1554,0.109
1,42050001,42100000,42075553,340,95,0.9132,0.1487,0.7199,0.2617,0.1068
1,42100001,42150000,42124708,369,155,5.6944,1.9479,0.4902,0.445,0.2391
1,42150001,42200000,42174580,376,214,17.2036,7.3979,0.3986,0.5986,0.4162
1,42200001,42250000,42226129,367,121,2.7721,0.9287,0.4981,0.4032,0.1863
1,42250001,42300000,42277061,376,171,18.0329,2.0682,0.7942,0.6665,0.5803
1,42300001,42350000,42325378,430,196,28.8376,2.4607,0.8428,0.685,0.6233
1,42350001,42400000,42375790,466,172,10.4797,1.466,0.7546,0.595,0.4419
1,42400001,42450000,42425879,453,168,1.2599,0.1642,0.7695,0.3864,0.1176
1,42450001,42500000,42475039,537,205,0.4624,0.241,0.3148,0.0372,0.0194
1,42500001,42550000,42526128,650,265,0.7415,0.5857,0.1174,0.0077,0.0063
1,42550001,42600000,42572162,464,169,1.0987,1.6624,-0.2041,-0.0652,-0.0386
1,42600001,42650000,42623927,435,144,2.6688,7.1435,-0.456,-0.4027,-0.2415
1,42650001,42700000,42676412,433,113,2.2934,2.185,0.0242,0.0106,0.0079
1,42700001,42750000,42727104,440,97,9.2653,0.942,0.8154,0.6609,0.5444
1,42750001,42800000,42777044,705,237,14.7984,4.9319,0.5001,0.4323,0.2786
1,42800001,42850000,42825305,870,348,30.293,8.4268,0.5647,0.4173,0.3647
1,42850001,42900000,42875443,901,306,4.5114,4.297,0.0243,0.0111,0.0073
1,42900001,42950000,42924171,587,199,2.8787,2.6181,0.0474,0.0156,0.01
1,42950001,43000000,42974465,599,168,3.2246,5.7254,-0.2794,-0.1635,-0.1299
1,43000001,43050000,43026329,454,114,6.2671,4.2249,0.1946,0.2403,0.2041
1,43050001,43100000,43073868,498,178,5.0725,4.4855,0.0614,0.065,0.0344
1,43100001,43150000,43124044,486,160,0.079,2.5909,-0.9409,-1.0282,-0.305
1,43150001,43200000,43178774,616,192,0.9678,15.6213,-0.8833,4.7231,-0.5759
1,43200001,43250000,43222291,666,190,1.8013,26.1095,-0.8709,-7.2804,-0.7491
1,43250001,43300000,43274269,650,211,6.5914,30.5307,-0.6449,-6.3504,-0.5793
1,43300001,43350000,43325215,818,244,5.4152,10.9738,-0.3392,-0.579,-0.2122
1,43350001,43400000,43376229,1042,354,15.3994,12.2856,0.1125,0.1238,0.0974
1,43400001,43450000,43423874,880,265,4.2573,10.2262,-0.4121,-0.2805,-0.1924
1,43450001,43500000,43473893,866,206,3.849,14.2527,-0.5747,-0.7493,-0.3317
1,43500001,43550000,43522923,905,405,5.6717,19.5276,-0.5499,-0.9934,-0.3416
1,43550001,43600000,43576659,740,330,4.2499,27.1438,-0.7292,-1.6448,-0.47
1,43600001,43650000,43622251,787,260,2.6914,5.8025,-0.3663,-0.1737,-0.1382
1,43650001,43700000,43675754,815,231,2.8402,27.7507,-0.8143,-2.7667,-0.7276
1,43700001,43750000,43724721,632,180,1.5466,13.6311,-0.7962,-0.7859,-0.4366
1,43750001,43800000,43773296,605,180,2.0472,26.9412,-0.8588,-2.7286,-0.7188
1,43800001,43850000,43825049,627,206,5.9358,37.9228,-0.7293,-3.6506,-0.7529
1,43850001,43900000,43874268,637,240,4.705,39.5467,-0.7874,-1.834,-0.6413
1,43900001,43950000,43926891,745,235,3.3543,44.4388,-0.8596,-1.7307,-0.6322
1,43950001,44000000,43973365,683,217,1.2297,24.6032,-0.9048,-3.4604,-0.7361
1,44000001,44050000,44027047,629,255,3.4455,37.795,-0.8329,-3.0237,-0.7194
1,44050001,44100000,44076806,700,249,2.7367,31.2549,-0.839,-3.0652,-0.7233
1,44100001,44150000,44125806,927,364,11.59,24.5288,-0.3582,-0.4129,-0.2809
1,44150001,44200000,44175684,1241,491,12.6352,19.6174,-0.2165,-0.1078,-0.0765
1,44200001,44250000,44223724,948,426,11.2548,11.8998,-0.0279,-0.0135,-0.0098
1,44250001,44300000,44274634,923,311,2.9806,7.8719,-0.4507,-0.2596,-0.127
1,44300001,44350000,44324198,918,370,4.6471,12.0797,-0.4443,-0.2386,-0.1647
1,44350001,44400000,44375497,1012,406,2.233,0.7476,0.4983,0.1561,0.0822
1,44400001,44450000,44425676,951,412,4.5865,5.0912,-0.0521,-0.0355,-0.0221
1,44450001,44500000,44475028,1070,421,9.4046,16.0215,-0.2602,-0.1813,-0.1256
1,44500001,44550000,44523475,1037,392,21.7582,19.2488,0.0612,0.0702,0.0544
1,44550001,44600000,44575922,991,299,16.7536,18.2124,-0.0417,-0.0406,-0.0316
1,44600001,44650000,44626024,1055,303,3.0507,3.2861,-0.0371,-0.014,-0.0092
1,44650001,44700000,44675339,1152,419,22.1763,14.3764,0.2134,0.3536,0.2852
1,44700001,44750000,44724714,1265,479,13.7383,14.325,-0.0209,-0.0207,-0.0124
1,44750001,44800000,44775414,1106,442,9.7913,9.5838,0.0107,0.0071,0.0047
1,44800001,44850000,44825977,1075,390,7.2054,12.4512,-0.2669,-0.231,-0.1153
1,44850001,44900000,44874810,1448,577,7.7475,10.8753,-0.168,-0.116,-0.057
1,44900001,44950000,44921651,1160,476,12.5978,14.2665,-0.0621,-0.0733,-0.0423
1,44950001,45000000,44975322,959,334,5.6261,9.5242,-0.2573,-0.2048,-0.1299
1,45000001,45050000,45025364,1052,418,8.2557,16.871,-0.3429,-0.2526,-0.1568
1,45050001,45100000,45075243,1166,416,8.4809,18.0962,-0.3618,-0.5666,-0.301
1,45100001,45150000,45124077,1014,381,10.3174,13.5582,-0.1357,-0.1678,-0.0864
1,45150001,45200000,45174271,1217,487,4.6287,14.6028,-0.5186,-0.758,-0.2781
1,45200001,45250000,45226773,1490,632,13.7509,18.6378,-0.1509,-0.1403,-0.0769
1,45250001,45300000,45276398,1326,608,12.2565,19.6861,-0.2326,-0.1322,-0.0931
1,45300001,45350000,45324792,1357,585,13.6559,19.0049,-0.1638,-0.0933,-0.0658
1,45350001,45400000,45376798,1436,582,14.1043,11.3863,0.1066,0.0583,0.0387
1,45400001,45450000,45424664,1262,573,17.2595,29.2503,-0.2578,-0.2338,-0.1498
1,45450001,45500000,45475387,1320,490,15.8325,15.5395,0.0093,0.007,0.0055
1,45500001,45550000,45526765,1338,539,11.4985,15.1468,-0.1369,-0.0559,-0.0443
1,45550001,45600000,45573427,1261,539,13.0052,28.9923,-0.3807,-0.2784,-0.1745
1,45600001,45650000,45625038,1507,559,10.6077,16.5363,-0.2184,-0.1742,-0.1062
1,45650001,45700000,45675536,1259,557,7.1441,16.4304,-0.3939,-0.5306,-0.2488
1,45700001,45750000,45726025,1405,728,19.0232,28.98,-0.2074,-0.3499,-0.1517
1,45750001,45800000,45775206,1213,531,17.835,19.6734,-0.049,-0.0489,-0.0333
1,45800001,45850000,45824511,1268,512,11.3701,17.4471,-0.2109,-0.0997,-0.0692
1,45850001,45900000,45874540,1235,523,23.8082,14.2628,0.2507,0.218,0.1249
1,45900001,45950000,45925399,1251,624,8.0116,9.263,-0.0724,-0.0329,-0.0234
1,45950001,46000000,45973207,1256,540,21.7886,7.6195,0.4818,0.2505,0.2164
1,46000001,46050000,46026122,1285,603,22.7174,12.0295,0.3076,0.1977,0.1579
1,46050001,46100000,46073922,1304,549,24.0832,12.461,0.318,0.2222,0.1524
1,46100001,46150000,46118873,602,234,20.0172,4.7919,0.6137,0.4378,0.4055
1,46150001,46200000,46176781,1038,424,27.5251,15.6502,0.275,0.2265,0.1882
1,46200001,46250000,46225117,1069,513,17.3643,7.9531,0.3717,0.2293,0.1954
1,46250001,46300000,46274065,834,428,11.5079,7.347,0.2207,0.1641,0.1244
1,46300001,46350000,46326662,837,322,6.5262,3.9753,0.2429,0.065,0.0597
1,46350001,46400000,46374812,898,391,3.4798,2.6715,0.1314,0.0549,0.026
1,46400001,46450000,46424424,858,333,10.7472,9.9399,0.039,0.0207,0.0131
1,46450001,46500000,46477368,915,268,9.1151,4.5132,0.3377,0.166,0.1212
1,46500001,46550000,46526688,938,450,30.4688,5.4157,0.6982,0.2923,0.2857
1,46550001,46600000,46574910,969,348,6.1689,2.7359,0.3855,0.178,0.1318
1,46600001,46650000,46626071,1147,522,5.7732,11.3406,-0.3253,-0.1963,-0.1029
1,46650001,46700000,46675732,1380,614,15.2231,14.607,0.0207,0.0172,0.0101
1,46700001,46750000,46724557,1338,538,18.0624,9.1864,0.3257,0.1738,0.1448
1,46750001,46800000,46775780,1008,437,10.5279,9.5805,0.0471,0.023,0.0184
1,46800001,46850000,46824223,1161,510,8.7188,10.8012,-0.1067,-0.0502,-0.0342
1,46850001,46900000,46877173,1004,490,10.7032,11.146,-0.0203,-0.0129,-0.0067
1,46900001,46950000,46925377,1061,582,11.2974,10.2656,0.0479,0.0191,0.0136
1,46950001,47000000,46974309,957,436,11.207,5.349,0.3538,0.1379,0.1062
1,47000001,47050000,47023427,1129,522,11.2952,16.2554,-0.18,-0.1037,-0.0766
1,47050001,47100000,47077109,1298,582,25.7043,16.5375,0.217,0.1222,0.094
1,47100001,47150000,47125810,1170,507,22.6388,12.094,0.3036,0.1898,0.1619
1,47150001,47200000,47176643,1177,496,14.409,17.8793,-0.1075,-0.06,-0.0403
1,47200001,47250000,47226743,1488,555,20.2876,26.0497,-0.1244,-0.0684,-0.0509
1,47250001,47300000,47274221,1248,502,17.0247,17.376,-0.0102,-0.0082,-0.0061
1,47300001,47350000,47322643,1115,392,18.8037,8.068,0.3995,0.1566,0.129
1,47350001,47400000,47376937,1184,434,12.2745,12.9908,-0.0284,-0.0141,-0.0104
1,47400001,47450000,47424327,1307,494,12.1638,6.3404,0.3147,0.1387,0.1036
1,47450001,47500000,47475313,1091,421,12.0282,6.4688,0.3006,0.1142,0.085
1,47500001,47550000,47523793,1067,465,22.6053,18.3727,0.1033,0.0894,0.0676
1,47550001,47600000,47575741,1130,530,6.3106,14.11,-0.3819,-0.1246,-0.0865
1,47600001,47650000,47625763,1205,488,8.9702,12.155,-0.1508,-0.0713,-0.0374
1,47650001,47700000,47676301,1338,582,17.6484,19.9256,-0.0606,-0.0499,-0.0337
1,47700001,47750000,47723844,1255,431,17.3427,18.7168,-0.0381,-0.0326,-0.0227
1,47750001,47800000,47775660,1161,419,17.1086,6.7616,0.4335,0.1884,0.1458
1,47800001,47850000,47824590,1119,487,19.7216,8.0188,0.4219,0.16,0.118
1,47850001,47900000,47874637,1380,520,10.4151,19.6007,-0.306,-0.1976,-0.1241
1,47900001,47950000,47924811,1243,475,17.8727,19.617,-0.0465,-0.0329,-0.0222
1,47950001,48000000,47974324,1441,636,20.3899,15.2834,0.1431,0.115,0.0704
1,48000001,48050000,48024181,1394,631,16.1437,23.3993,-0.1835,-0.1643,-0.1078
1,48050001,48100000,48076695,1702,709,16.4138,14.1944,0.0725,0.0518,0.0351
1,48100001,48150000,48125872,1770,717,20.7213,20.0136,0.0174,0.0129,0.0096
1,48150001,48200000,48174436,1651,679,14.7571,26.144,-0.2784,-0.316,-0.2029
1,48200001,48250000,48226442,1512,500,14.1808,22.9042,-0.2352,-0.1868,-0.1176
1,48250001,48300000,48273702,1412,587,9.6615,27.9763,-0.4866,-0.5224,-0.2396
1,48300001,48350000,48325155,1077,396,7.504,28.7862,-0.5864,-0.6997,-0.3288
1,48350001,48400000,48375102,1192,388,4.7918,33.4685,-0.7495,-4.3585,-0.6373
1,48400001,48450000,48425046,1153,505,13.1394,12.2743,0.034,0.0258,0.0143
1,48450001,48500000,48477669,821,337,6.7001,8.4764,-0.117,-0.133,-0.0663
1,48500001,48550000,48524429,1116,513,10.4587,20.0804,-0.3151,-0.3504,-0.1844
1,48550001,48600000,48575103,930,403,5.6074,8.4994,-0.205,-0.1726,-0.0956
1,48600001,48650000,48625431,1011,445,6.9269,17.6704,-0.4368,-0.8689,-0.3387
1,48650001,48700000,48675383,1008,511,4.6145,5.4126,-0.0796,-0.0676,-0.041
1,48700001,48750000,48726929,979,458,9.0074,11.3057,-0.1131,-0.4561,-0.1364
1,48750001,48800000,48774910,1030,521,11.9877,28.8079,-0.4123,-0.8842,-0.3391
1,48800001,48850000,48826025,1016,509,11.803,13.8371,-0.0793,-0.0783,-0.0452
1,48850001,48900000,48872729,942,469,2.7076,7.8652,-0.4878,-0.2743,-0.1728
1,48900001,48950000,48926552,1036,459,12.5666,12.3718,0.0078,0.0048,0.004
1,48950001,49000000,48974952,916,397,4.9476,5.7707,-0.0768,-0.0348,-0.0269
1,49000001,49050000,49022954,978,392,5.1187,8.2309,-0.2331,-0.2171,-0.1225
1,49050001,49100000,49075495,1093,490,7.2736,13.7694,-0.3087,-0.4487,-0.251
1,49100001,49150000,49127924,1088,490,8.4374,12.9788,-0.2121,-0.1741,-0.0979
1,49150001,49200000,49175645,1351,678,20.9789,21.3111,-0.0079,-0.0062,-0.004
1,49200001,49250000,49224260,1191,533,11.52,20.3324,-0.2767,-0.3817,-0.1818
1,49250001,49300000,49277311,971,415,9.3604,15.8399,-0.2571,-0.2704,-0.1578
1,49300001,49350000,49326429,1264,564,6.8314,9.3901,-0.1577,-0.0903,-0.0515
1,49350001,49400000,49375124,1277,711,11.2389,12.1037,-0.0371,-0.0246,-0.0165
1,49400001,49450000,49424740,1206,523,9.7505,14.1563,-0.1843,-0.1958,-0.1105
1,49450001,49500000,49474546,1408,585,7.0826,24.0352,-0.5448,-0.9014,-0.3959
1,49500001,49550000,49523459,1266,510,9.1558,19.586,-0.3629,-0.5645,-0.2737
1,49550001,49600000,49573435,1537,676,8.9867,19.2202,-0.3628,-0.3589,-0.1703
1,49600001,49650000,49624401,1079,438,5.6588,7.138,-0.1156,-0.1216,-0.0661
1,49650001,49700000,49673720,1114,485,8.1535,14.39,-0.2766,-0.2512,-0.1554
1,49700001,49750000,49726483,1083,513,11.6408,13.5863,-0.0771,-0.0539,-0.0411
1,49750001,49800000,49773619,1201,462,12.9248,12.6816,0.0095,0.0077,0.0055
1,49800001,49850000,49826982,1092,465,6.5502,16.0178,-0.4195,-0.4629,-0.2682
1,49850001,49900000,49873846,1150,466,9.264,19.619,-0.3585,-0.6548,-0.3583
1,49900001,49950000,49924319,1315,581,15.1039,15.802,-0.0226,-0.0231,-0.0174
1,49950001,50000000,49973410,1282,492,12.176,9.9671,0.0998,0.0721,0.0589
1,50000001,50050000,50025616,1140,464,9.2824,17.7245,-0.3126,-0.4131,-0.2307
1,50050001,50100000,50076381,1308,569,10.1682,18.5361,-0.2915,-0.4802,-0.1823
1,50100001,50150000,50123902,888,374,9.2208,9.7437,-0.0276,-0.0303,-0.0197
1,50150001,50200000,50177239,1039,414,12.3661,13.0314,-0.0262,-0.0325,-0.023
1,50200001,50250000,50225305,1048,442,14.2906,24.1092,-0.2557,-0.5071,-0.2742
1,50250001,50300000,50275737,1044,412,11.5948,10.8972,0.031,0.0255,0.0198
1,50300001,50350000,50324855,1002,423,14.4559,15.4528,-0.0333,-0.0393,-0.0238
1,50350001,50400000,50373288,887,359,7.1385,11.4588,-0.2323,-0.2249,-0.1527
1,50400001,50450000,50426881,989,458,8.073,8.1842,-0.0068,-0.0044,-0.0034
1,50450001,50500000,50475639,1226,577,12.8995,19.7466,-0.2097,-0.3184,-0.1871
1,50500001,50550000,50524720,1230,472,12.9263,16.1903,-0.1121,-0.1166,-0.0756
1,50550001,50600000,50575877,1178,517,9.8558,11.251,-0.0661,-0.0472,-0.0307
1,50600001,50650000,50623749,1016,371,7.0314,13.3508,-0.31,-0.3529,-0.2139
1,50650001,50700000,50676354,1275,531,12.5285,16.8849,-0.1481,-0.1297,-0.0941
1,50700001,50750000,50723050,1355,578,8.9364,9.5874,-0.0351,-0.021,-0.0147
1,50750001,50800000,50777028,1245,568,11.3744,18.2366,-0.2317,-0.2556,-0.1384
1,50800001,50850000,50824712,1377,591,13.7284,18.7951,-0.1558,-0.2016,-0.126
1,50850001,50900000,50871668,1135,489,12.9182,17.124,-0.14,-0.2141,-0.127
1,50900001,50950000,50924714,1194,520,6.1073,10.2258,-0.2522,-0.2396,-0.1048
1,50950001,51000000,50974929,1395,576,10.2919,11.939,-0.0741,-0.0432,-0.0298
1,51000001,51050000,51025329,1155,527,13.4306,12.0682,0.0534,0.0331,0.0236
1,51050001,51100000,51075857,1304,586,10.083,11.9815,-0.086,-0.0567,-0.0317
1,51100001,51150000,51125564,1350,491,6.561,12.1196,-0.2976,-0.2826,-0.1557
1,51150001,51200000,51174069,1128,457,8.3096,13.0118,-0.2205,-0.2666,-0.1579
1,51200001,51250000,51225028,1150,422,5.398,4.3208,0.1108,0.0497,0.0333
1,51250001,51300000,51275061,1074,372,9.6791,7.0931,0.1542,0.1149,0.0813
1,51300001,51350000,51323104,839,318,6.5401,4.5414,0.1804,0.1323,0.0918
1,51350001,51400000,51374765,1126,434,11.136,11.0701,0.003,0.0026,0.0018
1,51400001,51450000,51425498,1088,337,8.1741,5.7178,0.1768,0.1297,0.0784
1,51450001,51500000,51477322,1043,374,9.8182,4.1084,0.41,0.2355,0.19
1,51500001,51550000,51524514,1162,450,7.822,3.2872,0.4082,0.219,0.1448
1,51550001,51600000,51574746,974,330,2.8905,1.9379,0.1973,0.0866,0.0675
1,51600001,51650000,51624013,1011,401,6.3474,3.9798,0.2293,0.0608,0.0515
1,51650001,51700000,51676755,846,283,9.1316,2.0063,0.6397,0.2752,0.227
1,51700001,51750000,51723152,1240,463,20.3125,7.8181,0.4442,0.2375,0.1808
1,51750001,51800000,51776543,1064,410,25.2357,16.7148,0.2031,0.1346,0.1231
1,51800001,51850000,51826011,1398,439,9.498,10.4486,-0.0477,-0.027,-0.0203
1,51850001,51900000,51874823,1291,429,1.3078,2.0022,-0.2098,-0.048,-0.0311
1,51900001,51950000,51925673,1329,468,8.2063,8.1785,0.0017,0.0006,0.0005
1,51950001,52000000,51976276,935,329,3.4893,4.4195,-0.1176,-0.0211,-0.0169
1,52000001,52050000,52024099,1170,301,2.818,7.196,-0.4372,-0.274,-0.1815
1,52050001,52100000,52076026,1313,506,15.0222,7.1832,0.353,0.1056,0.0916
1,52100001,52150000,52124155,1230,368,10.5283,11.0684,-0.025,-0.01,-0.0084
1,52150001,52200000,52175005,1260,497,14.4454,6.2117,0.3986,0.1134,0.0978
1,52200001,52250000,52223879,1382,600,15.3354,7.5792,0.3385,0.2387,0.2051
1,52250001,52300000,52274901,1174,362,4.239,12.3477,-0.4889,-0.1862,-0.1297
1,52300001,52350000,52326190,1160,467,15.2949,5.1177,0.4986,0.2062,0.146
1,52350001,52400000,52375170,1207,533,7.2679,3.0368,0.4106,0.1176,0.0824
1,52400001,52450000,52423464,1214,475,13.7229,2.0942,0.7352,0.1482,0.1397
1,52450001,52500000,52476558,1197,385,4.7277,14.3465,-0.5043,-0.3576,-0.2237
1,52500001,52550000,52522339,1130,342,3.035,8.9521,-0.4936,-0.3844,-0.1649
1,52550001,52600000,52575314,907,270,5.1583,3.2598,0.2255,0.07,0.057
1,52600001,52650000,52627354,1058,369,4.6803,2.6702,0.2735,0.1016,0.0741
1,52650001,52700000,52676129,1149,376,6.3621,6.2719,0.0071,0.0021,0.0016
1,52700001,52750000,52725922,1202,492,8.5937,8.0351,0.0336,0.01,0.0075
1,52750001,52800000,52773926,1084,492,0.6005,1.3196,-0.3745,-0.0631,-0.036
1,52800001,52850000,52826477,1098,373,10.1579,10.9041,-0.0354,-0.0137,-0.0112
1,52850001,52900000,52875456,1205,468,8.5497,8.5529,-0.0002,-0.0,-0.0
1,52900001,52950000,52924047,1237,492,5.1821,7.1407,-0.1589,-0.0583,-0.0253
1,52950001,53000000,52976818,1312,583,4.3695,5.5755,-0.1213,-0.0333,-0.0178
1,53000001,53050000,53025096,1483,670,6.6583,7.1477,-0.0355,-0.015,-0.0072
1,53050001,53100000,53073412,1154,519,6.6853,4.8606,0.158,0.0964,0.0448
1,53100001,53150000,53125334,1167,344,12.9087,13.3951,-0.0185,-0.0095,-0.0078
1,53150001,53200000,53174248,1280,333,6.0306,6.3446,-0.0254,-0.0115,-0.0081
1,53200001,53250000,53225598,1211,422,9.6566,6.9383,0.1638,0.0602,0.0439
1,53250001,53300000,53276791,1306,443,6.8947,13.1168,-0.3109,-0.0999,-0.0762
1,53300001,53350000,53324277,1383,532,2.2243,3.1867,-0.1779,-0.0444,-0.0252
1,53350001,53400000,53373784,1244,429,8.1987,16.5928,-0.3386,-0.2036,-0.1266
1,53400001,53450000,53426011,1314,462,5.6903,8.0253,-0.1702,-0.1095,-0.056
1,53450001,53500000,53477264,1304,430,10.3187,14.537,-0.1697,-0.1966,-0.093
1,53500001,53550000,53524037,1535,493,5.548,30.0431,-0.6882,-0.9458,-0.4169
1,53550001,53600000,53574693,1322,496,11.3225,12.3935,-0.0452,-0.0469,-0.027
1,53600001,53650000,53625296,1378,549,8.3425,26.1579,-0.5164,-0.5247,-0.2633
1,53650001,53700000,53675248,1375,462,5.6041,19.1552,-0.5473,-0.5778,-0.2935
1,53700001,53750000,53723071,1141,351,6.1295,18.9383,-0.511,-0.7147,-0.3649
1,53750001,53800000,53775024,1165,420,8.5046,18.8463,-0.3781,-0.48,-0.2967
1,53800001,53850000,53824943,1348,449,3.8562,6.4805,-0.2539,-0.1838,-0.1273
1,53850001,53900000,53875092,1367,428,5.3074,15.658,-0.4937,-0.3386,-0.2164
1,53900001,53950000,53925981,1335,444,8.8482,26.9343,-0.5054,-0.2991,-0.2132
1,53950001,54000000,53974331,1081,404,2.0144,15.8585,-0.7746,-0.3728,-0.2552
1,54000001,54050000,54024720,1268,399,5.4262,13.407,-0.4238,-0.4136,-0.226
1,54050001,54100000,54074841,1238,431,6.0577,16.772,-0.4693,-0.2399,-0.1773
1,54100001,54150000,54123694,972,396,3.5661,18.9542,-0.6833,-0.4621,-0.2873
1,54150001,54200000,54176436,1264,476,5.2439,20.0765,-0.5858,-0.2991,-0.2037
1,54200001,54250000,54223876,1395,518,14.1558,31.835,-0.3844,-0.355,-0.2333
1,54250001,54300000,54273970,1298,363,4.2213,18.4732,-0.628,-0.5231,-0.3059
1,54300001,54350000,54326175,1344,507,4.3637,31.1216,-0.7541,-0.7179,-0.3966
1,54350001,54400000,54374570,1246,457,6.8696,32.2822,-0.6491,-0.6911,-0.3926
1,54400001,54450000,54424822,1261,385,4.9774,19.6006,-0.595,-0.4065,-0.2718
1,54450001,54500000,54475652,1602,554,9.9003,15.4952,-0.2203,-0.0873,-0.065
1,54500001,54550000,54524301,1463,648,6.6946,17.1309,-0.438,-0.156,-0.0936
1,54550001,54600000,54575529,1354,508,9.1855,12.7274,-0.1616,-0.0706,-0.0545
1,54600001,54650000,54625028,1280,438,4.8906,9.9037,-0.3389,-0.1115,-0.0899
1,54650001,54700000,54675098,1331,486,7.8637,14.8662,-0.3081,-0.1688,-0.1168
1,54700001,54750000,54725996,1800,616,14.9927,12.4737,0.0917,0.0867,0.0523
1,54750001,54800000,54775725,1405,484,9.6909,21.2094,-0.3728,-0.3157,-0.2088
1,54800001,54850000,54825797,1323,543,4.0518,12.8771,-0.5213,-0.4733,-0.2664
1,54850001,54900000,54873414,1168,411,3.3251,18.607,-0.6968,-0.6642,-0.3718
1,54900001,54950000,54924951,980,346,12.4965,14.9174,-0.0883,-0.0489,-0.0416
1,54950001,55000000,54975750,843,311,3.81,5.2656,-0.1604,-0.0836,-0.0561
1,55000001,55050000,55024190,1013,327,0.05,0.0,1.0,0.0406,0.0073
1,55050001,55100000,55076549,830,304,2.7953,6.9036,-0.4236,-0.2535,-0.1603
1,55100001,55150000,55124399,731,181,0.4737,1.015,-0.3636,-0.0929,-0.0783
1,55150001,55200000,55177267,619,171,3.9292,18.9824,-0.657,-0.5724,-0.3419
1,55200001,55250000,55225561,630,244,6.9664,42.6952,-0.7194,-0.8567,-0.4537
1,55250001,55300000,55272716,518,210,4.4471,23.4247,-0.6809,-1.1818,-0.5221
1,55300001,55350000,55327233,687,218,4.4678,7.9616,-0.2811,-0.1532,-0.1188
1,55350001,55400000,55372506,991,245,6.5873,20.548,-0.5145,-0.5667,-0.3114
1,55400001,55450000,55425025,1086,376,11.8988,12.4016,-0.0207,-0.0152,-0.012
1,55450001,55500000,55473265,1102,367,11.8909,13.601,-0.0671,-0.0467,-0.0374
1,55500001,55550000,55526015,1234,412,10.2675,9.4191,0.0431,0.0201,0.0163
1,55550001,55600000,55574219,1263,484,10.3265,11.6435,-0.0599,-0.035,-0.0191
1,55600001,55650000,55624748,1069,380,10.1962,11.0236,-0.039,-0.0218,-0.0166
1,55650001,55700000,55675800,1051,419,7.6996,8.8429,-0.0691,-0.0221,-0.0176
1,55700001,55750000,55725118,1150,394,10.4535,7.4044,0.1707,0.0614,0.0533
1,55750001,55800000,55772849,1074,437,6.7738,15.4853,-0.3914,-0.2501,-0.1575
1,55800001,55850000,55824231,1121,388,4.2719,17.0513,-0.5993,-0.7201,-0.3772
1,55850001,55900000,55875876,1043,339,11.5612,20.5983,-0.281,-0.3032,-0.215
