scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
2,70500001,70550000,70526407,474,117,2.0766,1.936,0.035,0.0393,0.0234
2,70550001,70600000,70576667,645,265,0.2618,0.6672,-0.4363,-0.2296,-0.0805
2,70600001,70650000,70621866,639,219,0.4084,0.4003,0.01,0.004,0.0015
2,70650001,70700000,70675728,554,286,0.8632,1.0505,-0.0978,-0.0376,-0.0237
2,70700001,70750000,70727449,423,179,1.1331,1.8947,-0.2515,-0.1758,-0.1224
2,70750001,70800000,70775546,637,409,0.213,0.1389,0.2105,0.0106,0.0054
2,70800001,70850000,70825628,491,293,0.1116,0.0329,0.5445,0.0112,0.0095
2,70850001,70900000,70873182,576,294,0.188,0.5213,-0.4699,-0.0906,-0.0421
2,70900001,70950000,70924345,561,319,2.9974,1.0298,0.4886,0.1188,0.0983
2,70950001,71000000,70973917,536,333,4.3295,4.3301,-0.0001,-0.0,-0.0
2,71000001,71050000,71026301,501,285,1.696,1.9316,-0.0649,-0.0146,-0.0118
2,71050001,71100000,71074639,543,238,1.2302,1.2765,-0.0185,-0.003,-0.0024
2,71100001,71150000,71124733,620,304,5.3728,2.554,0.3556,0.1598,0.1088
2,71150001,71200000,71174810,566,285,2.7265,8.7139,-0.5234,-0.393,-0.2193
2,71200001,71250000,71222804,448,237,0.0072,0.0165,-0.3913,-0.0065,-0.0014
2,71250001,71300000,71274115,440,188,0.213,0.6019,-0.4773,-0.0567,-0.0444
2,71300001,71350000,71325509,536,244,0.3915,0.6461,-0.2454,-0.0278,-0.0202
2,71350001,71400000,71377412,483,280,0.1019,0.1343,-0.1373,-0.0034,-0.0023
2,71400001,71450000,71425035,450,234,0.2119,0.9064,-0.621,-0.0826,-0.0688
2,71450001,71500000,71474416,488,257,6.7428,3.4558,0.3223,0.2054,0.1715
2,71500001,71550000,71524334,563,190,5.745,1.6736,0.5488,0.3285,0.2366
2,71550001,71600000,71574086,461,172,3.9398,1.8862,0.3525,0.1196,0.1071
2,71600001,71650000,71623544,560,205,1.5196,0.7833,0.3197,0.0551,0.0372
2,71650001,71700000,71675235,597,245,3.4247,5.8688,-0.263,-0.147,-0.0915
2,71700001,71750000,71725731,608,362,10.4896,13.7773,-0.1355,-0.0608,-0.0518
2,71750001,71800000,71772919,576,376,10.7922,13.6368,-0.1164,-0.0537,-0.0455
2,71800001,71850000,71825093,574,332,4.9879,3.3341,0.1987,0.1145,0.0834
2,71850001,71900000,71875419,640,357,6.7496,4.7174,0.1772,0.0747,0.0615
2,71900001,71950000,71925280,683,335,4.1977,2.8885,0.1848,0.0563,0.045
2,71950001,72000000,71974761,660,367,5.3717,0.8254,0.7336,0.1662,0.1192
2,72000001,72050000,72023106,642,331,3.2362,0.2006,0.8833,0.1051,0.0851
2,72050001,72100000,72076396,558,314,2.3522,0.5287,0.6329,0.0693,0.0526
2,72100001,72150000,72124277,684,327,1.3638,1.3395,0.009,0.0026,0.0014
2,72150001,72200000,72175363,626,319,2.5948,1.6373,0.2263,0.0909,0.0504
2,72200001,72250000,72224733,689,262,0.7966,0.6416,0.1078,0.0249,0.0165
2,72250001,72300000,72277767,733,251,3.1568,3.1053,0.0082,0.006,0.0035
2,72300001,72350000,72319677,653,232,1.48,2.7257,-0.2962,-0.1254,-0.0847
2,72350001,72400000,72375081,56,12,0.0113,0.0188,-0.25,-0.0202,-0.0138
2,72400001,72450000,72428646,730,413,2.7842,3.8361,-0.1589,-0.0657,-0.0412
2,72450001,72500000,72472956,714,330,3.8119,11.036,-0.4865,-0.2945,-0.1866
2,72500001,72550000,72523025,673,269,1.9805,7.4318,-0.5792,-0.3496,-0.2138
2,72550001,72600000,72574223,656,296,0.5127,2.5058,-0.6603,-0.1945,-0.1195
2,72600001,72650000,72626423,713,335,1.2773,5.8444,-0.6413,-0.2145,-0.1603
2,72650001,72700000,72673969,793,286,2.0031,5.2901,-0.4507,-0.257,-0.1691
2,72700001,72750000,72723283,680,237,9.3719,20.3187,-0.3687,-0.2077,-0.1689
2,72750001,72800000,72775813,704,347,10.3289,21.2002,-0.3448,-0.215,-0.1697
2,72800001,72850000,72823983,729,371,10.0533,16.319,-0.2376,-0.1242,-0.1077
2,72850001,72900000,72872302,452,104,0.3951,0.9631,-0.4182,-0.1232,-0.0848
2,72900001,72950000,72926479,493,149,0.0,0.0119,-1.0,-0.0194,-0.0052
2,72950001,73000000,72976566,575,157,3.9347,2.6271,0.1993,0.0711,0.0532
2,73000001,73050000,73024465,614,214,2.8711,1.3341,0.3655,0.1308,0.0605
2,73050001,73100000,73073467,729,249,26.0124,11.0581,0.4034,0.2647,0.2242
2,73100001,73150000,73126514,494,143,4.5586,2.8549,0.2298,0.1345,0.0988
2,73150001,73200000,73178301,529,194,3.9738,2.8395,0.1665,0.0754,0.0389
2,73200001,73250000,73226785,547,229,23.009,14.8655,0.215,0.2098,0.1945
2,73250001,73300000,73275348,446,147,1.4562,1.48,-0.0081,-0.005,-0.0036
2,73300001,73350000,73326697,541,222,0.1618,0.5814,-0.5645,-0.5964,-0.0854
2,73350001,73400000,73374973,712,255,0.6905,0.01,0.9714,0.2259,0.0904
2,73400001,73450000,73424896,618,178,1.011,0.4378,0.3956,0.2187,0.1591
2,73450001,73500000,73475461,612,228,2.8485,3.7708,-0.1393,-0.1693,-0.0643
2,73500001,73550000,73526588,635,260,7.0282,7.7637,-0.0497,-0.2043,-0.1221
2,73550001,73600000,73575413,658,345,15.4685,16.4665,-0.0313,0.43,-0.0628
2,73600001,73650000,73624891,594,262,34.8451,13.6535,0.437,0.8667,0.7761
2,73650001,73700000,73674962,494,156,13.713,4.5788,0.4994,0.7597,0.6187
2,73700001,73750000,73725712,418,138,3.7313,2.2487,0.2479,0.5239,0.3125
2,73750001,73800000,73772900,526,160,2.5234,3.1247,-0.1065,-0.8526,-0.1687
2,73800001,73850000,73827424,552,186,6.2945,8.7963,-0.1658,172.3193,-0.51
2,73850001,73900000,73873349,552,262,2.0949,2.6875,-0.1239,-1.3519,-0.2247
2,73900001,73950000,73924292,584,225,1.6218,3.8511,-0.4073,-0.6338,-0.3208
2,73950001,74000000,73974717,562,216,7.3993,20.6372,-0.4722,-0.9746,-0.4821
2,74000001,74050000,74024028,609,189,2.1549,1.3485,0.2302,0.1019,0.0769
2,74050001,74100000,74072393,732,290,2.8441,7.6597,-0.4585,-0.7927,-0.2604
2,74100001,74150000,74126710,603,281,3.6221,11.3146,-0.515,-0.5473,-0.269
2,74150001,74200000,74173920,816,392,12.803,16.0608,-0.1129,-0.1541,-0.0811
2,74200001,74250000,74223533,890,396,3.8431,12.8699,-0.5401,-19.0138,-0.3453
2,74250001,74300000,74273428,781,273,0.968,2.7736,-0.4826,-0.3641,-0.1589
2,74300001,74350000,74325164,737,215,3.9304,6.9699,-0.2788,-0.5506,-0.2233
2,74350001,74400000,74373307,746,299,9.001,9.0522,-0.0028,-0.0018,-0.0014
2,74400001,74450000,74424916,731,283,14.7147,18.0159,-0.1009,-0.1044,-0.0729
2,74450001,74500000,74469610,547,233,2.829,3.8966,-0.1587,-0.1014,-0.0383
2,74500001,74550000,74526375,706,248,2.9062,3.1921,-0.0469,-0.0167,-0.0113
2,74550001,74600000,74574130,821,395,22.053,23.3027,-0.0276,-0.0166,-0.0139
2,74600001,74650000,74625176,858,313,3.489,0.8025,0.626,0.1867,0.0813
2,74650001,74700000,74675242,715,172,7.9163,3.1337,0.4328,0.1848,0.1588
2,74700001,74750000,74725241,633,223,16.4489,8.1684,0.3364,0.1895,0.1699
2,74750001,74800000,74774127,648,229,12.3744,12.4274,-0.0021,-0.0013,-0.0012
2,74800001,74850000,74825359,748,226,10.9892,7.8897,0.1642,0.1155,0.0957
2,74850001,74900000,74875051,663,273,9.7284,11.1641,-0.0687,-0.023,-0.0198
2,74900001,74950000,74922121,969,424,7.8195,11.5973,-0.1946,-0.0813,-0.0579
2,74950001,75000000,74978599,1009,382,11.1288,9.4509,0.0815,0.0303,0.0264
2,75000001,75050000,75024878,1007,367,6.5143,11.1897,-0.2641,-0.3276,-0.2259
2,75050001,75100000,75076198,1246,450,10.1293,18.1808,-0.2844,-0.2222,-0.1538
2,75100001,75150000,75123564,1298,579,9.9177,23.5389,-0.4071,-0.2657,-0.1844
2,75150001,75200000,75174330,1205,524,14.8779,34.4518,-0.3968,-0.3834,-0.2659
2,75200001,75250000,75224604,1075,334,5.3416,10.698,-0.334,-0.2021,-0.1606
2,75250001,75300000,75275022,1109,413,2.9152,10.7,-0.5718,-0.2944,-0.2149
2,75300001,75350000,75324056,1012,319,2.3234,15.8088,-0.7437,-0.8697,-0.4283
2,75350001,75400000,75374987,1024,281,8.4319,14.7296,-0.2719,-0.3562,-0.2371
2,75400001,75450000,75424755,1176,350,5.7248,17.2911,-0.5025,-1.4778,-0.3081
2,75450001,75500000,75475550,1137,379,7.1144,22.4879,-0.5193,-1.4355,-0.3994
2,75500001,75550000,75525874,1465,511,4.7127,6.669,-0.1719,-0.1466,-0.0709
2,75550001,75600000,75574292,1389,478,7.4507,7.263,0.0128,0.0072,0.0054
2,75600001,75650000,75624866,1432,492,9.5783,10.2085,-0.0318,-0.0256,-0.0168
2,75650001,75700000,75674264,1421,553,8.7678,13.6249,-0.2169,-0.144,-0.1077
2,75700001,75750000,75724061,1381,503,13.2577,14.3067,-0.0381,-0.023,-0.0176
2,75750001,75800000,75773650,985,391,6.9895,4.0983,0.2608,0.1083,0.0863
2,75800001,75850000,75823925,1186,424,5.737,11.5121,-0.3348,-0.1827,-0.1344
2,75850001,75900000,75875136,1251,411,6.2551,17.7879,-0.4797,-0.3301,-0.2116
2,75900001,75950000,75924546,1413,516,4.5908,12.4258,-0.4604,-0.224,-0.137
2,75950001,76000000,75975390,1295,436,4.955,11.4785,-0.397,-0.1532,-0.1138
2,76000001,76050000,76026238,1337,490,16.6723,26.3284,-0.2246,-0.2569,-0.1629
2,76050001,76100000,76074981,1451,547,7.6575,16.1677,-0.3572,-0.2574,-0.1683
2,76100001,76150000,76123823,1321,466,6.5824,13.8538,-0.3558,-0.3617,-0.185
2,76150001,76200000,76176802,1108,325,3.8017,10.59,-0.4717,-0.5214,-0.2833
2,76200001,76250000,76225011,1237,463,8.3489,19.7036,-0.4048,-0.4945,-0.2759
2,76250001,76300000,76275466,1298,467,7.8366,22.2421,-0.4789,-0.4293,-0.2661
2,76300001,76350000,76323651,942,368,11.4782,13.0184,-0.0629,-0.128,-0.0757
2,76350001,76400000,76376109,1062,366,5.7588,14.1757,-0.4222,-0.689,-0.2986
2,76400001,76450000,76426449,1085,388,4.207,6.9169,-0.2436,-0.1106,-0.0882
2,76450001,76500000,76475183,1168,444,3.4083,3.6236,-0.0306,-0.0166,-0.0107
2,76500001,76550000,76523885,1321,468,4.2218,8.8358,-0.3534,-0.423,-0.2153
2,76550001,76600000,76575021,1283,425,5.2969,22.1461,-0.614,-0.9464,-0.3719
2,76600001,76650000,76622658,871,262,7.1067,8.66,-0.0985,-0.0647,-0.0518
2,76650001,76700000,76674445,706,124,1.7299,2.2946,-0.1403,-0.0577,-0.0481
2,76700001,76750000,76725447,737,198,3.0939,5.6547,-0.2927,-0.1835,-0.1331
2,76750001,76800000,76774192,875,271,4.8132,5.1818,-0.0369,-0.0246,-0.0174
2,76800001,76850000,76825420,921,281,3.7519,10.2994,-0.466,-0.3368,-0.2417
2,76850001,76900000,76876969,899,322,4.3527,14.8142,-0.5458,-0.5015,-0.316
2,76900001,76950000,76924615,800,246,7.0753,21.8645,-0.511,-0.525,-0.3374
2,76950001,77000000,76974913,791,193,2.2538,9.5108,-0.6168,-0.6456,-0.3754
2,77000001,77050000,77023620,762,232,2.1666,6.7007,-0.5113,-0.6603,-0.3238
2,77050001,77100000,77074085,673,255,0.6132,1.8863,-0.5094,-0.1981,-0.134
2,77100001,77150000,77127943,847,431,0.9763,2.2933,-0.4028,-0.2106,-0.0854
2,77150001,77200000,77174593,829,270,2.3124,3.6302,-0.2217,-0.195,-0.1256
2,77200001,77250000,77225239,770,262,2.6552,4.9114,-0.2982,-0.2106,-0.1486
2,77250001,77300000,77272888,704,325,6.8357,15.6132,-0.391,-0.2677,-0.2055
2,77300001,77350000,77325525,880,351,1.7722,9.7479,-0.6923,-0.4863,-0.3119
2,77350001,77400000,77374251,789,254,0.9956,8.2919,-0.7856,-0.5409,-0.3252
2,77400001,77450000,77424806,1006,354,1.9227,12.3307,-0.7302,-0.8119,-0.3772
2,77450001,77500000,77473144,1060,391,2.4671,17.9352,-0.7582,-0.6367,-0.3591
2,77500001,77550000,77523802,956,397,0.5217,3.2382,-0.7225,-0.3478,-0.1262
2,77550001,77600000,77574688,1031,336,7.3816,18.306,-0.4253,-0.3422,-0.239
2,77600001,77650000,77626592,1385,512,7.6593,24.7707,-0.5276,-0.4553,-0.2869
2,77650001,77700000,77673991,1043,361,6.6542,25.2903,-0.5834,-0.5844,-0.3399
2,77700001,77750000,77724517,1175,399,5.8488,21.0546,-0.5652,-0.4659,-0.292
2,77750001,77800000,77775056,1262,384,13.1247,10.8113,0.0966,0.0596,0.0431
2,77800001,77850000,77822729,1019,241,3.8549,8.3133,-0.3664,-0.2927,-0.1833
2,77850001,77900000,77875833,986,265,3.9121,22.6948,-0.7059,-0.6148,-0.3627
2,77900001,77950000,77925052,876,311,5.7306,18.9674,-0.5359,-0.3549,-0.2387
2,77950001,78000000,77974253,1009,397,8.4448,29.3535,-0.5532,-0.4595,-0.2939
2,78000001,78050000,78025625,814,280,5.1976,24.065,-0.6448,-0.4608,-0.3003
2,78050001,78100000,78077722,1150,309,2.0608,12.04,-0.7077,-0.4841,-0.3181
2,78100001,78150000,78125846,1306,356,2.7285,19.7007,-0.7567,-0.7748,-0.4262
2,78150001,78200000,78174458,1417,518,7.6093,24.0868,-0.5199,-0.8141,-0.3524
2,78200001,78250000,78226139,1335,472,6.1129,23.2433,-0.5835,-0.8977,-0.4316
2,78250001,78300000,78273898,1221,409,11.5486,28.2355,-0.4194,-1.0579,-0.4605
2,78300001,78350000,78323631,1307,325,3.4288,6.8922,-0.3356,-0.6011,-0.3249
2,78350001,78400000,78375011,1256,352,2.5664,21.196,-0.784,-1.0611,-0.4958
2,78400001,78450000,78422721,1290,327,6.6435,20.0106,-0.5015,-0.5719,-0.3256
2,78450001,78500000,78473392,1151,369,5.9779,17.9502,-0.5003,-0.8472,-0.4339
2,78500001,78550000,78523411,1012,277,6.1913,17.7937,-0.4837,-1.0552,-0.4756
2,78550001,78600000,78577506,867,284,4.3108,11.7831,-0.4643,-0.976,-0.4645
2,78600001,78650000,78626105,982,262,0.0926,0.0,1.0,0.0141,0.0134
2,78650001,78700000,78674548,1018,301,1.4352,4.4815,-0.5149,-0.3494,-0.2339
2,78700001,78750000,78722885,743,255,5.071,11.1867,-0.3762,-0.3901,-0.2565
2,78750001,78800000,78777088,826,245,13.1675,17.6926,-0.1466,-0.1245,-0.0975
2,78800001,78850000,78825674,1003,352,5.1423,10.1735,-0.3285,-0.2033,-0.1297
2,78850001,78900000,78875082,1064,347,11.484,12.978,-0.0611,-0.0391,-0.0325
2,78900001,78950000,78925094,945,346,3.8747,5.3352,-0.1586,-0.1164,-0.077
2,78950001,79000000,78976086,963,453,9.6289,14.8389,-0.2129,-0.2404,-0.161
2,79000001,79050000,79027173,1145,527,4.0491,14.0379,-0.5523,-0.9407,-0.3611
2,79050001,79100000,79077364,1190,468,9.9926,17.0538,-0.2611,-0.2098,-0.1554
2,79100001,79150000,79122654,1071,463,7.9105,12.5254,-0.2258,-0.2157,-0.1421
2,79150001,79200000,79173138,1303,444,7.757,14.4124,-0.3002,-0.4027,-0.2509
2,79200001,79250000,79223989,1236,414,4.9666,5.0777,-0.0111,-0.0063,-0.004
2,79250001,79300000,79273137,907,319,7.1323,11.1578,-0.2201,-0.1625,-0.1035
2,79300001,79350000,79325961,983,407,13.8244,10.6552,0.1295,0.0859,0.0677
2,79350001,79400000,79375288,996,509,17.26,26.0445,-0.2029,-0.1482,-0.1108
2,79400001,79450000,79424806,994,382,17.7654,16.9136,0.0246,0.0227,0.017
2,79450001,79500000,79475553,813,341,20.3722,13.3613,0.2078,0.1679,0.1505
2,79500001,79550000,79525598,689,229,3.8335,5.4145,-0.171,-0.1161,-0.0856
2,79550001,79600000,79574009,650,261,6.9801,12.1335,-0.2696,-0.3167,-0.2112
2,79600001,79650000,79626393,881,294,4.463,9.4561,-0.3587,-0.1834,-0.1478
2,79650001,79700000,79675197,1090,431,5.1161,10.6737,-0.352,-0.2979,-0.198
2,79700001,79750000,79726808,1140,377,13.474,19.9107,-0.1928,-0.206,-0.1185
2,79750001,79800000,79775621,1541,629,10.9993,27.706,-0.4316,-0.2866,-0.1915
2,79800001,79850000,79824783,1589,683,22.0644,17.9193,0.1037,0.0715,0.0521
2,79850001,79900000,79873923,1559,653,19.1917,15.0032,0.1225,0.0812,0.0603
2,79900001,79950000,79924926,1416,621,15.9664,19.0632,-0.0884,-0.0638,-0.0413
2,79950001,80000000,79973497,1529,755,19.7456,18.6187,0.0294,0.0136,0.0109
2,80000001,80050000,80022879,1351,552,6.9321,13.9198,-0.3351,-0.2644,-0.1446
2,80050001,80100000,80073653,1143,366,1.3733,6.111,-0.633,-0.4464,-0.216
2,80100001,80150000,80124889,1059,225,3.2535,13.3683,-0.6085,-1.9263,-0.511
2,80150001,80200000,80174930,1106,298,9.9086,13.3555,-0.1482,-0.1761,-0.1205
2,80200001,80250000,80225805,1156,347,9.0406,13.0281,-0.1807,-0.2105,-0.1338
2,80250001,80300000,80274226,1265,365,7.0691,17.215,-0.4178,-0.426,-0.2868
2,80300001,80350000,80326025,1115,405,10.1036,19.8716,-0.3259,-0.3087,-0.218
2,80350001,80400000,80376657,1296,648,18.8164,35.938,-0.3127,-0.3153,-0.2168
2,80400001,80450000,80424671,1115,548,12.3366,32.0113,-0.4436,-0.538,-0.3357
2,80450001,80500000,80474534,1373,588,11.7794,36.0937,-0.5079,-0.9435,-0.46
2,80500001,80550000,80526583,1502,671,4.0398,27.0238,-0.7399,-0.7947,-0.3817
2,80550001,80600000,80574017,1399,736,10.7683,61.0532,-0.7001,-0.7508,-0.4117
2,80600001,80650000,80623909,1208,613,7.3555,48.8005,-0.738,-0.8575,-0.4461
2,80650001,80700000,80675075,1334,601,9.4939,14.158,-0.1972,-0.1731,-0.1141
2,80700001,80750000,80724627,1338,630,13.73,15.6953,-0.0668,-0.0695,-0.0436
2,80750001,80800000,80774311,1474,574,2.1211,3.8248,-0.2865,-0.188,-0.0865
2,80800001,80850000,80827151,1863,722,16.5128,33.5856,-0.3408,-0.5022,-0.2962
2,80850001,80900000,80877359,1098,325,7.345,17.2065,-0.4017,-0.328,-0.2035
2,80900001,80950000,80922907,1315,600,7.3447,19.8106,-0.4591,-0.2643,-0.1857
2,80950001,81000000,80975280,992,359,10.104,11.2904,-0.0555,-0.0317,-0.0285
2,81000001,81050000,81024517,1066,221,5.587,16.1803,-0.4867,-0.6492,-0.3511
2,81050001,81100000,81074641,979,326,15.9187,10.5008,0.2051,0.1212,0.1078
2,81100001,81150000,81126210,914,297,20.0792,19.4901,0.0149,0.0124,0.011
2,81150001,81200000,81176825,1226,350,20.6184,17.0296,0.0953,0.0616,0.0534
2,81200001,81250000,81222623,1198,299,8.234,6.7185,0.1014,0.0974,0.0647
2,81250001,81300000,81275198,1097,398,9.493,14.7303,-0.2162,-0.1865,-0.1254
2,81300001,81350000,81325958,1127,311,9.6755,6.5144,0.1953,0.1639,0.1386
2,81350001,81400000,81375314,1083,251,7.359,6.6604,0.0498,0.0436,0.0337
2,81400001,81450000,81423526,884,229,8.4537,8.7789,-0.0189,-0.0136,-0.0121
2,81450001,81500000,81475010,777,277,8.6087,5.4414,0.2254,0.1689,0.1535
2,81500001,81550000,81523517,814,243,15.1458,6.9739,0.3694,0.3623,0.3275
2,81550001,81600000,81574672,699,225,8.2408,7.0451,0.0782,0.1118,0.0803
2,81600001,81650000,81624987,591,193,14.3148,6.1157,0.4013,0.5455,0.4964
2,81650001,81700000,81671873,645,293,28.7358,25.7652,0.0545,0.0711,0.0615
2,81700001,81750000,81725163,724,250,6.8447,8.8372,-0.1271,-0.0995,-0.0852
2,81750001,81800000,81777940,896,287,1.8493,5.9986,-0.5287,-0.161,-0.1274
2,81800001,81850000,81829910,448,129,1.532,3.9649,-0.4426,-0.1578,-0.1212
2,81850001,81900000,81875379,770,239,4.8248,8.3086,-0.2653,-0.1824,-0.1424
2,81900001,81950000,81924596,533,163,0.0926,0.1481,-0.2308,-0.0305,-0.0182
2,81950001,82000000,81975246,695,268,0.0617,0.0988,-0.2308,-0.0313,-0.0085
2,82000001,82050000,82024162,688,210,0.0658,0.0658,0.0,0.0,0.0
2,82050001,82100000,82073993,621,185,0.0756,0.1867,-0.4235,-0.0638,-0.0464
2,82100001,82150000,82123633,639,211,0.216,0.1605,0.1475,0.0187,0.0143
2,82150001,82200000,82174151,581,214,0.1152,0.1893,-0.2432,-0.0151,-0.0129
2,82200001,82250000,82222559,521,215,0.0864,0.1975,-0.3913,-0.0262,-0.0193
2,82250001,82300000,82274225,338,134,0.1054,0.152,-0.1809,-0.0378,-0.0232
2,82300001,82350000,82326584,368,87,0.0,0.0,nan,0.0,0.0
2,82350001,82400000,82375946,387,74,0.1433,0.2608,-0.2907,-0.1393,-0.0838
2,82400001,82450000,82423667,450,82,0.0923,0.2359,-0.4373,-0.1264,-0.0913
2,82450001,82500000,82474217,451,103,0.0864,0.1975,-0.3913,-0.0956,-0.0549
2,82500001,82550000,82524993,575,121,0.0,0.0,nan,0.0,0.0
2,82550001,82600000,82576997,714,179,0.0334,0.0381,-0.0647,-0.0109,-0.003
2,82600001,82650000,82621884,703,321,0.1667,0.2751,-0.2455,-0.0533,-0.0291
2,82650001,82700000,82674752,593,182,0.0576,0.1317,-0.3913,-0.082,-0.0279
2,82700001,82750000,82727835,621,237,0.0617,0.0988,-0.2308,0.0206,-0.0036
2,82750001,82800000,82772723,697,343,0.1235,0.1975,-0.2308,0.0252,-0.0036
2,82800001,82850000,82823066,424,222,0.0607,0.0746,-0.1027,0.0031,-0.001
2,82850001,82900000,82875229,504,240,0.0576,0.1317,-0.3913,0.0158,-0.0056
2,82900001,82950000,82923710,522,204,0.0216,0.0123,0.2727,0.0077,0.0037
2,82950001,83000000,82976422,637,302,0.0,0.0,nan,0.0,0.0
2,83000001,83050000,83026153,699,227,0.0617,0.0988,-0.2308,-0.0184,-0.012
2,83050001,83100000,83075462,977,394,9.4956,14.5234,-0.2093,-0.1088,-0.0914
2,83100001,83150000,83123295,1034,378,10.0495,13.7394,-0.1551,-0.0642,-0.0553
2,83150001,83200000,83176213,992,390,12.581,9.6065,0.1341,0.0743,0.063
2,83200001,83250000,83224188,958,433,8.1272,12.9455,-0.2287,-0.0937,-0.075
2,83250001,83300000,83276712,1155,461,8.7543,18.7481,-0.3634,-0.2359,-0.163
2,83300001,83350000,83324867,904,305,7.3449,9.3787,-0.1216,-0.3807,-0.1088
2,83350001,83400000,83375883,749,295,7.1094,7.7923,-0.0458,-0.1377,-0.0349
2,83400001,83450000,83424491,846,297,13.0046,9.4954,0.156,0.1692,0.1324
2,83450001,83500000,83475731,899,344,6.8795,9.5341,-0.1617,-0.168,-0.1081
2,83500001,83550000,83526107,1216,484,11.6335,11.5092,0.0054,0.004,0.0031
2,83550001,83600000,83572557,1022,411,6.6664,8.9902,-0.1484,-0.0765,-0.0606
2,83600001,83650000,83625931,917,276,4.3614,7.1877,-0.2447,-0.0781,-0.0651
2,83650001,83700000,83674336,1000,393,9.1718,5.5653,0.2447,0.1217,0.0839
2,83700001,83750000,83725566,958,337,5.1441,8.0983,-0.2231,-0.1722,-0.0901
2,83750001,83800000,83775220,1268,424,13.5894,10.5441,0.1262,0.071,0.0628
2,83800001,83850000,83825853,1192,415,5.3896,16.0613,-0.4975,-0.5466,-0.2617
2,83850001,83900000,83875630,1229,434,11.3356,18.1565,-0.2313,-0.131,-0.0923
2,83900001,83950000,83924812,1265,426,7.3037,8.4467,-0.0726,-0.035,-0.0272
2,83950001,84000000,83974566,1135,401,11.4088,13.0637,-0.0676,-0.0449,-0.0346
2,84000001,84050000,84024913,1218,373,4.8204,12.1564,-0.4321,-0.2098,-0.1351
2,84050001,84100000,84076029,1263,424,8.9193,16.1651,-0.2889,-0.1697,-0.1231
2,84100001,84150000,84125532,1316,306,3.9696,9.2795,-0.4008,-0.1999,-0.1485
2,84150001,84200000,84176639,1278,459,15.0636,21.9579,-0.1862,-0.0963,-0.0749
2,84200001,84250000,84223841,1251,429,7.8931,10.0322,-0.1193,-0.0703,-0.0496
2,84250001,84300000,84274621,1435,518,12.8478,12.7483,0.0039,0.0022,0.0017
2,84300001,84350000,84323466,1111,390,5.4302,8.7283,-0.2329,-0.0891,-0.0723
2,84350001,84400000,84376353,1112,389,1.9341,3.8218,-0.328,-0.1386,-0.089
2,84400001,84450000,84427197,1277,407,6.5072,28.8003,-0.6314,-0.5367,-0.3444
2,84450001,84500000,84474726,1341,440,7.8666,20.0546,-0.4365,-0.3244,-0.2194
2,84500001,84550000,84525874,1330,420,5.205,16.3948,-0.5181,-0.494,-0.315
2,84550001,84600000,84574952,1222,352,7.2981,9.9335,-0.1529,-0.0635,-0.054
2,84600001,84650000,84625728,1031,290,7.7837,4.8654,0.2307,0.1192,0.0904
2,84650001,84700000,84673960,1343,528,3.3947,2.3518,0.1815,0.0307,0.0249
2,84700001,84750000,84725137,1204,394,7.4939,17.1713,-0.3923,-0.2104,-0.1594
2,84750001,84800000,84775558,1377,385,9.233,13.7231,-0.1956,-0.0851,-0.0696
2,84800001,84850000,84824598,1161,472,6.2124,8.3675,-0.1478,-0.0519,-0.0416
2,84850001,84900000,84875815,1108,345,4.9969,8.9217,-0.282,-0.1862,-0.1105
2,84900001,84950000,84924455,1232,407,4.71,13.614,-0.4859,-0.249,-0.1718
2,84950001,85000000,84976701,1211,421,9.9281,18.9941,-0.3135,-0.1872,-0.1368
2,85000001,85050000,85022338,1318,486,14.532,27.1894,-0.3034,-0.2088,-0.156
2,85050001,85100000,85076325,1177,373,5.8852,15.0006,-0.4364,-0.1658,-0.1253
2,85100001,85150000,85125011,1044,374,2.581,5.6319,-0.3715,-0.0882,-0.0644
2,85150001,85200000,85173839,1002,335,0.2741,0.9113,-0.5376,-0.0739,-0.0445
2,85200001,85250000,85226650,988,369,0.141,0.1013,0.1638,0.0093,0.0034
2,85250001,85300000,85272967,950,252,0.1157,0.1157,-0.0,-0.0,-0.0
2,85300001,85350000,85325136,805,262,12.3489,9.754,0.1174,0.0775,0.0697
2,85350001,85400000,85374803,1106,466,13.888,24.6488,-0.2792,-0.1334,-0.1059
2,85400001,85450000,85425341,1167,349,7.9417,29.256,-0.573,-0.4403,-0.3005
2,85450001,85500000,85476637,1245,380,11.6644,18.577,-0.2286,-0.1187,-0.0944
2,85500001,85550000,85525109,1394,496,6.9141,16.4047,-0.407,-0.1495,-0.1101
2,85550001,85600000,85576845,1367,575,7.9888,6.5542,0.0986,0.0339,0.0225
2,85600001,85650000,85627061,1606,687,10.1692,9.7851,0.0192,0.0126,0.0083
2,85650001,85700000,85675163,1559,631,8.3092,10.4601,-0.1146,-0.0642,-0.051
2,85700001,85750000,85725072,1636,755,15.6358,14.4159,0.0406,0.0216,0.0174
2,85750001,85800000,85774742,1412,640,13.4883,12.2127,0.0496,0.0274,0.0207
2,85800001,85850000,85826303,1539,526,10.3696,8.6738,0.089,0.0321,0.0255
2,85850001,85900000,85874993,1535,561,5.2371,13.4076,-0.4382,-0.1661,-0.1234
2,85900001,85950000,85924841,1337,534,13.9579,13.7655,0.0069,0.0034,0.0025
