scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
1,147750001,147800000,147775939,1093,353,5.9508,5.7095,0.0207,0.0088,0.0066
1,147800001,147850000,147822836,1177,401,6.8263,4.2241,0.2355,0.1068,0.0725
1,147850001,147900000,147876827,1345,443,7.8906,7.5883,0.0195,0.0124,0.0084
1,147900001,147950000,147923986,1021,337,5.2591,13.8818,-0.4505,-0.4937,-0.2726
1,147950001,148000000,147974396,1077,413,3.1994,3.7035,-0.073,-0.0191,-0.0163
1,148000001,148050000,148024158,927,254,1.4671,1.9146,-0.1323,-0.0228,-0.017
1,148050001,148100000,148075224,931,213,3.1276,3.558,-0.0644,-0.0204,-0.018
1,148100001,148150000,148124524,819,272,3.3297,4.9697,-0.1976,-0.0703,-0.0556
1,148150001,148200000,148176207,639,144,0.7479,4.496,-0.7147,-1.4202,-0.287
1,148200001,148250000,148225794,787,307,0.374,1.9434,-0.6772,-7.3579,-0.0878
1,148250001,148300000,148274538,825,346,2.7963,3.713,-0.1408,-0.0445,-0.0306
1,148300001,148350000,148325400,826,334,3.3056,3.7317,-0.0605,-0.0308,-0.0203
1,148350001,148400000,148375010,842,267,3.6177,6.4077,-0.2783,-0.6123,-0.1617
1,148400001,148450000,148426825,969,446,2.1656,6.1691,-0.4803,-0.4163,-0.1659
1,148450001,148500000,148475773,1006,394,1.313,2.9,-0.3767,-0.1006,-0.0704
1,148500001,148550000,148525650,864,266,4.0993,10.4596,-0.4369,-0.2338,-0.1573
1,148550001,148600000,148574703,811,292,3.1502,4.9252,-0.2198,-0.0848,-0.0651
1,148600001,148650000,148625846,1058,291,5.4174,4.5235,0.0899,0.0431,0.0374
1,148650001,148700000,148674927,887,377,8.1308,7.1901,0.0614,0.0544,0.0446
1,148700001,148750000,148724040,864,288,7.241,3.0617,0.4057,0.2687,0.2525
1,148750001,148800000,148774658,769,228,2.9704,1.6215,0.2938,0.1524,0.1373
1,148800001,148850000,148825636,955,294,1.6169,1.1712,0.1599,0.0202,0.0176
1,148850001,148900000,148874124,790,206,1.2702,2.1613,-0.2597,-0.1141,-0.0745
1,148900001,148950000,148926504,871,212,0.7292,1.7262,-0.4061,-0.2102,-0.1104
1,148950001,149000000,148974948,861,264,2.9237,2.4597,0.0862,0.0731,0.0491
1,149000001,149050000,149024920,836,238,3.5493,2.2156,0.2313,0.2269,0.1977
1,149050001,149100000,149075310,733,206,2.7725,1.1799,0.4029,0.3741,0.3375
1,149100001,149150000,149123430,752,184,1.116,0.4833,0.3956,0.2049,0.1654
1,149150001,149200000,149174643,842,205,1.0831,0.3613,0.4998,0.1245,0.0931
1,149200001,149250000,149223478,886,165,1.3107,1.5453,-0.0821,-0.0371,-0.0271
1,149250001,149300000,149277841,923,294,1.1731,0.1168,0.8189,0.1189,0.1163
1,149300001,149350000,149322937,880,278,3.7191,2.9338,0.1181,0.0785,0.0592
1,149350001,149400000,149375076,894,246,0.2185,2.9798,-0.8633,-2.7423,-0.3425
1,149400001,149450000,149423200,945,336,15.3558,10.429,0.1911,0.1333,0.1067
1,149450001,149500000,149472550,745,161,4.8002,5.6033,-0.0772,-0.0794,-0.0633
1,149500001,149550000,149524543,483,116,0.2116,1.3762,-0.7334,-0.4086,-0.2363
1,149550001,149600000,149575372,556,196,0.0382,3.6491,-0.9793,-1.1228,-0.4547
1,149600001,149650000,149624095,601,151,0.0,2.034,-1.0,-0.5777,-0.332
1,149650001,149700000,149673863,504,141,0.0,2.1445,-1.0,-1.4116,-0.5404
1,149700001,149750000,149724365,460,178,0.0,1.2191,-1.0,-0.5502,-0.3001
1,149750001,149800000,149774510,547,165,0.0,0.4174,-1.0,-0.1381,-0.0969
1,149800001,149850000,149825382,397,94,0.0,0.1867,-1.0,-0.0997,-0.0738
1,149850001,149900000,149876734,552,306,0.0,3.1283,-1.0,-0.3679,-0.252
1,149900001,149950000,149925663,616,273,0.0,2.0079,-1.0,-0.2418,-0.1776
1,149950001,150000000,149973449,742,258,0.0988,0.5293,-0.6855,-0.0813,-0.0678
1,150000001,150050000,150024264,521,233,0.3542,0.1264,0.474,0.0174,0.017
1,150050001,150100000,150073750,449,95,0.0,0.2517,-1.0,-0.1413,-0.114
1,150100001,150150000,150128337,443,132,0.0216,0.1667,-0.7705,-0.0863,-0.0781
1,150150001,150200000,150175732,473,125,0.0,0.0934,-1.0,-0.103,-0.0789
1,150200001,150250000,150225946,586,170,0.0,0.3205,-1.0,-0.1247,-0.1067
1,150250001,150300000,150273958,615,213,0.3247,0.4886,-0.2015,-0.0336,-0.0298
1,150300001,150350000,150325042,541,152,0.0,0.4429,-1.0,-0.1509,-0.1237
1,150350001,150400000,150374367,613,236,0.0,0.2843,-1.0,-0.1517,-0.115
1,150400001,150450000,150424733,613,244,0.0,0.2687,-1.0,-0.1528,-0.1222
1,150450001,150500000,150474247,767,194,0.0123,0.2832,-0.9164,-0.0953,-0.0809
1,150500001,150550000,150525082,777,211,0.0556,0.1752,-0.5184,-0.0252,-0.0238
1,150550001,150600000,150575814,727,189,0.0,0.9288,-1.0,-0.5623,-0.2957
1,150600001,150650000,150625818,737,181,0.0525,0.3731,-0.7534,-0.0658,-0.0577
1,150650001,150700000,150673159,562,125,0.0833,0.8483,-0.8211,-0.3275,-0.2338
1,150700001,150750000,150723526,596,183,0.3499,1.8904,-0.6876,-0.4898,-0.2273
1,150750001,150800000,150774178,465,147,0.9859,1.2058,-0.1003,-0.0694,-0.0528
1,150800001,150850000,150825038,443,142,1.7739,0.8096,0.3732,0.0636,0.0596
1,150850001,150900000,150875765,551,160,2.3445,0.9776,0.4115,0.0441,0.0424
1,150900001,150950000,150926542,833,191,0.451,2.3316,-0.6758,-0.2505,-0.1154
1,150950001,151000000,150973651,634,173,0.1698,1.673,-0.8158,-0.0634,-0.0525
1,151000001,151050000,151025433,614,127,0.3958,0.9561,-0.4145,-0.037,-0.0345
1,151050001,151100000,151073528,605,125,3.2679,0.7937,0.6092,0.1541,0.1456
1,151100001,151150000,151125053,628,116,3.1435,0.437,0.7559,0.1947,0.183
1,151150001,151200000,151171405,619,205,4.917,1.3054,0.5804,0.1887,0.1743
1,151200001,151250000,151225201,633,253,7.6736,1.765,0.626,0.1659,0.1566
1,151250001,151300000,151276328,615,164,1.4622,1.5157,-0.018,-0.0063,-0.0048
1,151300001,151350000,151320889,529,97,0.6444,1.0874,-0.2558,-0.0693,-0.0552
1,151350001,151400000,151371613,523,155,3.5952,4.1181,-0.0678,-0.0207,-0.017
1,151400001,151450000,151426403,540,125,0.3665,0.7507,-0.3439,-0.0298,-0.0275
1,151450001,151500000,151473790,468,148,0.4141,1.1602,-0.4739,-0.0548,-0.0488
1,151500001,151550000,151524577,387,158,1.0556,3.6005,-0.5466,-0.11,-0.0932
1,151550001,151600000,151576015,434,110,0.8056,3.2563,-0.6034,-0.3227,-0.2128
1,151600001,151650000,151627150,378,70,0.0,0.2149,-1.0,-1.0011,-0.1706
1,151650001,151700000,151675268,543,165,1.6821,0.5463,0.5097,0.3242,0.2082
1,151700001,151750000,151726984,594,173,10.2809,0.3579,0.9327,0.5575,0.534
1,151750001,151800000,151777088,640,286,7.4228,2.8511,0.445,0.1444,0.1311
1,151800001,151850000,151824370,685,270,0.6286,3.6804,-0.7082,-0.1159,-0.1011
1,151850001,151900000,151872709,741,272,0.339,9.9079,-0.9338,-0.4856,-0.3157
1,151900001,151950000,151925836,650,179,3.7747,5.7958,-0.2112,-0.0551,-0.0472
1,151950001,152000000,151972143,569,235,7.7636,14.4914,-0.3023,-0.191,-0.134
1,152000001,152050000,152026028,669,188,2.6196,7.1022,-0.4611,-0.2679,-0.1854
1,152050001,152100000,152073785,1033,251,2.6331,6.1245,-0.3987,-0.1831,-0.1356
1,152100001,152150000,152122587,780,202,2.7733,2.7521,0.0038,0.001,0.0009
1,152150001,152200000,152175419,652,241,9.2032,1.0806,0.7898,0.1662,0.1624
1,152200001,152250000,152225915,605,197,1.6192,2.5092,-0.2156,-0.0568,-0.0483
1,152250001,152300000,152275640,864,374,5.7086,3.1124,0.2943,0.0667,0.0606
1,152300001,152350000,152324953,786,270,5.1622,1.1498,0.6357,0.1201,0.1146
1,152350001,152400000,152373367,679,266,17.2113,0.3539,0.9597,0.1801,0.1788
1,152400001,152450000,152425084,582,317,7.1541,1.5489,0.6441,0.1131,0.1066
1,152450001,152500000,152476730,714,165,3.2319,0.988,0.5317,0.1136,0.0927
1,152500001,152550000,152523649,712,167,0.4228,1.2778,-0.5027,-0.2048,-0.0936
1,152550001,152600000,152573965,543,278,0.0,1.0918,-1.0,-0.0613,-0.0539
1,152600001,152650000,152626799,491,189,0.0,1.6621,-1.0,-0.4257,-0.2695
1,152650001,152700000,152677133,509,193,0.0,2.6249,-1.0,-1.2048,-0.3811
1,152700001,152750000,152722965,670,302,0.0645,3.3286,-0.962,-0.394,-0.2525
1,152750001,152800000,152774867,706,274,0.1667,4.4011,-0.927,-1.1151,-0.4348
1,152800001,152850000,152823400,855,320,0.0185,15.1056,-0.9976,-1.2003,-0.5
1,152850001,152900000,152875615,765,355,0.0,27.8534,-1.0,-0.6179,-0.3647
1,152900001,152950000,152921361,547,190,0.1553,1.0567,-0.7437,-0.3946,-0.1808
1,152950001,153000000,152976107,699,258,0.8011,0.6137,0.1325,0.0144,0.0126
1,153000001,153050000,153024556,805,266,0.4762,0.8617,-0.2881,-0.0405,-0.0313
1,153050001,153100000,153075660,799,175,0.7116,2.0411,-0.483,-0.0719,-0.0598
1,153100001,153150000,153124726,1033,380,2.0338,4.7477,-0.4002,-0.1186,-0.0866
1,153150001,153200000,153174900,855,268,0.51,0.4965,0.0135,0.0012,0.0011
1,153200001,153250000,153225512,737,335,1.4752,1.9699,-0.1436,-0.0139,-0.013
1,153250001,153300000,153275176,706,229,0.0545,4.8166,-0.9776,-0.7159,-0.4003
1,153300001,153350000,153326339,880,272,0.268,2.8392,-0.8275,-0.8408,-0.3874
1,153350001,153400000,153375755,873,279,0.0,5.1608,-1.0,-1.3046,-0.5022
1,153400001,153450000,153422729,897,265,0.0826,2.14,-0.9257,-0.5456,-0.2935
1,153450001,153500000,153473908,689,173,0.463,1.6922,-0.5704,-0.5126,-0.2243
1,153500001,153550000,153524896,597,205,0.0,1.1259,-1.0,-1.6619,-0.2509
1,153550001,153600000,153575386,780,328,0.0,1.076,-1.0,-0.1534,-0.113
1,153600001,153650000,153624668,1035,415,6.1075,4.1662,0.189,0.0594,0.0508
1,153650001,153700000,153674122,721,286,9.7457,2.8262,0.5504,0.3401,0.2669
1,153700001,153750000,153724520,847,280,6.2851,4.3684,0.1799,0.1466,0.0821
1,153750001,153800000,153776104,816,254,5.444,3.5396,0.212,0.1464,0.11
1,153800001,153850000,153823727,672,230,0.0,5.5693,-1.0,-4.9555,-0.551
1,153850001,153900000,153873780,587,194,0.1013,2.1456,-0.9099,-0.7028,-0.3105
1,153900001,153950000,153927167,666,256,0.0247,4.053,-0.9879,-0.6654,-0.3705
1,153950001,154000000,153976659,747,344,2.6116,4.9052,-0.3051,-0.0707,-0.0586
1,154000001,154050000,154023601,824,335,4.597,4.352,0.0274,0.0106,0.0081
1,154050001,154100000,154075390,737,279,4.1948,3.2681,0.1242,0.0254,0.0221
1,154100001,154150000,154123251,782,296,3.4294,7.8588,-0.3924,-0.5176,-0.1694
1,154150001,154200000,154172038,540,184,4.4048,2.9777,0.1933,0.0876,0.0621
1,154200001,154250000,154230261,563,220,5.5849,2.0377,0.4653,0.1958,0.1764
1,154250001,154300000,154276921,642,270,1.5487,4.6459,-0.5,-0.2117,-0.142
1,154300001,154350000,154328334,797,309,9.3302,3.1134,0.4996,0.1606,0.1414
1,154350001,154400000,154375760,873,321,5.436,5.6532,-0.0196,-0.0044,-0.0038
1,154400001,154450000,154427138,1343,464,6.573,16.5364,-0.4311,-0.1318,-0.1038
1,154450001,154500000,154474315,1419,367,11.2916,3.5984,0.5167,0.1757,0.1476
1,154500001,154550000,154524867,1050,215,10.414,1.0034,0.8242,0.2515,0.2302
1,154550001,154600000,154573081,1075,335,5.2924,4.4842,0.0827,0.0279,0.0204
1,154600001,154650000,154625872,1043,331,2.6694,2.9351,-0.0474,-0.0159,-0.0114
1,154650001,154700000,154676192,1097,431,15.9574,6.0319,0.4514,0.2044,0.1614
1,154700001,154750000,154726973,1158,487,11.7871,5.3058,0.3792,0.0882,0.0746
1,154750001,154800000,154773591,1310,483,8.7658,6.8101,0.1256,0.0338,0.0269
1,154800001,154850000,154826822,1132,481,4.5162,10.678,-0.4055,-0.1348,-0.1004
1,154850001,154900000,154873063,1159,440,15.2512,5.9755,0.437,0.1175,0.1038
1,154900001,154950000,154927212,1013,336,7.5801,3.5644,0.3603,0.0703,0.0639
1,154950001,155000000,154977043,919,349,3.7366,7.1069,-0.3108,-0.0797,-0.0593
1,155000001,155050000,155024345,918,366,2.4636,4.6801,-0.3103,-0.0638,-0.0479
1,155050001,155100000,155073455,993,353,3.2253,5.8878,-0.2922,-0.0814,-0.0596
1,155100001,155150000,155125863,1199,471,3.622,9.0444,-0.4281,-0.1409,-0.0842
1,155150001,155200000,155175920,1176,494,6.662,8.6596,-0.1304,-0.0476,-0.0346
1,155200001,155250000,155222455,1189,332,1.6692,7.0218,-0.6159,-0.4165,-0.2215
1,155250001,155300000,155274495,1163,382,7.5922,3.7931,0.3337,0.1014,0.0826
1,155300001,155350000,155326208,1218,453,7.8976,7.9621,-0.0041,-0.0015,-0.0011
1,155350001,155400000,155375456,1317,439,3.1497,2.3424,0.147,0.0291,0.025
1,155400001,155450000,155424248,1359,517,4.8873,14.0715,-0.4844,-0.2921,-0.1825
1,155450001,155500000,155474586,1204,405,6.4861,6.6544,-0.0128,-0.0037,-0.0029
1,155500001,155550000,155525165,1315,443,7.818,6.0738,0.1256,0.0273,0.0239
1,155550001,155600000,155574610,1329,464,6.9235,12.8885,-0.3011,-0.1624,-0.1091
1,155600001,155650000,155623540,1323,527,8.1074,9.1411,-0.0599,-0.0275,-0.0213
1,155650001,155700000,155674548,1342,422,9.5151,3.0533,0.5141,0.1029,0.096
1,155700001,155750000,155724764,1170,370,2.096,4.5495,-0.3692,-0.108,-0.0775
1,155750001,155800000,155776871,1461,561,6.2415,7.5619,-0.0957,-0.0218,-0.016
1,155800001,155850000,155825680,1428,497,3.3921,9.166,-0.4598,-0.1922,-0.129
1,155850001,155900000,155878145,697,181,4.3135,2.8401,0.206,0.0806,0.0628
1,155900001,155950000,155926320,1324,468,7.5897,12.6386,-0.2496,-0.1348,-0.0754
1,155950001,156000000,155975125,1433,554,9.4396,9.0011,0.0238,0.0093,0.0069
1,156000001,156050000,156024618,1358,534,5.94,4.05,0.1892,0.0577,0.0476
1,156050001,156100000,156072964,1213,475,9.6914,4.0298,0.4126,0.1301,0.1093
1,156100001,156150000,156125639,1271,436,7.5404,14.3011,-0.3095,-0.2014,-0.1373
1,156150001,156200000,156175812,1283,458,11.7626,8.9204,0.1374,0.0541,0.0461
1,156200001,156250000,156223641,1263,439,9.8428,8.5133,0.0724,0.0319,0.0232
1,156250001,156300000,156274331,1104,374,2.357,10.3707,-0.6296,-0.2107,-0.1392
1,156300001,156350000,156326177,1150,504,5.5357,7.0612,-0.1211,-0.0674,-0.04
1,156350001,156400000,156375298,1494,542,6.5768,8.0748,-0.1022,-0.0384,-0.0245
1,156400001,156450000,156424485,1808,658,13.3331,10.4087,0.1232,0.069,0.05
1,156450001,156500000,156474430,1538,532,8.1615,9.4479,-0.0731,-0.0322,-0.0223
1,156500001,156550000,156523546,1459,470,5.6333,6.8769,-0.0994,-0.0421,-0.0291
1,156550001,156600000,156575398,1532,572,5.7374,9.6636,-0.2549,-0.1215,-0.0707
1,156600001,156650000,156625606,1482,620,5.5234,3.3865,0.2398,0.0434,0.0337
1,156650001,156700000,156674271,1206,486,6.4778,4.2325,0.2096,0.0473,0.0389
1,156700001,156750000,156724696,1564,596,7.7076,9.7371,-0.1163,-0.0488,-0.032
1,156750001,156800000,156775639,1296,606,3.7239,5.9555,-0.2306,-0.141,-0.0772
1,156800001,156850000,156826173,1420,565,6.9066,7.5476,-0.0443,-0.0136,-0.0103
1,156850001,156900000,156873847,1447,557,9.6166,8.6541,0.0527,0.0143,0.0113
1,156900001,156950000,156923347,1302,470,7.963,5.7473,0.1616,0.0624,0.0422
1,156950001,157000000,156975193,1465,534,14.6034,4.0323,0.5672,0.2395,0.1806
1,157000001,157050000,157025600,1518,551,10.0098,7.8358,0.1218,0.0425,0.0318
1,157050001,157100000,157074742,1404,593,12.5632,9.6785,0.1297,0.0464,0.0312
1,157100001,157150000,157125170,1379,482,8.8306,7.6142,0.074,0.03,0.0197
1,157150001,157200000,157175484,1255,504,17.31,8.2188,0.3561,0.1557,0.1192
1,157200001,157250000,157224682,1131,410,4.2706,2.1961,0.3208,0.053,0.0484
1,157250001,157300000,157274172,1025,365,0.921,8.116,-0.7962,-0.6332,-0.3337
1,157300001,157350000,157324804,942,410,3.2202,5.8668,-0.2913,-0.0621,-0.0496
1,157350001,157400000,157373547,917,368,8.0364,2.6547,0.5034,0.0898,0.0791
1,157400001,157450000,157424387,990,356,5.5948,5.0887,0.0474,0.0115,0.0086
1,157450001,157500000,157475412,1221,464,8.3099,9.8726,-0.0859,-0.0361,-0.0259
1,157500001,157550000,157525478,1351,566,8.9421,10.4799,-0.0792,-0.0378,-0.0248
1,157550001,157600000,157575790,1459,472,2.3879,15.3392,-0.7306,-0.6083,-0.2968
1,157600001,157650000,157625961,1576,607,2.1114,25.3783,-0.8464,-2.1607,-0.5286
1,157650001,157700000,157673069,1183,352,4.917,7.4623,-0.2056,-0.1053,-0.074
1,157700001,157750000,157725297,1239,434,6.9511,4.9981,0.1634,0.0537,0.0395
1,157750001,157800000,157777318,1307,470,11.2733,2.2013,0.6733,0.1025,0.0968
1,157800001,157850000,157823601,1068,425,6.7722,5.2258,0.1289,0.0373,0.0313
1,157850001,157900000,157875663,895,379,4.3888,3.6631,0.0901,0.034,0.0272
1,157900001,157950000,157925085,909,325,3.9722,0.8179,0.6585,0.1991,0.1728
1,157950001,158000000,157976215,1039,348,1.1266,2.2739,-0.3374,-0.0836,-0.0664
1,158000001,158050000,158025416,981,352,0.677,9.0188,-0.8604,-0.9511,-0.2999
1,158050001,158100000,158074673,1123,386,2.5821,3.1646,-0.1014,-0.0187,-0.0157
1,158100001,158150000,158127185,994,357,5.6469,6.5244,-0.0721,-0.0444,-0.0316
1,158150001,158200000,158173032,1011,347,4.8063,7.4925,-0.2184,-0.0941,-0.063
1,158200001,158250000,158222091,999,396,5.0347,7.9122,-0.2223,-0.0881,-0.06
1,158250001,158300000,158274908,885,392,2.9864,5.6442,-0.3079,-0.1271,-0.0798
1,158300001,158350000,158323877,808,329,6.2846,3.3136,0.3095,0.1352,0.1104
1,158350001,158400000,158374312,886,333,9.1436,2.2078,0.611,0.2975,0.2659
1,158400001,158450000,158425305,675,345,0.4151,4.7141,-0.8381,-0.9559,-0.3352
1,158450001,158500000,158476731,895,422,6.6437,3.2718,0.3401,0.1096,0.0887
1,158500001,158550000,158522539,1113,476,5.1332,4.2589,0.0931,0.0247,0.02
1,158550001,158600000,158575539,923,382,12.1898,4.1821,0.4891,0.1503,0.1293
1,158600001,158650000,158624673,763,304,10.1688,3.6199,0.4749,0.1225,0.1118
1,158650001,158700000,158676098,712,266,10.1776,2.8237,0.5656,0.1513,0.1258
1,158700001,158750000,158726896,672,255,0.4059,3.9081,-0.8118,-0.1076,-0.0789
1,158750001,158800000,158774209,681,287,1.8248,4.8395,-0.4524,-0.0545,-0.0408
1,158800001,158850000,158827164,694,329,3.1281,3.2823,-0.0241,-0.0073,-0.0051
1,158850001,158900000,158875607,891,420,7.1285,9.0219,-0.1172,-0.0648,-0.0448
1,158900001,158950000,158926373,755,248,7.1423,2.7234,0.4479,0.1577,0.1309
1,158950001,159000000,158975223,900,263,7.0021,5.2444,0.1435,0.0418,0.0332
1,159000001,159050000,159025269,952,371,10.3016,7.3955,0.1642,0.0685,0.0462
1,159050001,159100000,159075686,933,291,3.1494,9.5283,-0.5032,-0.2547,-0.1356
1,159100001,159150000,159124331,1102,343,3.0031,14.2304,-0.6515,-1.128,-0.4025
1,159150001,159200000,159175577,997,396,3.7416,3.7675,-0.0035,-0.0007,-0.0006
1,159200001,159250000,159224537,1215,497,9.4028,9.1312,0.0147,0.0045,0.0032
1,159250001,159300000,159274873,1030,476,21.315,5.9501,0.5635,0.16,0.1489
1,159300001,159350000,159324414,1138,331,1.5014,16.212,-0.8305,-0.2856,-0.2177
1,159350001,159400000,159371434,1064,397,2.0036,9.5742,-0.6539,-0.1641,-0.0929
1,159400001,159450000,159422764,1013,416,2.7743,12.9712,-0.6476,-0.2704,-0.1388
1,159450001,159500000,159475774,802,406,36.2578,6.7333,0.6868,0.2674,0.2485
1,159500001,159550000,159526695,819,265,1.866,3.2034,-0.2638,-0.051,-0.0397
1,159550001,159600000,159573942,887,354,5.7408,4.616,0.1086,0.0276,0.0179
1,159600001,159650000,159626651,941,397,16.6353,1.9396,0.7912,0.2728,0.2206
1,159650001,159700000,159673352,893,478,1.0187,5.2695,-0.676,-0.1472,-0.0764
1,159700001,159750000,159725696,776,490,0.1914,6.0227,-0.9384,-0.4039,-0.1443
1,159750001,159800000,159777359,956,321,3.3597,2.1538,0.2187,0.0334,0.0249
1,159800001,159850000,159826145,626,255,3.7567,1.5406,0.4184,0.1011,0.0652
1,159850001,159900000,159876845,733,290,1.2825,1.3528,-0.0266,-0.0105,-0.0038
1,159900001,159950000,159924527,530,193,0.466,1.5374,-0.5348,-0.3957,-0.1007
1,159950001,160000000,159975277,704,255,9.9998,1.0068,0.8171,0.1936,0.1797
1,160000001,160050000,160026390,619,196,5.2705,1.8007,0.4907,0.1262,0.1119
1,160050001,160100000,160074529,821,255,1.1196,0.3225,0.5527,0.0388,0.0376
1,160100001,160150000,160125077,547,231,2.1397,1.4549,0.1905,0.0334,0.0317
1,160150001,160200000,160179883,653,190,0.1261,0.8641,-0.7453,-0.0495,-0.0449
1,160200001,160250000,160225488,667,217,2.0892,1.1391,0.2943,0.0328,0.0303
1,160250001,160300000,160275846,600,166,2.8735,0.0658,0.9552,0.1093,0.1056
1,160300001,160350000,160325145,567,196,2.7546,0.539,0.6727,0.2112,0.1622
1,160350001,160400000,160376173,475,107,5.6937,0.0648,0.9775,0.3074,0.2915
1,160400001,160450000,160422660,559,139,5.736,0.1885,0.9364,0.1551,0.1487
1,160450001,160500000,160475384,424,151,2.8013,0.831,0.5424,0.0655,0.0574
1,160500001,160550000,160524240,553,148,2.7248,2.6912,0.0062,0.002,0.0014
1,160550001,160600000,160574003,554,202,1.4549,4.1463,-0.4805,-0.0704,-0.0531
1,160600001,160650000,160625804,509,241,0.4226,2.6647,-0.7262,-1.2802,-0.1345
1,160650001,160700000,160674876,642,265,2.7502,4.7864,-0.2702,-0.1415,-0.0578
1,160700001,160750000,160724638,353,117,4.3042,3.3825,0.1199,0.0654,0.0512
1,160750001,160800000,160772951,345,118,5.0756,1.2743,0.5987,0.2282,0.1914
1,160800001,160850000,160825825,365,128,0.9802,3.1052,-0.5201,-0.1625,-0.1019
1,160850001,160900000,160874628,414,164,0.6016,2.4385,-0.6042,-0.1532,-0.1008
1,160900001,160950000,160927495,446,166,0.3619,4.8347,-0.8607,-0.2357,-0.1645
1,160950001,161000000,160971475,500,207,0.3125,22.945,-0.9731,-0.9359,-0.4232
1,161000001,161050000,161026144,592,242,1.4182,3.9943,-0.476,-0.0945,-0.0759
1,161050001,161100000,161074772,632,289,6.5893,14.482,-0.3746,-0.2463,-0.1578
1,161100001,161150000,161126235,502,202,5.229,5.4825,-0.0237,-0.0109,-0.0081
1,161150001,161200000,161174757,748,297,2.6987,5.5274,-0.3439,-0.1625,-0.0944
1,161200001,161250000,161227183,585,273,5.5397,3.0503,0.2898,0.0582,0.052
1,161250001,161300000,161274603,704,340,17.9854,1.7712,0.8207,0.2799,0.2645
1,161300001,161350000,161323545,466,193,4.6779,5.2266,-0.0554,-0.039,-0.0257
1,161350001,161400000,161376643,493,132,3.7323,1.7523,0.361,0.2095,0.1647
1,161400001,161450000,161427115,562,206,2.6628,3.5639,-0.1447,-0.0689,-0.0426
1,161450001,161500000,161478312,645,225,3.5844,2.1751,0.2447,0.1113,0.0875
1,161500001,161550000,161522040,669,258,5.434,4.0745,0.143,0.0643,0.0514
1,161550001,161600000,161575337,703,237,3.976,3.4615,0.0692,0.0217,0.0158
1,161600001,161650000,161625366,780,278,2.4064,5.1864,-0.3661,-0.2601,-0.123
1,161650001,161700000,161676783,869,305,6.4809,5.9883,0.0395,0.022,0.0126
1,161700001,161750000,161724730,762,275,1.2016,8.2864,-0.7467,-1.6735,-0.2702
1,161750001,161800000,161772997,686,243,0.5428,5.0228,-0.8049,-1.2278,-0.2797
1,161800001,161850000,161828392,634,246,4.6071,4.8058,-0.0211,-0.0084,-0.0065
1,161850001,161900000,161873370,635,214,3.4849,3.7318,-0.0342,-0.0107,-0.0089
1,161900001,161950000,161927051,592,141,0.8808,5.6279,-0.7293,-0.4191,-0.2718
1,161950001,162000000,161975994,564,98,1.0319,1.8338,-0.2798,-0.1961,-0.1323
1,162000001,162050000,162024427,538,197,1.1917,5.3551,-0.6359,-0.3465,-0.2395
1,162050001,162100000,162076580,432,112,0.4645,1.4645,-0.5184,-0.1252,-0.0937
1,162100001,162150000,162123754,457,118,0.5093,1.76,-0.5512,-0.1226,-0.0967
1,162150001,162200000,162175601,543,185,0.9599,4.0671,-0.6181,-0.3163,-0.1883
1,162200001,162250000,162223295,453,162,1.0953,3.6265,-0.5361,-0.2467,-0.1592
1,162250001,162300000,162273138,446,135,1.1534,1.9279,-0.2513,-0.0862,-0.0679
1,162300001,162350000,162321776,467,144,1.0233,1.6254,-0.2273,-0.1105,-0.0678
1,162350001,162400000,162375326,615,205,9.9462,1.8484,0.6866,0.2415,0.208
1,162400001,162450000,162424801,455,178,3.9056,1.1505,0.5449,0.2623,0.2087
1,162450001,162500000,162474087,439,125,10.1466,0.7854,0.8563,0.5767,0.506
1,162500001,162550000,162528517,506,111,13.568,0.5602,0.9207,0.6052,0.569
1,162550001,162600000,162576802,718,144,3.2936,1.2397,0.4531,0.273,0.2031
1,162600001,162650000,162622268,776,187,9.3764,5.1556,0.2904,0.1469,0.1194
1,162650001,162700000,162673123,770,217,2.2731,3.3034,-0.1848,-0.1273,-0.0772
1,162700001,162750000,162721725,710,214,4.2485,1.9769,0.3649,0.1363,0.1131
1,162750001,162800000,162773512,681,204,6.3448,3.249,0.3227,0.1391,0.1136
1,162800001,162850000,162825297,688,239,5.8923,1.8316,0.5257,0.1409,0.1213
1,162850001,162900000,162875722,725,194,2.6712,7.4756,-0.4735,-0.3722,-0.2159
1,162900001,162950000,162924875,678,279,4.5451,10.0856,-0.3787,-0.1858,-0.1307
1,162950001,163000000,162976931,873,292,2.4885,6.3925,-0.4396,-0.3536,-0.174
1,163000001,163050000,163024067,907,401,2.913,3.1127,-0.0331,-0.0201,-0.0114
1,163050001,163100000,163076567,769,267,2.8271,4.7098,-0.2498,-0.1773,-0.0971
1,163100001,163150000,163122887,896,357,4.6023,8.6176,-0.3037,-0.1307,-0.0886
1,163150001,163200000,163175534,887,379,4.5664,14.4093,-0.5187,-0.346,-0.2241
1,163200001,163250000,163221160,704,316,11.3442,11.8929,-0.0236,-0.0144,-0.0093
1,163250001,163300000,163276378,1001,395,8.0723,20.8955,-0.4427,-0.4628,-0.1769
1,163300001,163350000,163323904,1037,386,6.8264,10.4505,-0.2098,-0.1063,-0.0673
1,163350001,163400000,163373819,1036,440,8.9939,15.6869,-0.2712,-0.2508,-0.0994
