scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
2,44900001,44950000,44925300,1232,426,6.3281,4.9919,0.118,0.0724,0.0535
2,44950001,45000000,44975583,1399,657,8.9834,6.1232,0.1893,0.1128,0.0815
2,45000001,45050000,45027414,1870,888,13.8886,7.8427,0.2782,0.0721,0.064
2,45050001,45100000,45074628,1576,757,9.0195,9.3096,-0.0158,-0.0061,-0.0048
2,45100001,45150000,45125130,1278,582,20.2359,6.3748,0.5209,0.2424,0.2168
2,45150001,45200000,45173923,1200,480,9.4624,5.233,0.2878,0.0818,0.073
2,45200001,45250000,45223161,996,317,1.7971,3.8737,-0.3662,-0.1031,-0.0819
2,45250001,45300000,45276879,1187,436,14.1547,16.4704,-0.0756,-0.0728,-0.0508
2,45300001,45350000,45324490,1128,387,8.8844,7.9778,0.0538,0.0418,0.0265
2,45350001,45400000,45376145,1450,665,9.0452,14.1103,-0.2187,-0.1755,-0.1088
2,45400001,45450000,45425746,1362,601,11.4252,14.0256,-0.1022,-0.0585,-0.046
2,45450001,45500000,45475781,1462,698,12.6972,9.5061,0.1437,0.1075,0.0749
2,45500001,45550000,45523184,1430,576,11.3655,12.1343,-0.0327,-0.0338,-0.0212
2,45550001,45600000,45575580,1377,564,22.8542,14.0848,0.2374,0.3218,0.2449
2,45600001,45650000,45625590,1346,462,10.631,11.9231,-0.0573,-0.0557,-0.0388
2,45650001,45700000,45675037,1168,468,7.7375,3.389,0.3908,0.2123,0.1649
2,45700001,45750000,45724985,1191,469,11.4987,8.1116,0.1727,0.1647,0.1072
2,45750001,45800000,45774232,1182,487,14.145,10.4005,0.1526,0.1681,0.1164
2,45800001,45850000,45826147,1485,635,11.3429,12.3685,-0.0433,-0.0563,-0.0331
2,45850001,45900000,45875211,1357,571,11.2337,9.6378,0.0765,0.076,0.0481
2,45900001,45950000,45926999,1220,539,17.8171,9.9413,0.2837,0.2595,0.2021
2,45950001,46000000,45975428,1475,509,12.1403,8.3589,0.1845,0.1639,0.111
2,46000001,46050000,46020577,1346,471,9.1255,5.2099,0.2731,0.13,0.1004
2,46050001,46100000,46075606,1025,381,4.7053,3.3019,0.1753,0.0615,0.052
2,46100001,46150000,46125943,1254,549,6.8703,12.265,-0.2819,-0.1727,-0.1227
2,46150001,46200000,46174916,1156,490,4.0199,6.0772,-0.2037,-0.0389,-0.0308
2,46200001,46250000,46225454,1415,597,6.5827,11.9013,-0.2877,-0.1317,-0.0895
2,46250001,46300000,46274588,1474,594,9.137,16.8364,-0.2964,-0.1797,-0.1221
2,46300001,46350000,46325478,1390,503,12.2744,6.7937,0.2874,0.2008,0.1636
2,46350001,46400000,46375142,1483,615,8.8427,9.6425,-0.0433,-0.029,-0.021
2,46400001,46450000,46423833,1350,473,12.5827,11.2458,0.0561,0.0674,0.0474
2,46450001,46500000,46475875,1136,373,12.6758,6.4796,0.3235,0.2728,0.1751
2,46500001,46550000,46526349,1334,520,13.2119,11.3863,0.0742,0.06,0.0421
2,46550001,46600000,46574474,1050,328,7.2089,5.2654,0.1558,0.0864,0.0623
2,46600001,46650000,46624743,1232,425,10.6997,10.0347,0.0321,0.0188,0.0149
2,46650001,46700000,46675166,1438,556,6.8121,8.3741,-0.1029,-0.0423,-0.0314
2,46700001,46750000,46724064,1569,604,7.53,7.2686,0.0177,0.0107,0.0069
2,46750001,46800000,46775024,1693,580,11.5794,10.4663,0.0505,0.0367,0.0261
2,46800001,46850000,46825633,1578,668,9.9119,15.4164,-0.2173,-0.3492,-0.148
2,46850001,46900000,46876405,1456,648,12.1807,12.4183,-0.0097,-0.0094,-0.0062
2,46900001,46950000,46922955,1392,586,11.9182,9.3893,0.1187,0.0973,0.0743
2,46950001,47000000,46974496,1429,632,15.8529,9.7433,0.2387,0.132,0.1069
2,47000001,47050000,47025373,1222,513,10.0122,8.6473,0.0731,0.055,0.0385
2,47050001,47100000,47076536,1075,458,13.0596,15.0379,-0.0704,-0.0923,-0.0563
2,47100001,47150000,47124698,1291,512,9.0829,8.5804,0.0284,0.028,0.0179
2,47150001,47200000,47173310,1291,447,9.351,8.8208,0.0292,0.0364,0.0227
2,47200001,47250000,47225022,1139,416,12.9393,6.4484,0.3348,0.3505,0.2782
2,47250001,47300000,47276669,1431,512,11.6635,8.4949,0.1572,0.1089,0.0903
2,47300001,47350000,47323353,1359,562,5.4423,9.1648,-0.2548,-0.1705,-0.1185
2,47350001,47400000,47375823,1148,305,10.2127,7.4927,0.1536,0.1536,0.1163
2,47400001,47450000,47425210,1408,451,6.5341,12.254,-0.3044,-0.3485,-0.1925
2,47450001,47500000,47474127,1101,397,17.2569,6.7259,0.4391,0.4357,0.2209
2,47500001,47550000,47525263,1000,357,9.526,8.3298,0.067,0.054,0.0407
2,47550001,47600000,47574968,1184,459,11.191,10.7415,0.0205,0.0166,0.0127
2,47600001,47650000,47625242,1091,392,6.6031,6.3194,0.022,0.0104,0.0082
2,47650001,47700000,47676621,1051,375,4.3654,8.6374,-0.3285,-0.1949,-0.1183
2,47700001,47750000,47726242,1097,389,5.0464,9.3827,-0.3005,-0.2297,-0.1511
2,47750001,47800000,47774833,1074,346,6.0759,6.2592,-0.0149,-0.0094,-0.0072
2,47800001,47850000,47826603,1042,422,7.7494,7.1594,0.0396,0.0156,0.0137
2,47850001,47900000,47875537,1179,371,1.4264,2.6483,-0.2999,-0.0412,-0.0375
2,47900001,47950000,47923327,1198,399,10.3811,6.3263,0.2427,0.1532,0.1261
2,47950001,48000000,47973590,1257,393,13.8891,9.2421,0.2009,0.0988,0.0816
2,48000001,48050000,48025953,1252,484,5.0323,13.1525,-0.4465,-0.4693,-0.2202
2,48050001,48100000,48074608,1580,726,8.5747,12.9848,-0.2046,-0.152,-0.0804
2,48100001,48150000,48126060,1544,491,10.0566,11.5569,-0.0694,-0.0343,-0.0254
2,48150001,48200000,48173598,1351,447,4.2814,6.3679,-0.1959,-0.0654,-0.0446
2,48200001,48250000,48225044,1197,411,15.5497,13.8078,0.0593,0.051,0.0347
2,48250001,48300000,48273503,1211,380,16.9458,9.0345,0.3045,0.3325,0.2595
2,48300001,48350000,48326684,1227,433,3.3726,4.5801,-0.1518,-0.0515,-0.0302
2,48350001,48400000,48374453,1432,645,14.0177,13.5734,0.0161,0.0132,0.0093
2,48400001,48450000,48425368,1309,517,13.1159,9.6779,0.1508,0.0942,0.0646
2,48450001,48500000,48474539,1169,451,14.3955,7.9873,0.2863,0.1874,0.1461
2,48500001,48550000,48525815,1110,398,9.2918,15.8924,-0.2621,-0.2204,-0.1349
2,48550001,48600000,48575591,915,295,12.473,4.6608,0.456,0.2406,0.1852
2,48600001,48650000,48628590,1007,355,18.6508,4.8127,0.5898,0.4111,0.3259
2,48650001,48700000,48673622,1411,518,4.3905,5.0545,-0.0703,-0.0265,-0.022
2,48700001,48750000,48727143,1297,498,4.4285,6.1323,-0.1613,-0.0868,-0.0586
2,48750001,48800000,48775363,1192,514,6.5239,9.0686,-0.1632,-0.0895,-0.0655
2,48800001,48850000,48824941,1424,681,15.3587,7.0542,0.3705,0.1522,0.1231
2,48850001,48900000,48875698,1427,592,11.4199,16.759,-0.1895,-0.1019,-0.0656
2,48900001,48950000,48926231,1313,424,9.5105,3.4064,0.4726,0.1766,0.1141
2,48950001,49000000,48975795,1491,537,3.8994,19.0295,-0.6599,-1.2374,-0.3241
2,49000001,49050000,49025001,1205,426,6.539,6.1459,0.031,0.0214,0.0123
2,49050001,49100000,49069515,1424,498,8.8159,5.6883,0.2156,0.2249,0.1506
2,49100001,49150000,49121286,1463,456,7.7317,6.0797,0.1196,0.096,0.0704
2,49150001,49200000,49176344,842,308,6.0734,4.854,0.1116,0.0231,0.0216
2,49200001,49250000,49226399,1194,426,7.4149,10.8848,-0.1896,-0.0875,-0.0651
2,49250001,49300000,49273587,1227,623,10.5986,9.55,0.052,0.0155,0.0127
2,49300001,49350000,49325560,900,413,11.8869,11.0641,0.0359,0.0376,0.028
2,49350001,49400000,49375204,935,295,8.0593,4.0035,0.3362,0.2429,0.197
2,49400001,49450000,49424476,682,215,2.4104,2.8812,-0.089,-0.0548,-0.0339
2,49450001,49500000,49474365,755,261,2.7414,3.0668,-0.056,-0.0289,-0.0178
2,49500001,49550000,49526195,630,240,0.9705,2.553,-0.4491,-0.2371,-0.1641
2,49550001,49600000,49575226,765,196,2.5037,4.4248,-0.2773,-0.2816,-0.1408
2,49600001,49650000,49625401,791,279,10.3571,4.7291,0.3731,0.2566,0.1876
2,49650001,49700000,49676595,912,299,8.4846,5.4772,0.2154,0.1561,0.104
2,49700001,49750000,49728892,767,246,6.925,7.0488,-0.0089,-0.0077,-0.0036
2,49750001,49800000,49775382,1088,441,28.9366,5.426,0.6842,0.4429,0.3454
2,49800001,49850000,49824065,1116,438,11.5785,8.5978,0.1477,0.1079,0.0811
2,49850001,49900000,49873499,873,423,3.1113,17.8071,-0.7025,-1.4922,-0.368
2,49900001,49950000,49923485,789,282,6.3456,7.7704,-0.1009,-0.1733,-0.0884
2,49950001,50000000,49974044,920,345,9.0669,14.0452,-0.2154,-0.6234,-0.2113
2,50000001,50050000,50023678,568,181,4.4686,4.3124,0.0178,0.0166,0.013
2,50050001,50100000,50076277,695,192,6.4273,2.8806,0.381,0.4535,0.3026
2,50100001,50150000,50124409,498,175,2.052,0.9935,0.3476,0.2019,0.1061
2,50150001,50200000,50176742,588,302,9.8107,8.5715,0.0674,0.0404,0.0301
2,50200001,50250000,50222518,602,179,7.1812,2.0387,0.5578,0.2771,0.2678
2,50250001,50300000,50274665,530,146,3.7891,1.9046,0.331,0.2934,0.1906
2,50300001,50350000,50323027,460,217,6.5759,4.4978,0.1877,0.1694,0.1561
2,50350001,50400000,50373202,438,228,11.2813,5.0948,0.3778,0.4406,0.3776
2,50400001,50450000,50427615,403,105,9.7006,1.8506,0.6796,0.5618,0.4958
2,50450001,50500000,50474362,533,74,9.9313,2.1979,0.6376,0.5094,0.4699
2,50500001,50550000,50524425,320,75,8.6142,1.9236,0.6349,0.5665,0.4779
2,50550001,50600000,50574827,353,105,5.6089,1.0043,0.6963,0.4571,0.4464
2,50600001,50650000,50625695,390,114,0.9524,0.6879,0.1612,0.0269,0.0254
2,50650001,50700000,50674332,409,120,4.6243,0.9859,0.6485,0.2217,0.2178
2,50700001,50750000,50727679,377,100,1.3985,1.6359,-0.0782,-0.0351,-0.031
2,50750001,50800000,50773496,358,142,2.476,2.0633,0.0909,0.0874,0.0748
2,50800001,50850000,50821885,257,108,1.5613,1.0304,0.2048,0.1274,0.1165
2,50850001,50900000,50876133,383,152,3.726,3.1136,0.0895,0.087,0.0795
2,50900001,50950000,50925209,417,160,3.1701,1.1827,0.4566,0.1524,0.1512
2,50950001,51000000,50977361,495,156,1.3306,0.5747,0.3967,0.1463,0.1441
2,51000001,51050000,51024413,477,124,2.5058,0.8276,0.5035,0.126,0.1256
2,51050001,51100000,51074392,400,123,1.795,0.8122,0.377,0.1124,0.1112
2,51100001,51150000,51126356,451,160,1.3708,0.6693,0.3438,0.151,0.1485
2,51150001,51200000,51174178,459,126,1.4402,0.4454,0.5276,0.1743,0.17
2,51200001,51250000,51225467,480,171,11.9346,1.5775,0.7665,0.4012,0.4003
2,51250001,51300000,51274670,375,107,0.485,0.1702,0.4805,0.041,0.0401
2,51300001,51350000,51325238,417,127,0.5273,0.2672,0.3274,0.0293,0.0291
2,51350001,51400000,51373533,403,123,0.4603,0.2222,0.3488,0.0372,0.0363
2,51400001,51450000,51426041,370,192,0.6177,0.2778,0.3796,0.0609,0.0582
2,51450001,51500000,51474364,314,162,0.6659,0.2631,0.4336,0.0595,0.0589
2,51500001,51550000,51523789,313,115,0.6707,0.2641,0.435,0.0633,0.0623
2,51550001,51600000,51575445,335,110,0.7853,0.302,0.4444,0.0759,0.0751
2,51600001,51650000,51623671,292,93,0.4506,0.1451,0.5129,0.0576,0.0573
2,51650001,51700000,51675250,311,99,0.7846,0.2917,0.458,0.0995,0.0979
2,51700001,51750000,51725730,287,95,0.7735,0.4797,0.2344,0.0761,0.0675
2,51750001,51800000,51774109,304,109,0.4524,0.2077,0.3707,0.0437,0.0402
2,51800001,51850000,51822871,277,85,0.2672,0.1354,0.3275,0.0408,0.0401
2,51850001,51900000,51874777,287,99,1.3187,0.3394,0.5906,0.2023,0.2003
2,51900001,51950000,51925611,289,89,0.5018,0.2015,0.427,0.0765,0.0725
2,51950001,52000000,51975671,290,95,0.8371,0.319,0.4481,0.1101,0.1095
2,52000001,52050000,52025164,300,90,0.3351,0.1332,0.4313,0.0464,0.0435
2,52050001,52100000,52075328,296,85,0.4284,0.1928,0.3791,0.0577,0.0553
2,52100001,52150000,52128278,481,163,0.9356,0.3349,0.4728,0.066,0.0638
2,52150001,52200000,52150609,4,1,0.0,0.0,nan,0.0,0.0
2,52650001,52700000,52666642,595,256,4.1051,2.5361,0.2363,0.1393,0.1132
2,52700001,52750000,52725508,310,91,0.6049,0.2496,0.4159,0.0683,0.0665
2,52750001,52800000,52775593,286,93,0.7725,0.3682,0.3545,0.0698,0.0692
2,52800001,52850000,52822830,286,80,0.4943,0.2019,0.4199,0.064,0.0612
2,52850001,52900000,52875940,275,95,0.3845,0.153,0.4307,0.0419,0.0417
2,52900001,52950000,52925542,452,123,1.3489,0.5701,0.4058,0.0994,0.0951
2,52950001,53000000,52975944,456,120,1.8235,0.8588,0.3597,0.1373,0.1115
2,53000001,53050000,53024637,446,107,1.5217,0.6423,0.4064,0.1517,0.1454
2,53050001,53100000,53074583,393,91,1.0247,0.6718,0.208,0.0674,0.0581
2,53100001,53150000,53122335,306,77,0.7769,0.5524,0.1689,0.0461,0.0441
2,53150001,53200000,53177614,318,79,1.3032,0.2523,0.6756,0.1861,0.1849
2,53200001,53250000,53226838,361,100,1.2877,0.8252,0.2189,0.091,0.07
2,53250001,53300000,53272294,393,82,1.0545,1.508,-0.177,-0.0841,-0.0676
2,53300001,53350000,53326926,367,94,2.1633,0.7276,0.4966,0.2291,0.2185
2,53350001,53400000,53376061,411,136,2.9259,1.4949,0.3237,0.1779,0.1657
2,53400001,53450000,53427770,334,104,1.7549,0.8835,0.3303,0.1531,0.1439
2,53450001,53500000,53475340,370,149,3.4957,1.4694,0.4081,0.2215,0.2185
2,53500001,53550000,53522155,281,97,1.511,0.4925,0.5084,0.1693,0.1643
2,53550001,53600000,53571760,324,105,4.335,1.4772,0.4917,0.3508,0.3386
2,53600001,53650000,53622872,295,103,2.7032,0.9546,0.4781,0.2575,0.2445
2,53650001,53700000,53669505,263,83,2.521,0.9232,0.4639,0.3012,0.2979
2,53700001,53750000,53723886,214,81,1.0634,0.3338,0.5222,0.1676,0.1653
2,53750001,53800000,53778421,312,115,1.2595,0.4494,0.474,0.1351,0.1318
2,53800001,53850000,53824924,324,127,0.6122,0.1784,0.5488,0.0731,0.0706
2,53850001,53900000,53873465,319,111,0.6329,0.3062,0.3479,0.0597,0.0579
2,53900001,53950000,53926827,322,122,1.2125,0.3113,0.5914,0.15,0.1423
2,53950001,54000000,53975693,415,197,4.1952,1.1843,0.5597,0.2603,0.2223
2,54000001,54050000,54023924,518,279,2.0616,0.5033,0.6075,0.2167,0.1093
2,54050001,54100000,54074849,498,207,0.9954,2.3265,-0.4007,-0.1258,-0.0716
2,54100001,54150000,54123690,761,272,1.8181,4.0946,-0.385,-0.1663,-0.1
2,54150001,54200000,54173078,986,268,7.8935,8.5793,-0.0416,-0.05,-0.0313
2,54200001,54250000,54222344,946,338,14.2806,14.1452,0.0048,0.0067,0.0045
2,54250001,54300000,54276407,762,258,11.9979,11.2239,0.0333,0.045,0.0274
2,54300001,54350000,54328538,936,238,5.1475,4.4636,0.0712,0.0483,0.0383
2,54350001,54400000,54376174,1047,407,6.453,9.2819,-0.1798,-0.1319,-0.0893
2,54400001,54450000,54425016,1113,351,5.2761,15.2946,-0.487,-0.4406,-0.2685
2,54450001,54500000,54476265,1017,330,4.1551,4.865,-0.0787,-0.032,-0.0263
2,54500001,54550000,54524055,946,244,1.7098,3.4773,-0.3408,-0.2517,-0.1392
2,54550001,54600000,54574697,1094,453,7.5583,11.6097,-0.2114,-0.5655,-0.1917
2,54600001,54650000,54624158,1010,311,4.1638,3.7728,0.0493,0.0531,0.0352
2,54650001,54700000,54674050,861,218,0.7055,1.6063,-0.3897,-0.0733,-0.0604
2,54700001,54750000,54726534,923,325,2.2108,3.2443,-0.1895,-0.0848,-0.0575
2,54750001,54800000,54777032,1018,230,2.2047,3.5049,-0.2277,-0.0955,-0.071
2,54800001,54850000,54823949,1036,451,7.7057,8.9671,-0.0757,-0.0311,-0.0273
2,54850001,54900000,54871438,826,260,1.0187,8.4376,-0.7845,-0.434,-0.2811
2,54900001,54950000,54924033,983,382,9.0779,10.7051,-0.0823,-0.0736,-0.0536
2,54950001,55000000,54975254,957,404,9.9992,9.8228,0.0089,0.009,0.0053
2,55000001,55050000,55024064,1160,395,14.3441,21.1651,-0.1921,-0.4885,-0.1833
2,55050001,55100000,55075297,1261,498,10.0666,8.571,0.0802,0.0682,0.0449
2,55100001,55150000,55123702,1094,536,14.3814,7.2321,0.3308,0.2074,0.1658
2,55150001,55200000,55174817,1323,557,14.0639,7.2134,0.322,0.1754,0.1491
2,55200001,55250000,55226342,1179,476,9.3289,8.4627,0.0487,0.0205,0.017
2,55250001,55300000,55274523,1175,461,5.8559,17.6205,-0.5011,-0.3241,-0.2026
2,55300001,55350000,55324769,1194,469,9.5954,14.0137,-0.1871,-0.178,-0.0927
2,55350001,55400000,55374890,1315,519,23.4993,12.709,0.298,0.2592,0.2233
2,55400001,55450000,55424140,1103,374,10.3857,5.3374,0.3211,0.2141,0.1739
2,55450001,55500000,55474628,1078,460,5.1568,8.0223,-0.2174,-0.1832,-0.1016
2,55500001,55550000,55525775,1176,458,9.8569,8.3127,0.085,0.0742,0.0457
2,55550001,55600000,55573418,1055,449,12.2774,9.3709,0.1343,0.0732,0.0576
2,55600001,55650000,55623805,1155,454,5.2019,7.5539,-0.1844,-0.0772,-0.0537
2,55650001,55700000,55676402,1034,377,5.2182,5.8923,-0.0607,-0.0259,-0.0215
2,55700001,55750000,55722007,1060,386,4.4644,7.3731,-0.2457,-0.1331,-0.0947
2,55750001,55800000,55777176,862,321,9.1924,7.6166,0.0938,0.0765,0.053
2,55800001,55850000,55824507,1176,545,6.2588,5.5915,0.0563,0.0184,0.015
2,55850001,55900000,55874606,1160,501,4.8187,6.1603,-0.1222,-0.1441,-0.0501
2,55900001,55950000,55924657,1137,440,10.3757,6.5327,0.2273,0.1921,0.1287
2,55950001,56000000,55975837,1130,402,10.0055,7.1899,0.1637,0.1358,0.0966
2,56000001,56050000,56026559,1051,350,4.9584,0.8531,0.7064,0.2072,0.1598
2,56050001,56100000,56076199,1272,512,11.8885,10.5025,0.0619,0.0339,0.0281
2,56100001,56150000,56120750,1071,387,4.6183,5.5696,-0.0934,-0.0554,-0.0369
2,56150001,56200000,56178074,1113,426,7.7655,7.7423,0.0015,0.0013,0.0009
2,56200001,56250000,56223041,1334,498,8.9166,12.7088,-0.1754,-0.1946,-0.1192
2,56250001,56300000,56275239,1341,434,6.5065,6.7701,-0.0199,-0.0148,-0.009
2,56300001,56350000,56325185,1532,500,9.6882,12.2874,-0.1183,-0.1273,-0.0727
2,56350001,56400000,56373466,1484,568,11.2386,15.2446,-0.1513,-0.1549,-0.0816
2,56400001,56450000,56425526,1279,500,7.9527,9.6971,-0.0988,-0.0554,-0.0371
2,56450001,56500000,56473514,1315,469,12.1025,7.9077,0.2096,0.1199,0.0973
2,56500001,56550000,56523891,1294,378,12.5648,7.3755,0.2602,0.2405,0.1701
2,56550001,56600000,56574951,1131,361,10.617,5.0364,0.3565,0.2783,0.198
2,56600001,56650000,56624662,1143,368,4.1056,4.6124,-0.0581,-0.0316,-0.0209
2,56650001,56700000,56674198,1199,453,8.4946,8.9291,-0.0249,-0.0219,-0.0129
2,56700001,56750000,56724432,1056,422,13.9659,8.3303,0.2528,0.282,0.1899
2,56750001,56800000,56775444,1171,436,10.4586,11.4024,-0.0432,-0.0539,-0.0397
2,56800001,56850000,56826043,990,411,5.8022,5.6102,0.0168,0.0154,0.0122
2,56850001,56900000,56874830,1272,532,11.9262,16.5951,-0.1637,-0.1535,-0.1009
2,56900001,56950000,56923726,1010,403,6.5123,5.1495,0.1169,0.0859,0.0625
2,56950001,57000000,56972798,885,366,6.5447,4.3677,0.1995,0.2289,0.1496
2,57000001,57050000,57024769,877,343,3.2431,4.0883,-0.1153,-0.2801,-0.0597
2,57050001,57100000,57075973,862,272,3.2277,1.6458,0.3246,0.2051,0.1467
2,57100001,57150000,57125901,816,278,7.0472,8.7883,-0.1099,-0.13,-0.0722
2,57150001,57200000,57174656,825,350,7.835,5.4929,0.1757,0.1295,0.1008
2,57200001,57250000,57224671,753,251,0.8267,3.901,-0.6503,-0.264,-0.189
2,57250001,57300000,57272808,861,257,2.3955,3.1881,-0.142,-0.1596,-0.068
2,57300001,57350000,57323383,705,235,1.9221,1.2289,0.22,0.307,0.0656
2,57350001,57400000,57376159,691,281,0.7028,1.875,-0.4547,-0.2674,-0.1303
2,57400001,57450000,57426679,810,323,5.4425,5.9158,-0.0417,-0.046,-0.0266
2,57450001,57500000,57472952,781,308,2.0394,2.6354,-0.1275,-0.1116,-0.0685
2,57500001,57550000,57525074,654,257,1.5644,1.0222,0.2096,0.0827,0.0708
2,57550001,57600000,57576831,821,300,7.2567,3.2096,0.3867,0.3161,0.2801
2,57600001,57650000,57624543,847,371,4.0719,6.1257,-0.2014,-0.5323,-0.1018
2,57650001,57700000,57677058,909,362,7.3642,5.532,0.1421,0.1494,0.0823
2,57700001,57750000,57726234,1338,526,10.8915,12.5254,-0.0698,-0.1114,-0.042
2,57750001,57800000,57773728,1376,488,14.5067,7.357,0.327,0.4055,0.2637
2,57800001,57850000,57825105,1337,609,16.6954,11.6538,0.1778,0.1465,0.1079
2,57850001,57900000,57874805,1709,696,17.3759,9.6903,0.284,0.2108,0.1435
2,57900001,57950000,57924558,1551,466,12.2608,6.0811,0.3369,0.1229,0.1107
2,57950001,58000000,57974963,1475,338,15.6849,6.3781,0.4218,0.4089,0.3379
2,58000001,58050000,58024216,1313,451,8.2314,7.4977,0.0466,0.0262,0.0173
2,58050001,58100000,58074521,1178,511,6.6083,9.7408,-0.1916,-0.1316,-0.0839
2,58100001,58150000,58125555,1131,376,10.4223,9.5692,0.0427,0.0461,0.026
2,58150001,58200000,58175085,953,272,9.3732,7.8855,0.0862,0.1014,0.033
2,58200001,58250000,58225236,1095,356,16.4133,8.6532,0.3096,0.2876,0.1781
2,58250001,58300000,58275751,1151,340,7.8452,6.7337,0.0762,0.09,0.0497
2,58300001,58350000,58325864,1031,285,5.8113,3.559,0.2404,0.2118,0.1202
2,58350001,58400000,58374476,1067,253,5.3504,2.7052,0.3284,0.2904,0.194
2,58400001,58450000,58424645,963,252,13.1791,4.1375,0.5221,0.6051,0.448
2,58450001,58500000,58475538,907,236,7.3292,2.5826,0.4789,0.4186,0.3541
2,58500001,58550000,58523346,1018,362,8.5458,5.5819,0.2098,0.2271,0.1371
2,58550001,58600000,58574868,801,255,6.4762,2.752,0.4036,0.4069,0.259
2,58600001,58650000,58624987,950,408,23.2378,9.3836,0.4247,0.3271,0.2706
2,58650001,58700000,58675321,1056,349,5.4888,6.0385,-0.0477,-0.045,-0.0261
2,58700001,58750000,58725720,1138,384,15.8932,8.3027,0.3137,0.2635,0.2046
2,58750001,58800000,58776506,1111,432,9.0713,7.6193,0.087,0.056,0.0388
2,58800001,58850000,58824277,1422,439,14.1476,12.5332,0.0605,0.0355,0.0265
2,58850001,58900000,58874806,1241,512,18.2634,18.6648,-0.0109,-0.0114,-0.007
2,58900001,58950000,58925207,1160,474,13.2729,7.7988,0.2598,0.1808,0.135
2,58950001,59000000,58976164,1244,470,17.0021,8.2028,0.3491,0.2603,0.2144
2,59000001,59050000,59024709,1367,434,11.9284,7.9796,0.1984,0.1571,0.124
2,59050001,59100000,59075550,1218,450,8.3625,7.7501,0.038,0.0259,0.0193
2,59100001,59150000,59125138,1300,494,11.08,5.9904,0.2982,0.1238,0.1015
2,59150001,59200000,59174528,1634,576,13.8843,8.5228,0.2393,0.1269,0.102
2,59200001,59250000,59224401,1748,851,11.5489,13.6408,-0.083,-0.0295,-0.0227
2,59250001,59300000,59274920,1388,585,6.7226,7.4387,-0.0506,-0.0378,-0.0195
2,59300001,59350000,59326513,1517,591,16.6843,16.3938,0.0088,0.0073,0.0046
2,59350001,59400000,59374738,1508,496,7.8965,12.9544,-0.2426,-0.1984,-0.1116
2,59400001,59450000,59422414,1498,477,8.7956,10.1228,-0.0702,-0.0498,-0.0331
2,59450001,59500000,59466242,642,224,3.3883,2.8136,0.0927,0.0562,0.0374
2,59500001,59550000,59530586,300,91,1.4504,0.7271,0.3322,0.115,0.0936
2,59550001,59600000,59577302,1045,292,4.8595,3.9445,0.1039,0.0999,0.0666
2,59600001,59650000,59623369,1175,469,12.5373,9.1154,0.158,0.1544,0.1019
2,59650001,59700000,59675407,947,346,18.0282,6.9962,0.4409,0.3634,0.2782
2,59700001,59750000,59724271,1281,540,9.0459,8.0752,0.0567,0.0241,0.0166
2,59750001,59800000,59775665,1024,400,15.0333,12.3341,0.0986,0.0852,0.0612
2,59800001,59850000,59825682,987,383,8.6844,3.8893,0.3814,0.1463,0.1314
2,59850001,59900000,59874234,977,335,6.1117,4.5995,0.1412,0.1095,0.073
2,59900001,59950000,59925441,1185,484,12.0518,7.1431,0.2557,0.2642,0.1702
2,59950001,60000000,59974259,997,408,11.9893,10.2756,0.077,0.0793,0.0515
2,60000001,60050000,60024300,1027,312,5.2039,5.2526,-0.0047,-0.005,-0.0027
2,60050001,60100000,60075311,1071,432,5.4597,7.5985,-0.1638,-0.0968,-0.0676
2,60100001,60150000,60125425,1041,446,15.4133,19.7743,-0.1239,-0.1525,-0.0853
2,60150001,60200000,60176419,1000,329,8.5827,7.4864,0.0682,0.0669,0.0271
2,60200001,60250000,60224259,1270,509,14.1328,12.2363,0.0719,0.0532,0.0393
2,60250001,60300000,60274731,1279,480,8.2464,11.397,-0.1604,-0.0783,-0.0409
2,60300001,60350000,60324577,1440,547,21.3392,12.6442,0.2559,0.1755,0.1215
2,60350001,60400000,60376189,1270,391,16.8762,8.2169,0.3451,0.4275,0.2599
2,60400001,60450000,60424545,1400,457,12.2052,5.5533,0.3746,0.4805,0.3692
2,60450001,60500000,60474192,1141,390,3.9679,5.8061,-0.1881,-0.2187,-0.0923
2,60500001,60550000,60523738,1334,465,13.7993,5.7358,0.4128,0.3713,0.3109
2,60550001,60600000,60575217,1288,423,10.1416,8.6322,0.0804,0.093,0.0609
2,60600001,60650000,60623313,1376,542,11.4409,13.9238,-0.0979,-0.16,-0.0781
2,60650001,60700000,60674710,1343,482,14.3494,13.4689,0.0317,0.0527,0.0258
2,60700001,60750000,60724425,1135,346,6.5312,9.9289,-0.2064,-0.3618,-0.1456
2,60750001,60800000,60775964,1085,297,6.9283,12.4815,-0.2861,-0.9784,-0.2281
2,60800001,60850000,60825792,1053,316,3.8458,4.4842,-0.0766,-0.0901,-0.0373
2,60850001,60900000,60874361,1179,451,6.3997,4.2583,0.2009,0.0704,0.0583
2,60900001,60950000,60926148,998,283,4.0503,7.3644,-0.2903,-0.3041,-0.1714
2,60950001,61000000,60974241,1214,408,3.3158,3.8948,-0.0803,-0.054,-0.0296
2,61000001,61050000,61025025,1085,406,3.8623,4.9407,-0.1225,-0.0951,-0.048
2,61050001,61100000,61074955,1165,432,8.0774,9.2051,-0.0653,-0.0656,-0.0385
2,61100001,61150000,61124524,1259,511,6.5333,9.3074,-0.1751,-0.2843,-0.1202
